order_id,customer_id,amount,created_at_utc
order_0000000408,cust_0637,646.63,2025-11-28T05:15:24+00:00
order_0000000409,cust_0114,581.19,2025-11-13T11:53:27+00:00
order_0000000410,cust_0061,8224.00,2025-11-13T08:48:32+00:00
order_0000000411,cust_0227,670.00,2025-11-04T08:48:46+00:00
order_0000000412,cust_0446,903.99,2025-11-09T03:55:04+00:00
order_0000000413,cust_0233,759.56,2025-11-23T13:24:31+00:00
order_0000000414,cust_0680,169.13,2025-11-21T20:00:39+00:00
order_0000000415,cust_0747,871.99,2025-11-21T14:07:17+00:00
order_0000000416,cust_0854,1008.00,2025-11-15T00:18:15+00:00
order_0000000417,cust_0661,727.99,2025-11-16T05:49:15+00:00
order_0000000418,cust_0129,5032.74,2025-11-20T06:52:52+00:00
order_0000000419,cust_0581,3371.00,2025-11-01T07:01:27+00:00
order_0000000420,cust_0671,830.06,2025-11-06T07:44:15+00:00
order_0000000421,cust_0559,129.18,2025-11-05T14:57:33+00:00
order_0000000422,cust_0412,938.99,2025-11-29T12:44:25+00:00
order_0000000423,cust_0279,257.89,2025-11-08T14:14:14+00:00
order_0000000424,cust_0238,735.00,2025-11-19T13:24:41+00:00
order_0000000425,cust_0849,192.28,2025-11-27T20:46:07+00:00
order_0000000426,cust_0723,648.59,2025-11-03T03:28:00+00:00
order_0000000427,cust_0784,1075.00,2025-11-08T17:33:23+00:00
order_0000000428,cust_0381,366.25,2025-11-29T10:55:36+00:00
order_0000000429,cust_0769,533.17,2025-11-07T07:12:38+00:00
order_0000000430,cust_0636,3265.57,2025-11-06T13:20:48+00:00
order_0000000431,cust_0222,2814.00,2025-11-03T12:26:11+00:00
order_0000000432,cust_0849,443.50,2025-11-27T17:26:37+00:00
order_0000000433,cust_0180,606.00,2025-11-06T12:13:26+00:00
order_0000000434,cust_0149,1379.97,2025-11-23T08:37:31+00:00
order_0000000435,cust_0197,830.02,2025-11-29T17:35:19+00:00
order_0000000436,cust_0602,520.06,2025-11-05T05:42:43+00:00
order_0000000437,cust_0126,3582.52,2025-11-15T11:14:27+00:00
order_0000000438,cust_0883,3390.67,2025-11-25T20:15:47+00:00
order_0000000439,cust_0877,952.00,2025-11-22T07:03:21+00:00
order_0000000440,cust_0700,975.25,2025-11-27T02:59:49+00:00
order_0000000441,cust_0188,238.63,2025-11-08T09:10:42+00:00
order_0000000442,cust_0175,442.00,2025-11-26T06:06:00+00:00
order_0000000443,cust_0381,475.00,2025-11-20T15:50:28+00:00
order_0000000444,cust_0314,247.24,2025-11-02T01:24:59+00:00
order_0000000445,cust_0870,544.99,2025-11-21T12:08:17+00:00
order_0000000446,cust_0707,427.47,2025-11-16T13:59:05+00:00
order_0000000447,cust_0824,202.69,2025-11-22T07:02:02+00:00
order_0000000448,cust_0185,618.00,2025-11-20T14:05:13+00:00
order_0000000449,cust_0275,954.78,2025-11-08T07:04:17+00:00
order_0000000450,cust_0004,2955.17,2025-11-21T16:57:21+00:00
order_0000000451,cust_0203,883.12,2025-11-07T04:40:06+00:00
order_0000000452,cust_0751,4041.99,2025-11-16T09:24:54+00:00
order_0000000453,cust_0351,685.67,2025-11-14T15:01:24+00:00
order_0000000454,cust_0552,275.00,2025-11-08T16:27:00+00:00
order_0000000455,cust_0048,994.00,2025-11-02T13:36:45+00:00
order_0000000456,cust_0622,252.00,2025-11-21T12:27:54+00:00
order_0000000457,cust_0344,527.99,2025-11-06T00:42:23+00:00
order_0000000458,cust_0612,199.00,2025-11-20T15:25:37+00:00
order_0000000459,cust_0112,1028.99,2025-11-03T08:56:23+00:00
order_0000000460,cust_0294,910.42,2025-11-12T07:27:29+00:00
order_0000000461,cust_0123,605.99,2025-11-23T18:41:56+00:00
order_0000000462,cust_0562,580.05,2025-11-04T10:27:56+00:00
order_0000000463,cust_0226,639.00,2025-11-24T02:15:28+00:00
order_0000000464,cust_0022,1743.99,2025-11-14T03:55:41+00:00
order_0000000465,cust_0504,738.00,2025-11-29T08:57:35+00:00
order_0000000466,cust_0662,292.00,2025-11-15T10:08:00+00:00
order_0000000467,cust_0434,665.00,2025-11-05T03:49:55+00:00
order_0000000468,cust_0248,401.89,2025-11-14T09:41:48+00:00
order_0000000469,cust_0407,2116.92,2025-11-24T00:17:10+00:00
order_0000000470,cust_0595,291.99,2025-11-19T12:03:19+00:00
order_0000000471,cust_0667,768.28,2025-11-07T06:24:49+00:00
order_0000000472,cust_0490,351.99,2025-11-05T17:31:45+00:00
order_0000000473,cust_0710,902.68,2025-11-16T17:55:20+00:00
order_0000000474,cust_0401,559.39,2025-11-15T02:16:01+00:00
order_0000000475,cust_0531,729.00,2025-11-07T11:57:32+00:00
order_0000000476,cust_0831,820.99,2025-11-23T09:51:15+00:00
order_0000000477,cust_0882,934.07,2025-11-08T16:23:21+00:00
order_0000000478,cust_0739,418.99,2025-11-06T13:17:49+00:00
order_0000000479,cust_0035,9838.00,2025-11-10T16:05:13+00:00
order_0000000480,cust_0434,357.23,2025-11-07T12:30:33+00:00
order_0000000481,cust_0570,2958.16,2025-11-29T18:22:22+00:00
order_0000000482,cust_0533,273.00,2025-11-02T00:25:36+00:00
order_0000000483,cust_0252,819.97,2025-11-07T08:31:20+00:00
order_0000000484,cust_0559,840.00,2025-11-20T17:02:13+00:00
order_0000000485,cust_0341,2687.00,2025-11-17T12:36:10+00:00
order_0000000486,cust_0326,2459.00,2025-11-12T11:31:47+00:00
order_0000000487,cust_0438,131.67,2025-11-15T15:25:23+00:00
order_0000000488,cust_0756,165.99,2025-11-21T20:58:58+00:00
order_0000000489,cust_0071,1073.99,2025-11-25T09:51:59+00:00
order_0000000490,cust_0731,261.74,2025-11-07T16:24:05+00:00
order_0000000491,cust_0816,1200.92,2025-11-21T01:19:53+00:00
order_0000000492,cust_0410,546.00,2025-11-13T02:25:37+00:00
order_0000000493,cust_0094,141.00,2025-11-22T21:25:12+00:00
order_0000000494,cust_0068,244.00,2025-11-18T10:43:09+00:00
order_0000000495,cust_0458,426.00,2025-11-28T12:11:54+00:00
order_0000000496,cust_0407,956.67,2025-11-28T17:49:12+00:00
order_0000000497,cust_0053,232.15,2025-11-17T01:47:12+00:00
order_0000000498,cust_0285,448.00,2025-11-01T18:11:37+00:00
order_0000000499,cust_0792,249.00,2025-11-25T03:47:06+00:00
order_0000000500,cust_0471,475.99,2025-11-22T13:39:50+00:00
order_0000000501,cust_0734,376.54,2025-11-12T17:35:11+00:00
order_0000000502,cust_0087,461.49,2025-11-24T08:47:35+00:00
order_0000000503,cust_0632,1054.00,2025-11-30T11:41:22+00:00
order_0000000504,cust_0347,324.99,2025-11-14T03:37:12+00:00
order_0000000505,cust_0587,247.35,2025-11-02T15:05:47+00:00
order_0000000506,cust_0383,3311.85,2025-11-29T04:58:09+00:00
order_0000000507,cust_0227,2627.34,2025-11-02T02:19:38+00:00
order_0000000508,cust_0163,401.00,2025-11-14T07:04:04+00:00
order_0000000509,cust_0222,1212.90,2025-11-09T09:46:25+00:00
order_0000000510,cust_0807,164.03,2025-11-24T11:14:16+00:00
order_0000000511,cust_0753,2849.39,2025-11-14T04:55:24+00:00
order_0000000512,cust_0692,661.24,2025-11-26T13:13:45+00:00
order_0000000513,cust_0853,336.99,2025-11-04T15:16:55+00:00
order_0000000514,cust_0601,164.00,2025-11-23T13:33:28+00:00
order_0000000515,cust_0777,266.43,2025-11-03T15:05:47+00:00
order_0000000516,cust_0790,1045.27,2025-11-18T16:38:00+00:00
order_0000000517,cust_0826,1068.96,2025-11-14T11:35:49+00:00
order_0000000518,cust_0719,2258.35,2025-11-27T04:32:08+00:00
order_0000000519,cust_0437,2157.92,2025-11-10T10:51:16+00:00
order_0000000520,cust_0238,495.98,2025-11-22T08:57:55+00:00
order_0000000521,cust_0220,178.92,2025-11-01T23:08:09+00:00
order_0000000522,cust_0286,2580.99,2025-11-10T18:29:44+00:00
order_0000000523,cust_0738,3069.82,2025-11-30T17:33:26+00:00
order_0000000524,cust_0445,936.93,2025-11-16T15:12:29+00:00
order_0000000525,cust_0394,510.75,2025-11-29T11:52:21+00:00
order_0000000526,cust_0608,767.99,2025-11-06T09:53:39+00:00
order_0000000527,cust_0877,634.00,2025-11-23T10:23:44+00:00
order_0000000528,cust_0814,529.00,2025-11-21T06:09:18+00:00
order_0000000529,cust_0685,935.33,2025-11-12T13:42:27+00:00
order_0000000530,cust_0137,912.99,2025-11-23T10:06:12+00:00
order_0000000531,cust_0584,399.69,2025-11-09T12:12:11+00:00
order_0000000532,cust_0109,2975.96,2025-11-26T11:56:59+00:00
order_0000000533,cust_0252,1487.00,2025-11-26T15:38:06+00:00
order_0000000534,cust_0450,689.91,2025-11-14T12:47:09+00:00
order_0000000535,cust_0410,212.57,2025-11-20T21:24:53+00:00
order_0000000536,cust_0767,158.00,2025-11-17T08:20:14+00:00
order_0000000537,cust_0504,346.00,2025-11-06T20:55:58+00:00
order_0000000538,cust_0598,643.00,2025-11-06T17:20:49+00:00
order_0000000539,cust_0380,1345.24,2025-11-17T04:01:05+00:00
order_0000000540,cust_0420,2120.99,2025-11-23T11:08:52+00:00
order_0000000541,cust_0210,332.80,2025-11-30T00:18:43+00:00
order_0000000542,cust_0502,974.00,2025-11-18T00:39:58+00:00
order_0000000543,cust_0755,1349.98,2025-11-08T05:26:00+00:00
order_0000000544,cust_0814,367.31,2025-11-04T14:23:55+00:00
order_0000000545,cust_0487,2500.00,2025-11-22T03:37:25+00:00
order_0000000546,cust_0798,246.99,2025-11-30T08:48:38+00:00
order_0000000547,cust_0240,153.00,2025-11-24T11:47:15+00:00
order_0000000548,cust_0749,2868.26,2025-11-21T10:56:16+00:00
order_0000000549,cust_0334,418.53,2025-11-25T00:12:35+00:00
order_0000000550,cust_0467,1038.70,2025-11-13T03:04:50+00:00
order_0000000551,cust_0419,291.94,2025-11-17T12:41:39+00:00
order_0000000552,cust_0332,3309.35,2025-11-08T08:34:46+00:00
order_0000000553,cust_0104,620.85,2025-11-03T20:30:00+00:00
order_0000000554,cust_0194,265.00,2025-11-15T14:03:21+00:00
order_0000000555,cust_0248,1079.75,2025-11-28T10:28:46+00:00
order_0000000556,cust_0698,1220.40,2025-11-03T03:23:15+00:00
order_0000000557,cust_0646,276.40,2025-11-10T15:56:09+00:00
order_0000000558,cust_0782,617.00,2025-11-23T04:06:45+00:00
order_0000000559,cust_0098,367.53,2025-11-25T08:20:53+00:00
order_0000000560,cust_0328,870.89,2025-11-26T09:35:32+00:00
order_0000000561,cust_0103,972.99,2025-11-03T13:52:27+00:00
order_0000000562,cust_0851,125.52,2025-11-24T12:57:22+00:00
order_0000000563,cust_0008,147.13,2025-11-06T09:23:37+00:00
order_0000000564,cust_0586,755.56,2025-11-28T01:41:08+00:00
order_0000000565,cust_0896,3230.62,2025-11-25T09:03:06+00:00
order_0000000566,cust_0173,793.40,2025-11-28T04:31:50+00:00
order_0000000567,cust_0831,668.00,2025-11-27T04:37:58+00:00
order_0000000568,cust_0749,958.72,2025-11-15T03:24:00+00:00
order_0000000569,cust_0028,566.48,2025-11-25T13:31:52+00:00
order_0000000570,cust_0823,366.12,2025-11-13T18:23:39+00:00
order_0000000571,cust_0114,860.00,2025-11-05T17:54:01+00:00
order_0000000572,cust_0750,563.71,2025-11-11T08:45:51+00:00
order_0000000573,cust_0658,153.05,2025-11-24T15:14:16+00:00
order_0000000574,cust_0883,427.31,2025-11-13T05:57:27+00:00
order_0000000575,cust_0571,913.77,2025-11-21T16:34:54+00:00
order_0000000576,cust_0433,2338.00,2025-11-11T02:29:13+00:00
order_0000000577,cust_0680,643.00,2025-11-01T14:17:00+00:00
order_0000000578,cust_0322,183.00,2025-11-27T09:12:27+00:00
order_0000000579,cust_0276,663.41,2025-11-25T12:41:26+00:00
order_0000000580,cust_0187,341.00,2025-11-03T06:03:54+00:00
order_0000000581,cust_0265,2613.70,2025-11-10T07:25:42+00:00
order_0000000582,cust_0032,695.47,2025-11-19T06:05:13+00:00
order_0000000583,cust_0482,140.99,2025-11-02T11:17:04+00:00
order_0000000584,cust_0058,2156.00,2025-11-25T03:47:26+00:00
order_0000000585,cust_0892,587.49,2025-11-13T00:35:24+00:00
order_0000000586,cust_0167,168.00,2025-11-08T11:16:05+00:00
order_0000000587,cust_0423,2177.99,2025-11-18T05:35:41+00:00
order_0000000588,cust_0646,1054.37,2025-11-18T07:04:35+00:00
order_0000000589,cust_0554,279.47,2025-11-18T17:22:06+00:00
order_0000000590,cust_0798,701.99,2025-11-16T10:06:00+00:00
order_0000000591,cust_0415,1859.99,2025-11-13T08:52:08+00:00
order_0000000592,cust_0332,1041.00,2025-11-19T06:38:13+00:00
order_0000000593,cust_0231,2269.00,2025-11-15T07:23:12+00:00
order_0000000594,cust_0018,329.65,2025-11-04T16:03:15+00:00
order_0000000595,cust_0765,2090.42,2025-11-26T09:48:19+00:00
order_0000000596,cust_0461,923.98,2025-11-16T16:59:46+00:00
order_0000000597,cust_0711,713.83,2025-11-10T18:02:54+00:00
order_0000000598,cust_0618,843.45,2025-11-05T12:30:53+00:00
order_0000000599,cust_0424,271.61,2025-11-04T22:14:24+00:00
order_0000000600,cust_0721,303.14,2025-11-12T02:27:50+00:00
order_0000000601,cust_0183,138.18,2025-11-24T12:35:52+00:00
order_0000000602,cust_0148,8652.99,2025-11-07T03:28:56+00:00
order_0000000603,cust_0830,483.99,2025-11-23T17:05:59+00:00
order_0000000604,cust_0756,6027.99,2025-11-16T00:57:53+00:00
order_0000000605,cust_0741,776.99,2025-11-24T03:48:59+00:00
order_0000000606,cust_0113,187.26,2025-11-10T11:40:09+00:00
order_0000000607,cust_0524,251.66,2025-11-11T06:27:17+00:00
order_0000000608,cust_0430,1045.00,2025-11-07T18:09:44+00:00
order_0000000609,cust_0818,649.36,2025-11-06T19:16:37+00:00
order_0000000610,cust_0806,489.01,2025-11-13T11:48:41+00:00
order_0000000611,cust_0120,884.79,2025-11-30T02:09:39+00:00
order_0000000612,cust_0635,972.00,2025-11-24T07:11:44+00:00
order_0000000613,cust_0079,445.58,2025-11-30T12:12:33+00:00
order_0000000614,cust_0299,798.00,2025-11-03T09:02:31+00:00
order_0000000615,cust_0645,716.45,2025-11-18T12:47:55+00:00
order_0000000616,cust_0705,206.94,2025-11-02T18:13:07+00:00
order_0000000617,cust_0696,170.00,2025-11-14T11:08:10+00:00
order_0000000618,cust_0482,491.71,2025-11-20T08:47:49+00:00
order_0000000619,cust_0241,694.99,2025-11-27T14:14:39+00:00
order_0000000620,cust_0719,1151.00,2025-11-18T15:17:02+00:00
order_0000000621,cust_0501,1029.72,2025-11-30T14:10:56+00:00
order_0000000622,cust_0352,1677.49,2025-11-21T13:47:04+00:00
order_0000000623,cust_0023,742.30,2025-11-27T07:06:55+00:00
order_0000000624,cust_0233,1814.32,2025-11-20T02:15:15+00:00
order_0000000625,cust_0336,1271.00,2025-11-19T10:41:34+00:00
order_0000000626,cust_0358,3444.99,2025-11-05T15:47:52+00:00
order_0000000627,cust_0504,353.54,2025-11-22T23:46:26+00:00
order_0000000628,cust_0478,869.38,2025-11-28T06:39:30+00:00
order_0000000629,cust_0488,623.99,2025-11-13T14:42:44+00:00
order_0000000630,cust_0767,805.00,2025-11-02T20:52:56+00:00
order_0000000631,cust_0528,493.00,2025-10-31T22:09:17+00:00
order_0000000632,cust_0282,714.99,2025-11-07T05:12:54+00:00
order_0000000633,cust_0702,298.07,2025-11-25T07:42:14+00:00
order_0000000634,cust_0513,652.41,2025-11-27T16:16:58+00:00
order_0000000635,cust_0061,114.01,2025-11-15T08:13:11+00:00
order_0000000636,cust_0864,469.00,2025-11-09T06:57:57+00:00
order_0000000637,cust_0372,301.05,2025-11-29T06:34:19+00:00
order_0000000638,cust_0249,1231.22,2025-11-01T07:24:51+00:00
order_0000000639,cust_0466,178.00,2025-11-05T16:25:17+00:00
order_0000000640,cust_0310,361.99,2025-11-19T08:32:20+00:00
order_0000000641,cust_0157,211.88,2025-11-02T03:40:36+00:00
order_0000000642,cust_0225,903.58,2025-11-08T09:06:40+00:00
order_0000000643,cust_0877,473.00,2025-11-23T08:59:07+00:00
order_0000000644,cust_0192,376.00,2025-11-06T18:13:12+00:00
order_0000000645,cust_0318,2253.63,2025-11-08T08:54:00+00:00
order_0000000646,cust_0401,664.00,2025-11-05T07:15:59+00:00
order_0000000647,cust_0762,138.01,2025-11-15T07:00:26+00:00
order_0000000648,cust_0086,1978.00,2025-11-07T16:47:51+00:00
order_0000000649,cust_0592,345.99,2025-11-20T07:18:12+00:00
order_0000000650,cust_0380,3395.02,2025-11-10T10:20:35+00:00
order_0000000651,cust_0561,655.62,2025-11-17T12:46:12+00:00
order_0000000652,cust_0379,349.00,2025-11-06T16:08:26+00:00
order_0000000653,cust_0881,911.00,2025-11-13T20:12:05+00:00
order_0000000654,cust_0858,663.99,2025-11-26T08:21:40+00:00
order_0000000655,cust_0164,2345.75,2025-11-24T09:57:12+00:00
order_0000000656,cust_0322,3503.95,2025-11-07T12:30:17+00:00
order_0000000657,cust_0218,172.99,2025-11-10T22:46:16+00:00
order_0000000658,cust_0833,144.00,2025-11-14T09:53:20+00:00
order_0000000659,cust_0697,1064.24,2025-11-13T13:04:38+00:00
order_0000000660,cust_0861,708.00,2025-11-15T10:12:02+00:00
order_0000000661,cust_0276,401.86,2025-11-14T09:04:16+00:00
order_0000000662,cust_0788,370.58,2025-11-04T11:14:05+00:00
order_0000000663,cust_0549,754.99,2025-11-11T19:38:20+00:00
order_0000000664,cust_0005,635.51,2025-11-25T16:55:13+00:00
order_0000000665,cust_0745,3276.55,2025-11-01T11:19:21+00:00
order_0000000666,cust_0410,884.99,2025-11-02T10:40:37+00:00
order_0000000667,cust_0123,371.00,2025-11-21T07:27:05+00:00
order_0000000668,cust_0702,992.99,2025-11-20T17:42:41+00:00
order_0000000669,cust_0874,306.00,2025-11-09T09:22:25+00:00
order_0000000670,cust_0697,120.00,2025-11-17T14:50:33+00:00
order_0000000671,cust_0862,520.99,2025-11-07T17:30:11+00:00
order_0000000672,cust_0754,2200.00,2025-11-09T08:26:13+00:00
order_0000000673,cust_0551,510.15,2025-11-02T02:55:48+00:00
order_0000000674,cust_0459,814.85,2025-11-27T12:04:39+00:00
order_0000000675,cust_0798,472.00,2025-11-15T14:59:13+00:00
order_0000000676,cust_0013,875.99,2025-11-19T17:20:13+00:00
order_0000000677,cust_0029,3508.00,2025-11-04T06:35:03+00:00
order_0000000678,cust_0154,200.07,2025-11-27T10:26:50+00:00
order_0000000679,cust_0729,470.67,2025-11-18T14:00:44+00:00
order_0000000680,cust_0844,1018.99,2025-11-14T11:53:17+00:00
order_0000000681,cust_0293,956.99,2025-11-12T13:24:28+00:00
order_0000000682,cust_0721,1706.10,2025-11-07T04:25:50+00:00
order_0000000683,cust_0813,2135.39,2025-11-07T14:41:13+00:00
order_0000000684,cust_0576,2783.00,2025-11-01T19:35:50+00:00
order_0000000685,cust_0406,622.12,2025-11-18T09:58:11+00:00
order_0000000686,cust_0135,553.00,2025-11-05T11:18:39+00:00
order_0000000687,cust_0213,382.00,2025-11-19T13:40:54+00:00
order_0000000688,cust_0096,388.00,2025-11-14T13:13:24+00:00
order_0000000689,cust_0848,1012.99,2025-11-20T14:21:42+00:00
order_0000000690,cust_0040,170.47,2025-11-05T05:01:11+00:00
order_0000000691,cust_0553,868.99,2025-11-08T12:57:38+00:00
order_0000000692,cust_0125,933.48,2025-11-25T16:48:05+00:00
order_0000000693,cust_0675,374.49,2025-11-02T16:24:19+00:00
order_0000000694,cust_0245,509.16,2025-11-30T14:38:28+00:00
order_0000000695,cust_0755,129.99,2025-11-09T10:05:24+00:00
order_0000000696,cust_0164,2188.86,2025-11-18T12:19:16+00:00
order_0000000697,cust_0465,207.81,2025-11-10T08:35:00+00:00
order_0000000698,cust_0620,640.00,2025-11-09T09:28:25+00:00
order_0000000699,cust_0600,125.60,2025-11-14T12:50:09+00:00
order_0000000700,cust_0521,698.13,2025-11-08T19:07:37+00:00
order_0000000701,cust_0273,368.13,2025-11-10T07:06:56+00:00
order_0000000702,cust_0103,2479.52,2025-11-28T07:27:50+00:00
order_0000000703,cust_0694,2202.89,2025-11-19T13:06:38+00:00
order_0000000704,cust_0266,683.59,2025-11-28T11:51:15+00:00
order_0000000705,cust_0625,1066.31,2025-11-17T14:13:50+00:00
order_0000000706,cust_0657,2601.61,2025-11-15T10:37:20+00:00
order_0000000707,cust_0709,935.99,2025-11-22T15:12:40+00:00
order_0000000708,cust_0419,121.94,2025-11-06T08:00:29+00:00
order_0000000709,cust_0851,1728.59,2025-11-21T15:25:44+00:00
order_0000000710,cust_0789,1072.06,2025-11-27T03:38:42+00:00
order_0000000711,cust_0621,4558.87,2025-11-13T12:29:23+00:00
order_0000000712,cust_0575,683.00,2025-11-29T03:02:14+00:00
order_0000000713,cust_0199,284.00,2025-11-22T16:55:15+00:00
order_0000000714,cust_0009,854.99,2025-11-24T19:32:32+00:00
order_0000000715,cust_0870,1023.00,2025-11-18T06:57:19+00:00
order_0000000716,cust_0569,287.72,2025-11-22T12:30:03+00:00
order_0000000717,cust_0508,541.12,2025-11-16T14:50:47+00:00
order_0000000718,cust_0752,855.75,2025-11-02T05:16:39+00:00
order_0000000719,cust_0809,605.00,2025-11-06T01:10:15+00:00
order_0000000720,cust_0450,160.01,2025-11-21T14:45:32+00:00
order_0000000721,cust_0152,302.00,2025-11-07T12:07:05+00:00
order_0000000722,cust_0055,3544.86,2025-11-23T12:46:45+00:00
order_0000000723,cust_0141,2602.99,2025-11-17T03:54:27+00:00
order_0000000724,cust_0363,380.85,2025-11-16T02:00:03+00:00
order_0000000725,cust_0411,622.19,2025-11-14T00:42:20+00:00
order_0000000726,cust_0277,225.07,2025-11-10T04:54:20+00:00
order_0000000727,cust_0860,1048.19,2025-11-15T04:57:16+00:00
order_0000000728,cust_0598,1885.32,2025-11-05T08:43:07+00:00
order_0000000729,cust_0895,829.55,2025-11-18T22:37:53+00:00
order_0000000730,cust_0561,475.00,2025-11-13T09:41:06+00:00
order_0000000731,cust_0073,531.99,2025-11-17T12:04:39+00:00
order_0000000732,cust_0805,322.00,2025-11-22T17:43:03+00:00
order_0000000733,cust_0500,268.57,2025-11-06T15:20:01+00:00
order_0000000734,cust_0414,1037.92,2025-11-13T17:54:53+00:00
order_0000000735,cust_0337,631.99,2025-11-16T20:44:13+00:00
order_0000000736,cust_0256,413.67,2025-11-15T22:12:26+00:00
order_0000000737,cust_0729,722.09,2025-11-21T05:00:05+00:00
order_0000000738,cust_0310,1986.90,2025-11-15T10:06:16+00:00
order_0000000739,cust_0792,825.71,2025-11-20T10:21:20+00:00
order_0000000740,cust_0280,634.99,2025-11-13T15:09:28+00:00
order_0000000741,cust_0488,798.74,2025-11-12T09:51:28+00:00
order_0000000742,cust_0130,486.01,2025-11-07T15:51:55+00:00
order_0000000743,cust_0786,1030.00,2025-11-03T18:57:27+00:00
order_0000000744,cust_0603,825.88,2025-11-25T16:02:24+00:00
order_0000000745,cust_0660,394.76,2025-11-16T04:29:13+00:00
order_0000000746,cust_0888,937.00,2025-11-12T07:43:02+00:00
