payment_id,order_id,amount,method,status,created_at_ist
pay_00000000000323,order_0000000323,309.76,upi,failed,2025-11-25T07:17:01+05:30
pay_00000000000324,order_0000000324,264.93,upi,captured,2025-11-06T00:41:30+05:30
pay_00000000000325,order_0000000325,3523.99,upi,captured,2025-11-01T23:45:50+05:30
pay_00000000000326,order_0000000326,375.79,card,captured,2025-11-03T06:39:58+05:30
pay_00000000000327,order_0000000327,486.00,upi,failed,2025-11-01T22:21:44+05:30
pay_00000000000328,order_0000000328,771.69,wallet,captured,2025-11-28T13:08:31+05:30
pay_00000000000329,order_0000000329,840.98,upi,captured,2025-11-15T18:03:23+05:30
pay_00000000000330,order_0000000330,1038.99,upi,captured,2025-11-24T06:09:24+05:30
pay_00000000000331,order_0000000331,633.53,upi,captured,2025-11-17T15:09:20+05:30
pay_00000000000332,order_0000000332,320.45,upi,captured,2025-11-05T08:45:13+05:30
pay_00000000000333,order_0000000333,289.46,upi,captured,2025-11-26T06:27:32+05:30
pay_00000000000334,order_0000000334,653.99,upi,captured,2025-11-18T18:33:28+05:30
pay_00000000000335,order_0000000335,3524.99,card,captured,2025-11-08T11:08:27+05:30
pay_00000000000336,order_0000000336,385.98,upi,captured,2025-11-17T20:48:35+05:30
pay_00000000000337,order_0000000337,674.28,upi,captured,2025-11-27T20:05:26+05:30
pay_00000000000338,order_0000000338,219.79,upi,captured,2025-11-05T16:11:44+05:30
pay_00000000000339,order_0000000339,1020.99,card,captured,2025-11-10T23:00:10+05:30
pay_00000000000340,order_0000000340,671.08,card,captured,2025-11-13T16:39:29+05:30
pay_00000000000341,order_0000000341,1042.78,card,captured,2025-11-04T20:12:32+05:30
pay_00000000000342,order_0000000342,1546.99,upi,captured,2025-11-03T10:00:23+05:30
pay_00000000000343,order_0000000343,105.00,upi,captured,2025-11-24T14:57:28+05:30
pay_00000000000344,order_0000000344,2336.55,card,captured,2025-11-17T10:05:05+05:30
pay_00000000000345,order_0000000345,749.18,card,captured,2025-11-11T14:09:00+05:30
pay_00000000000346,order_0000000346,408.08,card,captured,2025-11-29T03:38:57+05:30
pay_00000000000347,order_0000000347,536.65,wallet,captured,2025-11-25T05:25:09+05:30
pay_00000000000348,order_0000000348,2185.29,wallet,captured,2025-11-15T07:46:40+05:30
pay_00000000000349,order_0000000349,2103.00,card,captured,2025-11-11T20:16:32+05:30
pay_00000000000350,order_0000000350,648.98,upi,captured,2025-11-06T23:52:12+05:30
pay_00000000000351,order_0000000351,106.00,upi,captured,2025-11-12T09:15:37+05:30
pay_00000000000352,order_0000000352,926.99,card,captured,2025-11-10T19:38:28+05:30
pay_00000000000353,order_0000000353,581.00,upi,captured,2025-11-19T12:48:05+05:30
pay_00000000000354,order_0000000354,152.03,upi,failed,2025-11-11T15:46:50+05:30
pay_00000000000355,order_0000000355,725.50,netbanking,captured,2025-11-19T10:01:43+05:30
pay_00000000000356,order_0000000356,401.90,upi,failed,2025-11-02T13:54:22+05:30
pay_00000000000357,order_0000000357,373.99,upi,captured,2025-11-28T10:01:37+05:30
pay_00000000000358,order_0000000358,430.00,upi,failed,2025-11-25T06:15:52+05:30
pay_00000000000359,order_0000000359,333.58,card,captured,2025-11-15T06:46:00+05:30
pay_00000000000360,order_0000000360,1474.65,card,captured,2025-11-06T20:12:25+05:30
pay_00000000000361,order_0000000361,984.00,upi,captured,2025-11-02T13:30:42+05:30
pay_00000000000362,order_0000000362,1025.53,card,captured,2025-11-10T15:37:50+05:30
pay_00000000000363,order_0000000363,413.21,upi,captured,2025-11-05T21:40:07+05:30
pay_00000000000364,order_0000000364,796.60,upi,captured,2025-11-29T10:54:22+05:30
pay_00000000000365,order_0000000365,140.00,upi,captured,2025-11-15T15:04:00+05:30
pay_00000000000366,order_0000000366,525.00,wallet,captured,2025-11-21T07:01:06+05:30
pay_00000000000367,order_0000000367,227.96,wallet,captured,2025-11-08T23:51:15+05:30
pay_00000000000368,order_0000000368,474.96,netbanking,captured,2025-11-17T17:35:49+05:30
pay_00000000000369,order_0000000369,108.44,upi,captured,2025-11-15T13:51:21+05:30
pay_00000000000370,order_0000000370,2792.25,upi,captured,2025-11-16T17:26:16+05:30
pay_00000000000371,order_0000000371,1027.87,upi,captured,2025-11-10T04:51:23+05:30
pay_00000000000372,order_0000000372,679.89,card,captured,2025-11-06T11:18:35+05:30
pay_00000000000373,order_0000000373,414.66,netbanking,captured,2025-11-15T18:37:04+05:30
pay_00000000000374,order_0000000374,971.99,wallet,captured,2025-11-20T23:09:48+05:30
pay_00000000000375,order_0000000375,693.99,upi,captured,2025-11-05T09:59:37+05:30
pay_00000000000376,order_0000000376,120.00,card,failed,2025-11-28T18:49:25+05:30
pay_00000000000377,order_0000000377,2022.00,upi,captured,2025-11-17T23:41:41+05:30
pay_00000000000378,order_0000000378,1950.21,card,captured,2025-11-18T16:22:09+05:30
pay_00000000000379,order_0000000379,1244.00,wallet,captured,2025-11-02T16:44:09+05:30
pay_00000000000380,order_0000000380,2256.96,upi,captured,2025-11-08T22:32:11+05:30
pay_00000000000381,order_0000000381,1044.99,upi,captured,2025-11-26T09:48:29+05:30
pay_00000000000382,order_0000000382,13690.00,upi,captured,2025-11-27T09:12:47+05:30
pay_00000000000383,order_0000000383,1057.96,card,captured,2025-11-10T05:23:35+05:30
pay_00000000000384,order_0000000384,197.99,card,captured,2025-11-29T23:23:57+05:30
pay_00000000000385,order_0000000385,1920.99,upi,captured,2025-11-28T08:55:13+05:30
pay_00000000000386,order_0000000386,520.27,upi,captured,2025-11-21T23:23:30+05:30
pay_00000000000387,order_0000000387,3022.13,upi,captured,2025-11-20T16:03:50+05:30
pay_00000000000388,order_0000000388,599.95,wallet,captured,2025-11-19T21:10:57+05:30
pay_00000000000389,order_0000000389,3278.99,netbanking,captured,2025-11-13T11:10:19+05:30
pay_00000000000390,order_0000000390,341.73,card,captured,2025-11-24T16:04:07+05:30
pay_00000000000391,order_0000000391,376.00,card,captured,2025-11-23T21:04:09+05:30
pay_00000000000392,order_0000000392,903.99,upi,captured,2025-11-24T23:34:43+05:30
pay_00000000000393,order_0000000393,383.99,upi,captured,2025-11-22T02:42:41+05:30
pay_00000000000394,order_0000000394,3573.00,netbanking,captured,2025-11-01T06:44:14+05:30
pay_00000000000395,order_0000000395,903.68,upi,captured,2025-11-22T13:12:02+05:30
pay_00000000000396,order_0000000396,1072.00,card,captured,2025-11-06T23:55:51+05:30
pay_00000000000397,order_0000000397,577.22,wallet,captured,2025-11-25T09:27:10+05:30
pay_00000000000398,order_0000000398,864.00,upi,failed,2025-11-14T00:51:51+05:30
pay_00000000000399,order_0000000399,3058.73,card,captured,2025-11-12T09:47:09+05:30
pay_00000000000400,order_0000000400,362.00,upi,captured,2025-11-04T13:06:03+05:30
pay_00000000000401,order_0000000401,524.30,netbanking,captured,2025-11-21T18:48:01+05:30
pay_00000000000402,order_0000000402,874.91,upi,failed,2025-11-02T19:52:04+05:30
pay_00000000000403,order_0000000403,749.00,upi,captured,2025-11-11T23:04:18+05:30
pay_00000000000404,order_0000000404,728.00,wallet,captured,2025-11-01T04:02:51+05:30
pay_00000000000405,order_0000000405,177.76,wallet,captured,2025-11-18T04:19:12+05:30
pay_00000000000406,order_0000000406,432.64,upi,captured,2025-11-13T12:32:17+05:30
pay_00000000000407,order_0000000407,961.35,card,captured,2025-11-01T08:23:26+05:30
pay_00000000000408,order_0000000408,857.47,card,captured,2025-11-26T16:12:32+05:30
pay_00000000000409,order_0000000409,873.00,upi,captured,2025-11-01T10:14:45+05:30
pay_00000000000410,order_0000000410,983.81,card,captured,2025-11-06T17:23:18+05:30
pay_00000000000411,order_0000000411,294.40,upi,captured,2025-11-19T10:27:30+05:30
pay_00000000000412,order_0000000412,910.16,card,captured,2025-11-19T10:13:47+05:30
pay_00000000000413,order_0000000413,445.84,card,captured,2025-11-22T18:58:13+05:30
pay_00000000000414,order_0000000414,486.93,wallet,captured,2025-11-05T21:40:59+05:30
pay_00000000000415,order_0000000415,545.20,upi,captured,2025-11-09T16:30:11+05:30
pay_00000000000416,order_0000000416,606.21,upi,captured,2025-11-22T21:39:28+05:30
pay_00000000000417,order_0000000417,245.99,upi,captured,2025-11-17T05:38:12+05:30
pay_00000000000418,order_0000000418,659.99,card,captured,2025-11-16T18:53:00+05:30
pay_00000000000419,order_0000000419,266.00,upi,captured,2025-11-03T05:37:44+05:30
pay_00000000000420,order_0000000420,211.98,wallet,captured,2025-11-03T19:06:16+05:30
pay_00000000000421,order_0000000421,1826.09,upi,captured,2025-11-25T12:14:42+05:30
pay_00000000000422,order_0000000422,724.00,upi,captured,2025-11-05T18:34:50+05:30
pay_00000000000423,order_0000000423,880.05,upi,captured,2025-11-18T14:51:45+05:30
pay_00000000000424,order_0000000424,753.93,upi,captured,2025-11-18T13:41:00+05:30
pay_00000000000425,order_0000000425,1026.00,netbanking,captured,2025-11-02T07:33:36+05:30
pay_00000000000426,order_0000000426,14472.00,card,captured,2025-11-16T23:47:03+05:30
pay_00000000000427,order_0000000427,14286.85,upi,captured,2025-11-12T16:32:34+05:30
pay_00000000000428,order_0000000428,3455.89,wallet,captured,2025-11-12T01:08:28+05:30
pay_00000000000429,order_0000000429,1175.99,card,captured,2025-11-07T10:48:03+05:30
pay_00000000000430,order_0000000430,469.99,upi,captured,2025-11-16T21:32:50+05:30
pay_00000000000431,order_0000000431,789.80,upi,captured,2025-11-18T13:26:29+05:30
pay_00000000000432,order_0000000432,2554.00,upi,captured,2025-11-13T11:42:08+05:30
pay_00000000000433,order_0000000433,2497.99,upi,captured,2025-11-28T14:16:16+05:30
pay_00000000000434,order_0000000434,172.40,card,captured,2025-11-14T22:52:12+05:30
pay_00000000000435,order_0000000435,191.99,upi,captured,2025-11-13T09:49:37+05:30
pay_00000000000436,order_0000000436,251.69,upi,captured,2025-11-28T12:46:59+05:30
pay_00000000000437,order_0000000437,510.00,upi,captured,2025-11-30T16:39:07+05:30
pay_00000000000438,order_0000000438,692.36,wallet,captured,2025-11-23T01:11:24+05:30
pay_00000000000439,order_0000000439,733.21,card,failed,2025-11-01T17:58:07+05:30
pay_00000000000440,order_0000000440,894.29,upi,captured,2025-11-27T11:35:55+05:30
pay_00000000000441,order_0000000441,618.00,card,captured,2025-11-08T12:37:15+05:30
pay_00000000000442,order_0000000442,735.00,card,captured,2025-11-12T15:47:13+05:30
pay_00000000000443,order_0000000443,677.54,upi,captured,2025-11-01T11:05:06+05:30
pay_00000000000444,order_0000000444,146.38,card,captured,2025-11-18T17:05:12+05:30
pay_00000000000445,order_0000000445,1962.00,card,captured,2025-11-29T23:29:21+05:30
pay_00000000000446,order_0000000446,680.99,netbanking,captured,2025-11-20T15:05:02+05:30
pay_00000000000447,order_0000000447,2699.99,netbanking,captured,2025-11-16T17:00:47+05:30
pay_00000000000448,order_0000000448,3259.00,upi,captured,2025-11-17T23:32:11+05:30
pay_00000000000449,order_0000000449,2748.99,upi,captured,2025-11-29T16:11:06+05:30
pay_00000000000450,order_0000000450,845.99,upi,captured,2025-11-06T15:07:04+05:30
pay_00000000000451,order_0000000451,3183.00,wallet,captured,2025-11-04T11:33:39+05:30
pay_00000000000452,order_0000000452,750.00,upi,captured,2025-11-14T10:43:23+05:30
pay_00000000000453,order_0000000453,228.51,netbanking,captured,2025-11-25T07:01:22+05:30
pay_00000000000454,order_0000000454,2427.00,netbanking,captured,2025-11-08T15:49:52+05:30
pay_00000000000455,order_0000000455,367.40,card,captured,2025-11-25T13:19:29+05:30
pay_00000000000456,order_0000000456,1024.00,upi,captured,2025-11-12T02:04:53+05:30
pay_00000000000457,order_0000000457,1209.00,upi,captured,2025-11-27T10:05:09+05:30
pay_00000000000458,order_0000000458,230.68,wallet,captured,2025-11-26T14:37:13+05:30
pay_00000000000459,order_0000000459,120.00,upi,captured,2025-11-29T18:36:08+05:30
pay_00000000000460,order_0000000460,230.23,upi,captured,2025-11-04T14:13:09+05:30
pay_00000000000461,order_0000000461,1767.79,upi,captured,2025-11-08T20:56:27+05:30
pay_00000000000462,order_0000000462,1582.99,upi,captured,2025-11-22T22:29:41+05:30
pay_00000000000463,order_0000000463,974.99,upi,captured,2025-11-03T22:57:39+05:30
pay_00000000000464,order_0000000464,132.00,card,captured,2025-11-05T22:27:14+05:30
pay_00000000000465,order_0000000465,1012.19,card,captured,2025-11-29T16:16:24+05:30
pay_00000000000466,order_0000000466,1348.99,netbanking,captured,2025-11-11T17:40:21+05:30
pay_00000000000467,order_0000000467,153.00,card,captured,2025-11-06T15:37:55+05:30
pay_00000000000468,order_0000000468,545.00,upi,captured,2025-11-19T07:31:37+05:30
pay_00000000000469,order_0000000469,2881.00,netbanking,captured,2025-11-29T22:14:18+05:30
pay_00000000000470,order_0000000470,139.89,upi,captured,2025-11-22T15:40:37+05:30
pay_00000000000471,order_0000000471,741.28,card,captured,2025-11-04T05:49:41+05:30
pay_00000000000472,order_0000000472,927.99,card,failed,2025-11-11T15:31:46+05:30
pay_00000000000473,order_0000000473,1031.77,upi,captured,2025-11-16T08:16:28+05:30
pay_00000000000474,order_0000000474,700.99,wallet,captured,2025-11-02T14:58:03+05:30
pay_00000000000475,order_0000000475,805.47,card,captured,2025-11-01T22:37:06+05:30
pay_00000000000476,order_0000000476,423.82,upi,captured,2025-11-17T02:01:46+05:30
pay_00000000000477,order_0000000477,2747.90,upi,captured,2025-11-08T10:29:42+05:30
pay_00000000000478,order_0000000478,313.99,upi,captured,2025-11-13T17:23:40+05:30
pay_00000000000479,order_0000000479,3222.79,upi,captured,2025-11-11T13:11:16+05:30
pay_00000000000480,order_0000000480,127.00,card,captured,2025-11-23T06:11:21+05:30
pay_00000000000481,order_0000000481,811.04,upi,captured,2025-11-11T16:45:55+05:30
pay_00000000000482,order_0000000482,632.59,upi,captured,2025-11-07T01:08:28+05:30
pay_00000000000483,order_0000000483,536.43,card,captured,2025-11-19T22:08:27+05:30
pay_00000000000484,order_0000000484,340.00,upi,captured,2025-11-18T13:53:29+05:30
pay_00000000000485,order_0000000485,1944.50,upi,captured,2025-11-17T11:53:29+05:30
pay_00000000000486,order_0000000486,2060.99,wallet,captured,2025-11-29T10:59:46+05:30
pay_00000000000487,order_0000000487,6700.00,upi,captured,2025-11-03T08:05:06+05:30
pay_00000000000488,order_0000000488,813.01,upi,captured,2025-11-17T17:51:02+05:30
pay_00000000000489,order_0000000489,515.99,upi,captured,2025-11-12T14:49:56+05:30
pay_00000000000490,order_0000000490,894.00,upi,captured,2025-11-13T07:52:32+05:30
pay_00000000000491,order_0000000491,2123.99,card,captured,2025-11-27T06:27:45+05:30
pay_00000000000492,order_0000000492,123.99,card,captured,2025-11-16T18:21:41+05:30
pay_00000000000493,order_0000000493,793.00,card,captured,2025-11-09T05:40:24+05:30
pay_00000000000494,order_0000000494,419.85,upi,captured,2025-11-13T12:06:55+05:30
pay_00000000000495,order_0000000495,329.48,upi,captured,2025-11-18T11:28:01+05:30
pay_00000000000496,order_0000000496,1771.00,netbanking,captured,2025-11-20T21:28:48+05:30
pay_00000000000497,order_0000000497,1350.65,upi,captured,2025-11-12T18:05:52+05:30
pay_00000000000498,order_0000000498,469.99,upi,captured,2025-11-30T13:13:08+05:30
pay_00000000000499,order_0000000499,660.99,upi,captured,2025-11-01T06:48:20+05:30
pay_00000000000500,order_0000000500,1022.00,upi,captured,2025-11-27T20:56:20+05:30
pay_00000000000501,order_0000000501,709.70,netbanking,captured,2025-11-27T17:44:18+05:30
pay_00000000000502,order_0000000502,2958.01,card,captured,2025-11-09T13:47:32+05:30
pay_00000000000503,order_0000000503,591.61,upi,captured,2025-11-05T18:11:52+05:30
pay_00000000000504,order_0000000504,192.00,card,captured,2025-11-15T16:49:17+05:30
pay_00000000000505,order_0000000505,658.44,upi,captured,2025-11-04T15:43:36+05:30
pay_00000000000506,order_0000000506,860.06,upi,captured,2025-11-04T22:00:08+05:30
pay_00000000000507,order_0000000507,1045.00,card,captured,2025-11-22T13:37:47+05:30
pay_00000000000508,order_0000000508,1813.00,upi,captured,2025-11-02T14:24:35+05:30
pay_00000000000509,order_0000000509,2553.94,wallet,captured,2025-11-03T04:18:13+05:30
pay_00000000000510,order_0000000510,727.90,upi,captured,2025-11-06T06:27:09+05:30
pay_00000000000511,order_0000000511,478.98,upi,captured,2025-11-14T11:07:22+05:30
pay_00000000000512,order_0000000512,117.84,card,captured,2025-11-27T22:47:19+05:30
pay_00000000000513,order_0000000513,683.73,card,captured,2025-11-21T06:57:20+05:30
pay_00000000000514,order_0000000514,814.39,upi,captured,2025-11-10T23:12:53+05:30
pay_00000000000515,order_0000000515,15717.99,upi,captured,2025-11-16T15:58:17+05:30
pay_00000000000516,order_0000000516,1857.00,upi,captured,2025-11-28T13:51:11+05:30
pay_00000000000517,order_0000000517,802.99,netbanking,captured,2025-11-02T14:53:18+05:30
pay_00000000000518,order_0000000518,236.02,upi,captured,2025-11-07T05:26:12+05:30
pay_00000000000519,order_0000000519,2684.99,wallet,captured,2025-11-04T22:48:24+05:30
pay_00000000000520,order_0000000520,517.68,upi,failed,2025-11-14T18:19:00+05:30
pay_00000000000521,order_0000000521,999.53,upi,captured,2025-11-27T20:15:20+05:30
pay_00000000000522,order_0000000522,843.00,wallet,captured,2025-11-04T14:05:51+05:30
pay_00000000000523,order_0000000523,11903.00,upi,captured,2025-11-08T07:18:38+05:30
pay_00000000000524,order_0000000524,378.48,upi,captured,2025-11-12T16:37:05+05:30
pay_00000000000525,order_0000000525,1034.91,upi,captured,2025-11-07T00:00:41+05:30
pay_00000000000526,order_0000000526,2863.19,upi,captured,2025-11-27T12:08:45+05:30
pay_00000000000527,order_0000000527,277.06,upi,captured,2025-11-10T00:26:00+05:30
pay_00000000000528,order_0000000528,686.86,netbanking,captured,2025-11-13T17:56:37+05:30
pay_00000000000529,order_0000000529,639.00,netbanking,captured,2025-11-20T13:42:59+05:30
pay_00000000000530,order_0000000530,804.77,wallet,captured,2025-11-12T13:07:54+05:30
pay_00000000000531,order_0000000531,861.78,upi,captured,2025-11-12T20:34:11+05:30
pay_00000000000532,order_0000000532,2487.08,upi,captured,2025-11-05T14:46:20+05:30
pay_00000000000533,order_0000000533,647.99,upi,captured,2025-11-17T17:11:10+05:30
pay_00000000000534,order_0000000534,2913.85,upi,captured,2025-11-05T21:09:31+05:30
pay_00000000000535,order_0000000535,2399.93,upi,captured,2025-11-09T14:21:02+05:30
pay_00000000000536,order_0000000536,2345.93,card,captured,2025-11-03T23:41:45+05:30
pay_00000000000537,order_0000000537,434.00,card,captured,2025-11-24T15:25:54+05:30
pay_00000000000538,order_0000000538,552.12,wallet,captured,2025-11-05T13:59:15+05:30
pay_00000000000539,order_0000000539,943.66,upi,captured,2025-11-13T08:07:03+05:30
