order_id,customer_id,amount,created_at_utc
order_0000000408,cust_0269,857.47,2025-11-26T10:39:07+00:00
order_0000000409,cust_0125,873.00,2025-11-01T04:29:52+00:00
order_0000000410,cust_0296,983.81,2025-11-06T11:47:31+00:00
order_0000000411,cust_0397,294.40,2025-11-19T04:49:34+00:00
order_0000000412,cust_0046,910.16,2025-11-19T04:40:29+00:00
order_0000000413,cust_0802,445.84,2025-11-22T13:23:43+00:00
order_0000000414,cust_0771,486.93,2025-11-05T16:02:48+00:00
order_0000000415,cust_0241,545.20,2025-11-09T10:50:55+00:00
order_0000000416,cust_0474,606.21,2025-11-22T16:07:34+00:00
order_0000000417,cust_0740,245.99,2025-11-16T23:56:04+00:00
order_0000000418,cust_0542,659.99,2025-11-16T13:17:35+00:00
order_0000000419,cust_0605,266.00,2025-11-02T23:55:50+00:00
order_0000000420,cust_0165,211.98,2025-11-03T13:23:53+00:00
order_0000000421,cust_0063,1826.09,2025-11-25T06:38:39+00:00
order_0000000422,cust_0645,724.00,2025-11-05T13:04:17+00:00
order_0000000423,cust_0640,880.05,2025-11-18T09:16:37+00:00
order_0000000424,cust_0191,753.93,2025-11-18T07:58:14+00:00
order_0000000425,cust_0096,1026.00,2025-11-02T01:54:57+00:00
order_0000000426,cust_0280,14472.00,2025-11-16T18:14:55+00:00
order_0000000427,cust_0563,14286.85,2025-11-12T10:51:22+00:00
order_0000000428,cust_0648,3455.89,2025-11-11T19:27:37+00:00
order_0000000429,cust_0559,1175.99,2025-11-07T05:10:44+00:00
order_0000000430,cust_0597,469.99,2025-11-16T15:51:52+00:00
order_0000000431,cust_0769,789.80,2025-11-18T07:48:23+00:00
order_0000000432,cust_0440,2554.00,2025-11-13T06:01:52+00:00
order_0000000433,cust_0004,2497.99,2025-11-28T08:43:01+00:00
order_0000000434,cust_0647,172.40,2025-11-14T17:08:38+00:00
order_0000000435,cust_0666,191.99,2025-11-13T04:07:42+00:00
order_0000000436,cust_0740,251.69,2025-11-28T07:08:40+00:00
order_0000000437,cust_0243,510.00,2025-11-30T10:57:49+00:00
order_0000000438,cust_0860,692.36,2025-11-22T19:31:59+00:00
order_0000000439,cust_0278,733.21,2025-11-01T12:15:43+00:00
order_0000000440,cust_0365,894.29,2025-11-27T05:53:07+00:00
order_0000000441,cust_0513,618.00,2025-11-08T06:59:50+00:00
order_0000000442,cust_0569,735.00,2025-11-12T10:11:21+00:00
order_0000000443,cust_0694,677.54,2025-11-01T05:20:55+00:00
order_0000000444,cust_0508,146.38,2025-11-18T11:21:43+00:00
order_0000000445,cust_0604,1962.00,2025-11-29T17:53:27+00:00
order_0000000446,cust_0312,680.99,2025-11-20T09:29:31+00:00
order_0000000447,cust_0545,2699.99,2025-11-16T11:26:09+00:00
order_0000000448,cust_0052,3259.00,2025-11-17T17:48:08+00:00
order_0000000449,cust_0185,2748.99,2025-11-29T10:28:34+00:00
order_0000000450,cust_0163,845.99,2025-11-06T09:36:19+00:00
order_0000000451,cust_0598,3183.00,2025-11-04T05:57:08+00:00
order_0000000452,cust_0545,750.00,2025-11-14T05:06:58+00:00
order_0000000453,cust_0673,228.51,2025-11-25T01:21:18+00:00
order_0000000454,cust_0074,2427.00,2025-11-08T10:18:45+00:00
order_0000000455,cust_0258,367.40,2025-11-25T07:38:30+00:00
order_0000000456,cust_0384,1024.00,2025-11-11T20:28:48+00:00
order_0000000457,cust_0093,1209.00,2025-11-27T04:26:25+00:00
order_0000000458,cust_0084,230.68,2025-11-26T09:05:09+00:00
order_0000000459,cust_0433,120.00,2025-11-29T13:05:12+00:00
order_0000000460,cust_0587,230.23,2025-11-04T08:40:49+00:00
order_0000000461,cust_0159,1767.79,2025-11-08T15:20:31+00:00
order_0000000462,cust_0350,1582.99,2025-11-22T16:52:12+00:00
order_0000000463,cust_0576,974.99,2025-11-03T17:18:56+00:00
order_0000000464,cust_0756,132.00,2025-11-05T16:52:14+00:00
order_0000000465,cust_0768,1012.19,2025-11-29T10:41:50+00:00
order_0000000466,cust_0113,1348.99,2025-11-11T12:02:53+00:00
order_0000000467,cust_0179,153.00,2025-11-06T09:59:22+00:00
order_0000000468,cust_0369,545.00,2025-11-19T01:49:43+00:00
order_0000000469,cust_0434,2881.00,2025-11-29T16:32:35+00:00
order_0000000470,cust_0188,139.89,2025-11-22T10:09:51+00:00
order_0000000471,cust_0235,741.28,2025-11-04T00:15:26+00:00
order_0000000472,cust_0221,927.99,2025-11-11T09:51:41+00:00
order_0000000473,cust_0643,1031.77,2025-11-16T02:41:12+00:00
order_0000000474,cust_0764,700.99,2025-11-02T09:21:14+00:00
order_0000000475,cust_0149,805.47,2025-11-01T17:06:09+00:00
order_0000000476,cust_0587,423.82,2025-11-16T20:26:38+00:00
order_0000000477,cust_0886,2747.90,2025-11-08T04:50:29+00:00
order_0000000478,cust_0430,313.99,2025-11-13T11:40:03+00:00
order_0000000479,cust_0723,3222.79,2025-11-11T07:32:24+00:00
order_0000000480,cust_0732,127.00,2025-11-23T00:32:41+00:00
order_0000000481,cust_0471,811.04,2025-11-11T11:02:31+00:00
order_0000000482,cust_0714,632.59,2025-11-06T19:31:32+00:00
order_0000000483,cust_0753,536.43,2025-11-19T16:29:31+00:00
order_0000000484,cust_0288,340.00,2025-11-18T08:13:46+00:00
order_0000000485,cust_0507,1944.50,2025-11-17T06:12:52+00:00
order_0000000486,cust_0455,2060.99,2025-11-29T05:19:51+00:00
order_0000000487,cust_0852,6700.00,2025-11-03T02:24:48+00:00
order_0000000488,cust_0513,813.01,2025-11-17T12:11:39+00:00
order_0000000489,cust_0149,515.99,2025-11-12T09:17:11+00:00
order_0000000490,cust_0693,894.00,2025-11-13T02:20:53+00:00
order_0000000491,cust_0257,2123.99,2025-11-27T00:56:36+00:00
order_0000000492,cust_0883,123.99,2025-11-16T12:45:18+00:00
order_0000000493,cust_0806,793.00,2025-11-08T23:58:49+00:00
order_0000000494,cust_0092,419.85,2025-11-13T06:35:18+00:00
order_0000000495,cust_0190,329.48,2025-11-18T05:44:47+00:00
order_0000000496,cust_0418,1771.00,2025-11-20T15:47:19+00:00
order_0000000497,cust_0221,1350.65,2025-11-12T12:27:48+00:00
order_0000000498,cust_0709,469.99,2025-11-30T07:28:18+00:00
order_0000000499,cust_0442,660.99,2025-11-01T01:16:24+00:00
order_0000000500,cust_0495,1022.00,2025-11-27T15:15:44+00:00
order_0000000501,cust_0309,709.70,2025-11-27T12:09:12+00:00
order_0000000502,cust_0061,2958.01,2025-11-09T08:04:58+00:00
order_0000000503,cust_0147,591.61,2025-11-05T12:32:32+00:00
order_0000000504,cust_0355,192.00,2025-11-15T11:13:55+00:00
order_0000000505,cust_0178,658.44,2025-11-04T10:01:03+00:00
order_0000000506,cust_0719,860.06,2025-11-04T16:20:37+00:00
order_0000000507,cust_0218,1045.00,2025-11-22T07:53:01+00:00
order_0000000508,cust_0103,1813.00,2025-11-02T08:50:32+00:00
order_0000000509,cust_0136,2553.94,2025-11-02T22:42:52+00:00
order_0000000510,cust_0576,727.90,2025-11-06T00:48:43+00:00
order_0000000511,cust_0720,478.98,2025-11-14T05:25:05+00:00
order_0000000512,cust_0754,117.84,2025-11-27T17:05:47+00:00
order_0000000513,cust_0207,683.73,2025-11-21T01:19:13+00:00
order_0000000514,cust_0569,814.39,2025-11-10T17:41:17+00:00
order_0000000515,cust_0706,15717.99,2025-11-16T10:15:46+00:00
order_0000000516,cust_0468,1857.00,2025-11-28T08:16:05+00:00
order_0000000517,cust_0276,802.99,2025-11-02T09:09:39+00:00
order_0000000518,cust_0627,236.02,2025-11-06T23:44:37+00:00
order_0000000519,cust_0566,2684.99,2025-11-04T17:05:10+00:00
order_0000000520,cust_0312,517.68,2025-11-14T12:37:39+00:00
order_0000000521,cust_0337,999.53,2025-11-27T14:33:39+00:00
order_0000000522,cust_0417,843.00,2025-11-04T08:26:41+00:00
order_0000000523,cust_0255,11903.00,2025-11-08T01:39:59+00:00
order_0000000524,cust_0797,378.48,2025-11-12T10:56:35+00:00
order_0000000525,cust_0143,1034.91,2025-11-06T18:25:11+00:00
order_0000000526,cust_0477,2863.19,2025-11-27T06:33:28+00:00
order_0000000527,cust_0444,277.06,2025-11-09T18:47:31+00:00
order_0000000528,cust_0763,686.86,2025-11-13T12:21:22+00:00
order_0000000529,cust_0382,639.00,2025-11-20T08:09:46+00:00
order_0000000530,cust_0891,804.77,2025-11-12T07:29:31+00:00
order_0000000531,cust_0429,861.78,2025-11-12T15:02:30+00:00
order_0000000532,cust_0015,2487.08,2025-11-05T09:05:13+00:00
order_0000000533,cust_0116,647.99,2025-11-17T11:33:01+00:00
order_0000000534,cust_0025,2913.85,2025-11-05T15:29:16+00:00
order_0000000535,cust_0512,2399.93,2025-11-09T08:38:30+00:00
order_0000000536,cust_0770,2345.93,2025-11-03T18:02:57+00:00
order_0000000537,cust_0281,434.00,2025-11-24T09:51:18+00:00
order_0000000538,cust_0768,552.12,2025-11-05T08:16:46+00:00
order_0000000539,cust_0408,943.66,2025-11-13T02:31:49+00:00
order_0000000540,cust_0803,976.00,2025-11-22T11:28:03+00:00
order_0000000541,cust_0859,1066.61,2025-11-18T03:07:50+00:00
order_0000000542,cust_0130,1160.00,2025-11-08T09:41:23+00:00
order_0000000543,cust_0819,979.47,2025-11-22T02:04:08+00:00
order_0000000544,cust_0024,12032.99,2025-11-30T14:37:26+00:00
order_0000000545,cust_0038,964.36,2025-11-20T06:57:10+00:00
order_0000000546,cust_0619,131.99,2025-11-13T11:30:08+00:00
order_0000000547,cust_0570,472.00,2025-11-13T09:26:26+00:00
order_0000000548,cust_0316,546.80,2025-11-02T17:57:35+00:00
order_0000000549,cust_0407,778.01,2025-11-07T09:54:28+00:00
order_0000000550,cust_0862,356.00,2025-11-22T04:33:19+00:00
order_0000000551,cust_0240,967.99,2025-11-11T01:21:51+00:00
order_0000000552,cust_0566,869.91,2025-11-25T08:00:49+00:00
order_0000000553,cust_0406,982.99,2025-11-15T06:04:17+00:00
order_0000000554,cust_0747,449.99,2025-11-08T13:28:40+00:00
order_0000000555,cust_0768,837.11,2025-11-14T14:02:37+00:00
order_0000000556,cust_0313,14592.80,2025-11-29T22:05:27+00:00
order_0000000557,cust_0365,1862.63,2025-11-12T19:47:05+00:00
order_0000000558,cust_0636,493.10,2025-11-03T04:10:27+00:00
order_0000000559,cust_0156,1908.00,2025-11-20T11:16:04+00:00
order_0000000560,cust_0219,744.57,2025-11-10T11:42:45+00:00
order_0000000561,cust_0641,465.76,2025-11-28T02:04:49+00:00
order_0000000562,cust_0777,1291.26,2025-11-07T09:58:07+00:00
order_0000000563,cust_0864,2289.00,2025-11-10T08:02:10+00:00
order_0000000564,cust_0705,2640.28,2025-11-16T09:24:26+00:00
order_0000000565,cust_0660,573.00,2025-11-23T10:24:05+00:00
order_0000000566,cust_0813,987.00,2025-11-03T19:39:32+00:00
order_0000000567,cust_0500,2329.00,2025-11-28T22:58:29+00:00
order_0000000568,cust_0794,193.23,2025-11-03T12:23:10+00:00
order_0000000569,cust_0530,541.00,2025-11-21T01:38:40+00:00
order_0000000570,cust_0287,429.68,2025-11-05T09:53:24+00:00
order_0000000571,cust_0091,469.06,2025-11-30T05:39:13+00:00
order_0000000572,cust_0247,172.15,2025-11-07T16:18:52+00:00
order_0000000573,cust_0832,595.08,2025-11-14T00:23:11+00:00
order_0000000574,cust_0174,1679.55,2025-11-30T04:21:13+00:00
order_0000000575,cust_0305,451.09,2025-11-24T15:02:49+00:00
order_0000000576,cust_0869,367.54,2025-11-25T09:47:31+00:00
order_0000000577,cust_0751,846.30,2025-11-27T17:22:15+00:00
order_0000000578,cust_0569,351.00,2025-11-16T07:36:39+00:00
order_0000000579,cust_0292,977.00,2025-11-23T09:13:16+00:00
order_0000000580,cust_0320,996.00,2025-11-18T04:16:31+00:00
order_0000000581,cust_0517,953.99,2025-11-24T16:57:31+00:00
order_0000000582,cust_0640,3165.89,2025-11-03T09:06:57+00:00
order_0000000583,cust_0369,918.99,2025-11-08T07:40:46+00:00
order_0000000584,cust_0681,103.72,2025-11-19T16:42:54+00:00
order_0000000585,cust_0317,371.12,2025-11-24T16:48:13+00:00
order_0000000586,cust_0639,1015.99,2025-11-09T12:59:11+00:00
order_0000000587,cust_0618,403.00,2025-11-01T20:08:38+00:00
order_0000000588,cust_0809,977.74,2025-11-16T13:24:26+00:00
order_0000000589,cust_0226,858.86,2025-11-21T11:06:28+00:00
order_0000000590,cust_0809,3433.91,2025-11-18T07:27:09+00:00
order_0000000591,cust_0502,1246.40,2025-11-26T15:26:30+00:00
order_0000000592,cust_0848,542.99,2025-11-23T14:18:43+00:00
order_0000000593,cust_0235,3211.31,2025-11-21T09:32:33+00:00
order_0000000594,cust_0535,8222.99,2025-11-14T05:53:46+00:00
order_0000000595,cust_0370,342.00,2025-11-19T13:34:35+00:00
order_0000000596,cust_0392,595.05,2025-11-17T05:35:47+00:00
order_0000000597,cust_0371,608.92,2025-11-04T08:27:15+00:00
order_0000000598,cust_0001,789.00,2025-11-29T14:37:53+00:00
order_0000000599,cust_0758,196.00,2025-11-11T08:37:32+00:00
order_0000000600,cust_0478,1022.70,2025-11-12T14:21:41+00:00
order_0000000601,cust_0638,1019.14,2025-11-22T09:39:28+00:00
order_0000000602,cust_0766,585.00,2025-11-14T07:01:38+00:00
order_0000000603,cust_0644,1643.00,2025-11-05T17:50:47+00:00
order_0000000604,cust_0721,11784.06,2025-11-28T15:03:28+00:00
order_0000000605,cust_0135,540.00,2025-11-11T02:26:06+00:00
order_0000000606,cust_0455,732.89,2025-11-04T07:31:05+00:00
order_0000000607,cust_0169,409.99,2025-11-30T00:46:31+00:00
order_0000000608,cust_0553,99.28,2025-11-28T08:31:21+00:00
order_0000000609,cust_0190,497.99,2025-11-23T09:32:41+00:00
order_0000000610,cust_0041,1005.99,2025-11-18T10:40:45+00:00
order_0000000611,cust_0274,298.48,2025-11-22T04:46:08+00:00
order_0000000612,cust_0412,341.47,2025-11-18T00:23:30+00:00
order_0000000613,cust_0825,637.00,2025-11-29T01:05:19+00:00
order_0000000614,cust_0196,111.65,2025-11-24T14:29:16+00:00
order_0000000615,cust_0623,777.53,2025-11-28T09:29:19+00:00
order_0000000616,cust_0581,336.67,2025-11-13T13:38:01+00:00
order_0000000617,cust_0462,458.16,2025-11-23T17:48:11+00:00
order_0000000618,cust_0641,723.00,2025-11-27T10:36:57+00:00
order_0000000619,cust_0184,163.00,2025-11-26T10:32:22+00:00
order_0000000620,cust_0740,432.01,2025-11-26T07:56:30+00:00
order_0000000621,cust_0069,317.99,2025-11-17T07:59:29+00:00
order_0000000622,cust_0392,334.05,2025-11-11T03:46:22+00:00
order_0000000623,cust_0146,3472.00,2025-11-04T21:04:15+00:00
order_0000000624,cust_0053,278.00,2025-11-06T04:26:53+00:00
order_0000000625,cust_0607,607.52,2025-11-01T04:05:19+00:00
order_0000000626,cust_0424,2855.26,2025-11-24T07:22:57+00:00
order_0000000627,cust_0136,899.95,2025-11-05T18:16:30+00:00
order_0000000628,cust_0413,208.00,2025-11-13T15:52:50+00:00
order_0000000629,cust_0836,2920.01,2025-11-26T17:59:13+00:00
order_0000000630,cust_0469,2497.99,2025-11-05T16:22:42+00:00
order_0000000631,cust_0154,3141.77,2025-11-12T13:32:54+00:00
order_0000000632,cust_0801,939.13,2025-11-04T07:14:20+00:00
order_0000000633,cust_0333,1911.54,2025-11-29T11:31:15+00:00
order_0000000634,cust_0522,1407.35,2025-11-17T11:32:55+00:00
order_0000000635,cust_0435,788.00,2025-11-26T07:51:50+00:00
order_0000000636,cust_0510,674.00,2025-11-03T01:43:06+00:00
order_0000000637,cust_0611,692.00,2025-11-01T10:53:48+00:00
order_0000000638,cust_0014,1055.00,2025-11-24T16:32:26+00:00
order_0000000639,cust_0637,767.08,2025-11-29T13:44:39+00:00
order_0000000640,cust_0687,266.79,2025-11-08T14:31:37+00:00
order_0000000641,cust_0539,521.87,2025-11-10T05:16:39+00:00
order_0000000642,cust_0171,252.23,2025-11-14T09:03:07+00:00
order_0000000643,cust_0542,757.78,2025-11-15T13:01:19+00:00
order_0000000644,cust_0512,2540.11,2025-11-03T13:40:05+00:00
order_0000000645,cust_0545,457.74,2025-11-13T05:02:49+00:00
order_0000000646,cust_0397,1003.00,2025-11-07T07:54:07+00:00
order_0000000647,cust_0361,981.00,2025-11-12T06:10:44+00:00
order_0000000648,cust_0214,789.83,2025-11-20T01:22:38+00:00
order_0000000649,cust_0005,335.49,2025-11-21T08:11:48+00:00
order_0000000650,cust_0178,988.33,2025-11-14T17:04:56+00:00
order_0000000651,cust_0514,1001.00,2025-11-15T01:23:14+00:00
order_0000000652,cust_0383,3444.00,2025-11-12T10:21:52+00:00
order_0000000653,cust_0466,716.00,2025-11-20T14:42:58+00:00
order_0000000654,cust_0544,99.48,2025-11-06T11:45:37+00:00
order_0000000655,cust_0868,366.82,2025-11-07T04:36:47+00:00
order_0000000656,cust_0451,787.78,2025-11-25T08:01:16+00:00
order_0000000657,cust_0794,642.35,2025-11-03T11:33:46+00:00
order_0000000658,cust_0836,201.09,2025-11-27T14:22:26+00:00
order_0000000659,cust_0523,632.57,2025-11-01T14:16:49+00:00
order_0000000660,cust_0487,699.52,2025-11-24T22:37:25+00:00
order_0000000661,cust_0577,927.13,2025-11-18T15:42:06+00:00
order_0000000662,cust_0235,287.23,2025-11-28T08:58:48+00:00
order_0000000663,cust_0857,366.96,2025-11-24T22:26:49+00:00
order_0000000664,cust_0053,821.96,2025-11-13T01:07:53+00:00
order_0000000665,cust_0056,310.18,2025-11-14T10:31:29+00:00
order_0000000666,cust_0002,1034.99,2025-11-25T17:45:18+00:00
order_0000000667,cust_0470,319.38,2025-11-18T07:07:36+00:00
order_0000000668,cust_0528,214.44,2025-11-15T10:51:40+00:00
order_0000000669,cust_0504,982.00,2025-11-26T12:38:52+00:00
order_0000000670,cust_0462,104.36,2025-11-06T10:14:56+00:00
order_0000000671,cust_0761,178.87,2025-11-11T00:29:59+00:00
order_0000000672,cust_0392,716.26,2025-11-08T15:55:38+00:00
order_0000000673,cust_0705,7769.03,2025-11-23T14:34:15+00:00
order_0000000674,cust_0627,263.00,2025-11-16T16:24:28+00:00
order_0000000675,cust_0316,265.00,2025-11-19T13:35:59+00:00
order_0000000676,cust_0574,13188.88,2025-11-17T07:20:51+00:00
order_0000000677,cust_0721,590.62,2025-11-23T09:31:40+00:00
order_0000000678,cust_0449,3167.63,2025-11-02T03:33:29+00:00
order_0000000679,cust_0441,476.23,2025-11-13T22:57:14+00:00
order_0000000680,cust_0542,773.99,2025-11-18T11:41:08+00:00
order_0000000681,cust_0001,650.00,2025-11-13T22:57:40+00:00
order_0000000682,cust_0381,554.08,2025-11-17T12:19:33+00:00
order_0000000683,cust_0162,2230.00,2025-11-19T12:44:59+00:00
order_0000000684,cust_0149,452.20,2025-11-05T16:25:39+00:00
order_0000000685,cust_0702,973.71,2025-11-28T00:44:11+00:00
order_0000000686,cust_0215,2039.00,2025-11-18T17:17:45+00:00
order_0000000687,cust_0790,536.72,2025-11-15T18:00:53+00:00
order_0000000688,cust_0760,275.00,2025-11-23T11:15:16+00:00
order_0000000689,cust_0190,10647.99,2025-11-03T19:38:08+00:00
order_0000000690,cust_0074,611.25,2025-11-10T16:11:59+00:00
order_0000000691,cust_0764,818.40,2025-11-29T13:11:24+00:00
order_0000000692,cust_0037,993.27,2025-11-30T00:30:13+00:00
order_0000000693,cust_0257,343.99,2025-11-16T02:48:54+00:00
order_0000000694,cust_0490,499.97,2025-11-10T12:01:20+00:00
order_0000000695,cust_0241,3306.00,2025-11-19T11:37:27+00:00
order_0000000696,cust_0819,2602.99,2025-11-21T12:44:43+00:00
order_0000000697,cust_0029,954.99,2025-11-23T08:03:37+00:00
order_0000000698,cust_0739,3373.99,2025-11-21T22:40:45+00:00
order_0000000699,cust_0097,659.31,2025-11-17T20:21:18+00:00
order_0000000700,cust_0686,1564.00,2025-11-12T17:33:01+00:00
order_0000000701,cust_0018,332.03,2025-11-04T07:18:02+00:00
order_0000000702,cust_0710,733.99,2025-11-10T08:15:47+00:00
order_0000000703,cust_0193,730.99,2025-11-09T05:22:51+00:00
order_0000000704,cust_0347,471.07,2025-11-21T16:25:20+00:00
order_0000000705,cust_0375,973.09,2025-11-28T16:16:38+00:00
order_0000000706,cust_0818,522.00,2025-11-17T11:55:43+00:00
order_0000000707,cust_0484,382.00,2025-11-10T10:14:40+00:00
order_0000000708,cust_0686,617.70,2025-11-26T09:04:36+00:00
order_0000000709,cust_0676,1319.17,2025-11-14T12:55:30+00:00
order_0000000710,cust_0040,208.76,2025-11-26T23:29:40+00:00
order_0000000711,cust_0776,3004.66,2025-11-08T02:06:20+00:00
order_0000000712,cust_0807,295.00,2025-11-14T00:07:19+00:00
order_0000000713,cust_0680,104.99,2025-11-19T17:43:05+00:00
order_0000000714,cust_0113,383.99,2025-11-11T12:49:50+00:00
order_0000000715,cust_0443,387.39,2025-11-17T11:26:39+00:00
order_0000000716,cust_0565,101.94,2025-11-30T15:58:11+00:00
order_0000000717,cust_0255,402.00,2025-11-12T02:22:18+00:00
order_0000000718,cust_0207,830.22,2025-11-16T10:42:18+00:00
order_0000000719,cust_0490,2893.99,2025-11-22T12:00:49+00:00
order_0000000720,cust_0655,266.01,2025-11-12T11:53:32+00:00
order_0000000721,cust_0664,144.38,2025-11-20T12:35:50+00:00
order_0000000722,cust_0643,347.65,2025-11-20T15:13:01+00:00
order_0000000723,cust_0811,699.07,2025-11-17T11:24:46+00:00
order_0000000724,cust_0286,2508.00,2025-11-04T02:17:34+00:00
order_0000000725,cust_0436,108.00,2025-11-16T07:08:56+00:00
order_0000000726,cust_0731,983.65,2025-11-06T12:46:55+00:00
order_0000000727,cust_0487,586.99,2025-11-11T15:48:35+00:00
order_0000000728,cust_0676,739.00,2025-11-10T10:26:57+00:00
order_0000000729,cust_0662,639.59,2025-11-13T08:52:24+00:00
order_0000000730,cust_0522,2980.47,2025-11-08T07:15:37+00:00
order_0000000731,cust_0615,662.35,2025-11-08T15:36:37+00:00
order_0000000732,cust_0806,3390.67,2025-11-09T13:56:28+00:00
order_0000000733,cust_0803,400.00,2025-11-13T02:14:00+00:00
order_0000000734,cust_0227,3172.00,2025-11-08T12:11:12+00:00
order_0000000735,cust_0783,574.00,2025-11-16T09:15:56+00:00
order_0000000736,cust_0141,700.99,2025-11-22T13:20:16+00:00
order_0000000737,cust_0048,903.99,2025-11-27T07:38:16+00:00
order_0000000738,cust_0656,455.00,2025-11-14T11:46:54+00:00
order_0000000739,cust_0709,1358.40,2025-11-30T10:19:28+00:00
order_0000000740,cust_0246,442.92,2025-11-25T14:25:54+00:00
order_0000000741,cust_0742,415.00,2025-11-16T17:45:48+00:00
order_0000000742,cust_0775,400.12,2025-11-13T14:26:43+00:00
order_0000000743,cust_0326,593.60,2025-11-24T11:20:19+00:00
order_0000000744,cust_0144,695.99,2025-11-13T09:49:58+00:00
order_0000000745,cust_0433,286.40,2025-11-14T05:39:58+00:00
order_0000000746,cust_0113,3386.46,2025-11-10T04:11:41+00:00
