payment_id,order_id,amount,method,status,created_at_ist
pay_00000000001244,order_0000001244,8397.83,upi,captured,2025-11-23T18:35:40+05:30
pay_00000000001245,order_0000001245,3934.87,card,captured,2025-11-12T17:07:56+05:30
pay_00000000001246,order_0000001246,86086.88,wallet,captured,2025-11-21T22:06:39+05:30
pay_00000000001247,order_0000001247,226328.47,netbanking,captured,2025-11-04T13:00:11+05:30
pay_00000000001248,order_0000001248,3467.00,wallet,captured,2025-11-06T11:14:46+05:30
pay_00000000001249,order_0000001249,13639.95,netbanking,failed,2025-11-19T22:39:12+05:30
pay_00000000001250,order_0000001250,57724.89,netbanking,failed,2025-11-19T06:27:05+05:30
pay_00000000001251,order_0000001251,7235.00,netbanking,captured,2025-11-11T23:51:34+05:30
pay_00000000001252,order_0000001252,24068.61,card,captured,2025-11-18T03:08:16+05:30
pay_00000000001253,order_0000001253,14132.32,card,captured,2025-11-15T00:11:45+05:30
pay_00000000001254,order_0000001254,8841.62,netbanking,captured,2025-11-23T21:58:39+05:30
pay_00000000001255,order_0000001255,38715.70,card,captured,2025-11-14T16:21:30+05:30
pay_00000000001256,order_0000001256,42165.00,wallet,captured,2025-11-29T17:52:51+05:30
pay_00000000001257,order_0000001257,28181.00,upi,captured,2025-11-10T07:47:45+05:30
pay_00000000001258,order_0000001258,16412.85,upi,captured,2025-11-15T19:35:37+05:30
pay_00000000001259,order_0000001259,22397.38,netbanking,captured,2025-11-08T16:14:15+05:30
pay_00000000001260,order_0000001260,116134.22,card,captured,2025-11-20T15:58:46+05:30
pay_00000000001261,order_0000001261,7984.99,upi,captured,2025-11-14T07:31:28+05:30
pay_00000000001262,order_0000001262,173286.41,wallet,captured,2025-11-19T23:01:57+05:30
pay_00000000001263,order_0000001263,43146.99,netbanking,captured,2025-11-02T23:03:31+05:30
pay_00000000001264,order_0000001264,4109.11,netbanking,captured,2025-11-01T14:29:37+05:30
pay_00000000001265,order_0000001265,26339.00,card,captured,2025-11-12T15:17:45+05:30
pay_00000000001266,order_0000001266,7064.00,card,failed,2025-11-30T00:22:34+05:30
pay_00000000001267,order_0000001267,26868.99,netbanking,captured,2025-11-02T22:54:29+05:30
pay_00000000001268,order_0000001268,33538.65,netbanking,captured,2025-11-04T08:01:05+05:30
pay_00000000001269,order_0000001269,34103.00,upi,failed,2025-11-06T03:03:12+05:30
pay_00000000001270,order_0000001270,9172.51,card,captured,2025-11-14T17:35:54+05:30
pay_00000000001271,order_0000001271,3875.84,netbanking,captured,2025-11-23T16:52:54+05:30
pay_00000000001272,order_0000001272,37230.67,netbanking,captured,2025-11-13T16:48:41+05:30
pay_00000000001273,order_0000001273,70556.99,netbanking,captured,2025-11-14T16:47:56+05:30
pay_00000000001274,order_0000001274,40345.99,card,captured,2025-11-07T16:04:07+05:30
pay_00000000001275,order_0000001275,133322.00,wallet,captured,2025-11-20T19:12:14+05:30
pay_00000000001276,order_0000001276,11056.00,netbanking,captured,2025-11-14T21:58:31+05:30
pay_00000000001277,order_0000001277,238965.99,netbanking,captured,2025-11-24T17:25:39+05:30
pay_00000000001278,order_0000001278,4184.82,netbanking,captured,2025-11-20T20:21:11+05:30
pay_00000000001279,order_0000001279,2705.14,wallet,captured,2025-11-29T09:17:06+05:30
pay_00000000001280,order_0000001280,6286.04,netbanking,captured,2025-11-18T20:10:46+05:30
pay_00000000001281,order_0000001281,11132.12,netbanking,captured,2025-11-04T20:43:15+05:30
pay_00000000001282,order_0000001282,41624.80,card,captured,2025-11-02T14:10:38+05:30
pay_00000000001283,order_0000001283,247648.99,card,captured,2025-11-14T11:18:16+05:30
pay_00000000001284,order_0000001284,33931.00,wallet,captured,2025-11-04T07:06:20+05:30
pay_00000000001285,order_0000001285,42699.00,netbanking,captured,2025-11-29T12:26:45+05:30
pay_00000000001286,order_0000001286,34203.48,wallet,captured,2025-11-30T08:14:27+05:30
pay_00000000001287,order_0000001287,7446.65,netbanking,captured,2025-11-07T15:38:11+05:30
pay_00000000001288,order_0000001288,4733.00,upi,captured,2025-11-21T15:43:57+05:30
pay_00000000001289,order_0000001289,241014.00,netbanking,captured,2025-11-12T17:07:56+05:30
pay_00000000001290,order_0000001290,2167.99,upi,captured,2025-11-29T20:15:03+05:30
pay_00000000001291,order_0000001291,56832.91,card,captured,2025-11-14T11:34:18+05:30
pay_00000000001292,order_0000001292,43082.00,upi,captured,2025-11-30T22:57:21+05:30
pay_00000000001293,order_0000001293,245738.37,netbanking,captured,2025-11-19T07:42:26+05:30
pay_00000000001294,order_0000001294,14987.69,netbanking,captured,2025-11-20T17:09:04+05:30
pay_00000000001295,order_0000001295,2779.99,wallet,captured,2025-11-13T23:00:43+05:30
pay_00000000001296,order_0000001296,23678.35,netbanking,captured,2025-11-24T16:28:03+05:30
pay_00000000001297,order_0000001297,22307.00,wallet,captured,2025-11-01T13:55:44+05:30
pay_00000000001298,order_0000001298,238156.79,wallet,captured,2025-11-24T03:18:01+05:30
pay_00000000001299,order_0000001299,16111.99,card,captured,2025-11-21T18:08:58+05:30
pay_00000000001300,order_0000001300,53495.00,netbanking,captured,2025-11-05T22:38:25+05:30
pay_00000000001301,order_0000001301,68837.00,wallet,captured,2025-11-16T13:25:33+05:30
pay_00000000001302,order_0000001302,22258.39,netbanking,failed,2025-11-30T07:14:51+05:30
pay_00000000001303,order_0000001303,79981.63,netbanking,captured,2025-11-15T14:31:27+05:30
pay_00000000001304,order_0000001304,20172.73,netbanking,captured,2025-11-11T14:03:00+05:30
pay_00000000001305,order_0000001305,5606.14,netbanking,captured,2025-11-07T08:45:24+05:30
pay_00000000001306,order_0000001306,6280.00,netbanking,captured,2025-11-05T11:00:30+05:30
pay_00000000001307,order_0000001307,43936.00,upi,captured,2025-11-19T15:05:20+05:30
pay_00000000001308,order_0000001308,37554.07,wallet,captured,2025-11-19T03:22:16+05:30
pay_00000000001309,order_0000001309,14346.00,upi,failed,2025-11-14T23:34:16+05:30
pay_00000000001310,order_0000001310,4222.32,wallet,captured,2025-11-12T14:08:20+05:30
pay_00000000001311,order_0000001311,193084.19,wallet,captured,2025-11-13T05:55:45+05:30
pay_00000000001312,order_0000001312,3776.54,card,captured,2025-11-07T03:06:36+05:30
pay_00000000001313,order_0000001313,42355.50,wallet,captured,2025-11-25T14:24:38+05:30
pay_00000000001314,order_0000001314,137439.75,wallet,captured,2025-11-22T06:45:39+05:30
pay_00000000001315,order_0000001315,27515.47,wallet,captured,2025-11-26T17:01:37+05:30
pay_00000000001316,order_0000001316,6652.89,netbanking,captured,2025-11-22T17:13:53+05:30
pay_00000000001317,order_0000001317,26945.99,wallet,captured,2025-11-24T23:20:55+05:30
pay_00000000001318,order_0000001318,14604.85,wallet,captured,2025-11-23T17:55:29+05:30
pay_00000000001319,order_0000001319,6887.77,card,captured,2025-11-28T21:55:43+05:30
pay_00000000001320,order_0000001320,55698.99,wallet,captured,2025-11-22T20:40:42+05:30
pay_00000000001321,order_0000001321,36215.73,upi,captured,2025-11-16T18:03:01+05:30
pay_00000000001322,order_0000001322,2211.00,wallet,captured,2025-11-18T19:46:52+05:30
pay_00000000001323,order_0000001323,33715.00,netbanking,captured,2025-11-16T06:07:56+05:30
pay_00000000001324,order_0000001324,110702.87,netbanking,failed,2025-11-18T15:48:04+05:30
pay_00000000001325,order_0000001325,10037.53,wallet,captured,2025-11-12T02:17:29+05:30
pay_00000000001326,order_0000001326,146891.72,card,captured,2025-11-24T13:19:15+05:30
pay_00000000001327,order_0000001327,157518.71,netbanking,captured,2025-11-30T19:22:05+05:30
pay_00000000001328,order_0000001328,3492.69,upi,captured,2025-11-27T22:12:36+05:30
pay_00000000001329,order_0000001329,204696.00,netbanking,captured,2025-11-21T22:34:14+05:30
pay_00000000001330,order_0000001330,8290.00,upi,captured,2025-11-13T10:04:39+05:30
pay_00000000001331,order_0000001331,25616.99,wallet,captured,2025-11-26T22:22:35+05:30
pay_00000000001332,order_0000001332,88851.41,upi,failed,2025-11-05T18:38:49+05:30
pay_00000000001333,order_0000001333,7397.10,wallet,captured,2025-11-23T12:55:07+05:30
pay_00000000001334,order_0000001334,156531.00,netbanking,failed,2025-11-22T11:48:13+05:30
pay_00000000001335,order_0000001335,146456.00,card,captured,2025-11-06T08:26:48+05:30
pay_00000000001336,order_0000001336,150086.00,netbanking,captured,2025-11-06T21:42:11+05:30
pay_00000000001337,order_0000001337,152267.73,wallet,captured,2025-11-11T22:45:20+05:30
pay_00000000001338,order_0000001338,17639.22,netbanking,captured,2025-11-04T13:31:36+05:30
pay_00000000001339,order_0000001339,26016.00,card,captured,2025-11-15T21:15:13+05:30
pay_00000000001340,order_0000001340,28523.44,wallet,captured,2025-11-29T12:43:55+05:30
pay_00000000001341,order_0000001341,247615.74,card,captured,2025-11-06T19:25:21+05:30
pay_00000000001342,order_0000001342,6244.67,wallet,captured,2025-11-29T09:04:22+05:30
pay_00000000001343,order_0000001343,7249.33,netbanking,failed,2025-11-18T05:58:29+05:30
pay_00000000001344,order_0000001344,41144.64,netbanking,captured,2025-11-24T11:48:58+05:30
pay_00000000001345,order_0000001345,125739.44,netbanking,captured,2025-11-26T14:12:05+05:30
pay_00000000001346,order_0000001346,10139.51,netbanking,captured,2025-11-30T16:12:38+05:30
pay_00000000001347,order_0000001347,47369.99,upi,captured,2025-11-02T21:17:23+05:30
pay_00000000001348,order_0000001348,28731.31,netbanking,captured,2025-11-02T13:38:03+05:30
pay_00000000001349,order_0000001349,40523.83,netbanking,captured,2025-11-12T04:46:20+05:30
pay_00000000001350,order_0000001350,127341.39,upi,captured,2025-11-29T16:27:51+05:30
pay_00000000001351,order_0000001351,111550.00,netbanking,captured,2025-11-29T19:02:00+05:30
pay_00000000001352,order_0000001352,2217.00,netbanking,captured,2025-11-13T15:26:36+05:30
pay_00000000001353,order_0000001353,26818.22,netbanking,captured,2025-11-11T20:54:27+05:30
pay_00000000001354,order_0000001354,155161.38,netbanking,captured,2025-11-06T22:46:41+05:30
pay_00000000001355,order_0000001355,3931.46,netbanking,captured,2025-11-13T19:47:58+05:30
pay_00000000001356,order_0000001356,26987.35,upi,captured,2025-11-26T06:35:21+05:30
pay_00000000001357,order_0000001357,2680.03,card,captured,2025-11-10T13:31:17+05:30
pay_00000000001358,order_0000001358,14377.00,upi,captured,2025-11-15T11:35:14+05:30
pay_00000000001359,order_0000001359,22586.50,netbanking,captured,2025-11-23T19:26:05+05:30
pay_00000000001360,order_0000001360,45821.00,netbanking,captured,2025-11-23T16:44:32+05:30
pay_00000000001361,order_0000001361,24199.99,netbanking,captured,2025-11-25T21:42:08+05:30
pay_00000000001362,order_0000001362,130989.00,upi,captured,2025-11-12T19:33:37+05:30
pay_00000000001363,order_0000001363,2664.00,card,failed,2025-11-25T22:38:59+05:30
pay_00000000001364,order_0000001364,20598.21,card,captured,2025-11-17T14:39:30+05:30
pay_00000000001365,order_0000001365,22414.99,card,captured,2025-11-20T13:27:41+05:30
pay_00000000001366,order_0000001366,24259.00,card,captured,2025-11-20T15:30:43+05:30
pay_00000000001367,order_0000001367,199071.94,netbanking,failed,2025-11-20T14:25:45+05:30
pay_00000000001368,order_0000001368,28730.00,wallet,captured,2025-11-10T19:39:40+05:30
pay_00000000001369,order_0000001369,28174.99,netbanking,captured,2025-11-28T10:53:13+05:30
pay_00000000001370,order_0000001370,8140.54,upi,captured,2025-11-22T21:21:43+05:30
pay_00000000001371,order_0000001371,31126.98,netbanking,captured,2025-11-19T02:42:05+05:30
pay_00000000001372,order_0000001372,34368.00,card,captured,2025-11-10T02:55:32+05:30
pay_00000000001373,order_0000001373,43795.00,netbanking,captured,2025-11-20T15:49:06+05:30
pay_00000000001374,order_0000001374,197094.00,netbanking,captured,2025-11-21T13:35:33+05:30
pay_00000000001375,order_0000001375,182638.67,wallet,captured,2025-11-21T16:05:56+05:30
pay_00000000001376,order_0000001376,21559.44,netbanking,captured,2025-11-18T16:22:11+05:30
pay_00000000001377,order_0000001377,14008.04,netbanking,captured,2025-11-01T00:51:23+05:30
pay_00000000001378,order_0000001378,79052.00,wallet,captured,2025-11-02T14:07:50+05:30
pay_00000000001379,order_0000001379,3229.68,netbanking,captured,2025-11-16T12:38:34+05:30
pay_00000000001380,order_0000001380,148788.00,netbanking,captured,2025-11-20T16:46:48+05:30
pay_00000000001381,order_0000001381,242631.99,netbanking,captured,2025-11-05T19:13:01+05:30
pay_00000000001382,order_0000001382,7916.00,netbanking,captured,2025-11-02T17:29:52+05:30
pay_00000000001383,order_0000001383,23140.99,netbanking,captured,2025-11-04T17:30:48+05:30
pay_00000000001384,order_0000001384,9604.00,netbanking,captured,2025-11-24T19:28:39+05:30
pay_00000000001385,order_0000001385,217345.99,netbanking,failed,2025-11-25T22:18:37+05:30
pay_00000000001386,order_0000001386,4348.99,netbanking,captured,2025-11-16T23:58:37+05:30
pay_00000000001387,order_0000001387,56061.99,netbanking,captured,2025-11-02T12:10:19+05:30
pay_00000000001388,order_0000001388,77429.80,upi,captured,2025-11-24T12:43:51+05:30
pay_00000000001389,order_0000001389,2262.20,card,failed,2025-11-01T05:19:24+05:30
pay_00000000001390,order_0000001390,10342.00,netbanking,captured,2025-11-19T21:08:46+05:30
pay_00000000001391,order_0000001391,31920.99,netbanking,captured,2025-11-18T15:01:48+05:30
pay_00000000001392,order_0000001392,4507.00,netbanking,captured,2025-11-18T13:16:27+05:30
pay_00000000001393,order_0000001393,20794.67,upi,captured,2025-11-20T15:41:38+05:30
pay_00000000001394,order_0000001394,66952.00,netbanking,captured,2025-11-03T21:36:52+05:30
pay_00000000001395,order_0000001395,39547.91,netbanking,captured,2025-11-03T05:54:08+05:30
pay_00000000001396,order_0000001396,4249.55,netbanking,captured,2025-11-30T04:24:21+05:30
pay_00000000001397,order_0000001397,11794.00,netbanking,captured,2025-11-01T05:13:23+05:30
pay_00000000001398,order_0000001398,35776.00,netbanking,captured,2025-11-14T13:55:05+05:30
pay_00000000001399,order_0000001399,4449.89,netbanking,failed,2025-11-16T15:40:08+05:30
pay_00000000001400,order_0000001400,7577.74,card,captured,2025-11-29T11:38:54+05:30
pay_00000000001401,order_0000001401,6136.62,netbanking,captured,2025-11-07T09:53:58+05:30
pay_00000000001402,order_0000001402,25515.00,netbanking,failed,2025-11-22T13:17:52+05:30
pay_00000000001403,order_0000001403,42190.47,wallet,captured,2025-11-22T09:30:12+05:30
pay_00000000001404,order_0000001404,219157.73,upi,captured,2025-11-07T20:57:33+05:30
pay_00000000001405,order_0000001405,7322.99,upi,captured,2025-11-11T23:50:26+05:30
pay_00000000001406,order_0000001406,26620.04,netbanking,captured,2025-11-18T14:18:07+05:30
pay_00000000001407,order_0000001407,14033.00,netbanking,captured,2025-11-08T12:55:06+05:30
pay_00000000001408,order_0000001408,10906.00,card,captured,2025-11-18T20:47:28+05:30
pay_00000000001409,order_0000001409,17684.00,wallet,failed,2025-11-26T18:59:11+05:30
pay_00000000001410,order_0000001410,139265.00,netbanking,captured,2025-11-20T18:34:39+05:30
pay_00000000001411,order_0000001411,28406.26,card,captured,2025-11-15T20:15:41+05:30
pay_00000000001412,order_0000001412,21274.99,card,captured,2025-11-21T17:46:52+05:30
pay_00000000001413,order_0000001413,115197.26,netbanking,captured,2025-11-04T16:29:27+05:30
pay_00000000001414,order_0000001414,2130.00,card,captured,2025-11-01T11:58:01+05:30
pay_00000000001415,order_0000001415,37454.00,upi,captured,2025-11-07T23:33:30+05:30
pay_00000000001416,order_0000001416,18400.80,netbanking,captured,2025-11-17T10:09:31+05:30
pay_00000000001417,order_0000001417,12229.99,card,captured,2025-11-03T16:26:35+05:30
pay_00000000001418,order_0000001418,22890.99,upi,captured,2025-11-28T13:29:25+05:30
pay_00000000001419,order_0000001419,13377.68,netbanking,captured,2025-11-08T21:04:42+05:30
pay_00000000001420,order_0000001420,3959.99,netbanking,captured,2025-11-16T12:13:14+05:30
pay_00000000001421,order_0000001421,40810.66,wallet,captured,2025-11-20T12:34:18+05:30
pay_00000000001422,order_0000001422,112803.27,wallet,captured,2025-11-13T08:42:57+05:30
pay_00000000001423,order_0000001423,5652.99,wallet,captured,2025-11-20T11:20:37+05:30
pay_00000000001424,order_0000001424,112538.32,netbanking,captured,2025-11-12T07:57:37+05:30
pay_00000000001425,order_0000001425,28773.41,wallet,captured,2025-11-15T13:55:27+05:30
pay_00000000001426,order_0000001426,196608.07,card,captured,2025-11-15T16:55:54+05:30
pay_00000000001427,order_0000001427,29511.36,wallet,captured,2025-11-29T06:54:19+05:30
pay_00000000001428,order_0000001428,23286.99,netbanking,captured,2025-11-09T20:09:18+05:30
pay_00000000001429,order_0000001429,41534.00,netbanking,captured,2025-11-20T00:39:38+05:30
pay_00000000001430,order_0000001430,2661.99,wallet,captured,2025-11-15T22:25:50+05:30
pay_00000000001431,order_0000001431,86654.97,upi,captured,2025-11-21T10:50:32+05:30
pay_00000000001432,order_0000001432,7047.40,netbanking,captured,2025-11-08T17:36:40+05:30
pay_00000000001433,order_0000001433,4351.28,card,captured,2025-11-08T05:30:14+05:30
pay_00000000001434,order_0000001434,34421.91,netbanking,captured,2025-11-19T11:14:36+05:30
pay_00000000001435,order_0000001435,6056.00,netbanking,captured,2025-11-21T12:25:29+05:30
pay_00000000001436,order_0000001436,34199.87,netbanking,captured,2025-11-04T03:49:33+05:30
pay_00000000001437,order_0000001437,42148.99,wallet,captured,2025-11-30T16:24:22+05:30
pay_00000000001438,order_0000001438,206677.80,upi,captured,2025-11-27T09:05:54+05:30
pay_00000000001439,order_0000001439,6534.99,netbanking,failed,2025-11-14T00:53:18+05:30
pay_00000000001440,order_0000001440,3313.00,netbanking,captured,2025-11-29T10:25:14+05:30
pay_00000000001441,order_0000001441,170882.00,wallet,captured,2025-11-17T22:14:13+05:30
pay_00000000001442,order_0000001442,14727.19,netbanking,captured,2025-11-23T07:48:43+05:30
pay_00000000001443,order_0000001443,7266.00,netbanking,captured,2025-11-03T13:53:24+05:30
pay_00000000001444,order_0000001444,30678.00,wallet,captured,2025-11-23T04:00:39+05:30
pay_00000000001445,order_0000001445,4136.29,card,captured,2025-11-27T15:50:30+05:30
pay_00000000001446,order_0000001446,23892.65,upi,captured,2025-11-27T18:11:42+05:30
pay_00000000001447,order_0000001447,40955.02,wallet,captured,2025-11-16T13:43:27+05:30
pay_00000000001448,order_0000001448,16308.48,card,captured,2025-11-06T18:01:12+05:30
pay_00000000001449,order_0000001449,7849.00,wallet,captured,2025-11-26T15:35:29+05:30
pay_00000000001450,order_0000001450,30189.17,card,captured,2025-11-10T09:20:54+05:30
pay_00000000001451,order_0000001451,2181.23,card,captured,2025-11-29T14:07:59+05:30
pay_00000000001452,order_0000001452,8494.42,upi,captured,2025-11-10T14:31:06+05:30
pay_00000000001453,order_0000001453,29985.00,netbanking,captured,2025-11-23T12:45:49+05:30
pay_00000000001454,order_0000001454,2606.72,netbanking,captured,2025-11-11T18:49:01+05:30
pay_00000000001455,order_0000001455,10027.03,netbanking,captured,2025-11-02T23:15:09+05:30
pay_00000000001456,order_0000001456,127660.00,netbanking,captured,2025-11-17T09:19:10+05:30
pay_00000000001457,order_0000001457,9873.15,card,captured,2025-11-14T13:13:33+05:30
pay_00000000001458,order_0000001458,106332.48,upi,captured,2025-11-25T19:24:23+05:30
pay_00000000001459,order_0000001459,21331.99,wallet,captured,2025-11-07T15:59:54+05:30
pay_00000000001460,order_0000001460,38246.69,netbanking,captured,2025-11-25T06:15:33+05:30
pay_00000000001461,order_0000001461,5567.00,netbanking,captured,2025-11-07T10:40:56+05:30
pay_00000000001462,order_0000001462,24499.00,netbanking,captured,2025-11-20T18:27:22+05:30
pay_00000000001463,order_0000001463,3344.00,netbanking,captured,2025-11-08T01:08:03+05:30
pay_00000000001464,order_0000001464,8961.99,card,captured,2025-11-01T14:39:41+05:30
pay_00000000001465,order_0000001465,114841.12,netbanking,captured,2025-11-15T17:26:16+05:30
pay_00000000001466,order_0000001466,5644.34,netbanking,captured,2025-11-13T22:14:39+05:30
pay_00000000001467,order_0000001467,2450.00,upi,captured,2025-11-20T00:52:51+05:30
pay_00000000001468,order_0000001468,22102.00,netbanking,captured,2025-11-18T20:58:45+05:30
pay_00000000001469,order_0000001469,6303.73,wallet,captured,2025-11-25T18:23:06+05:30
pay_00000000001470,order_0000001470,15866.00,card,failed,2025-11-22T22:30:59+05:30
pay_00000000001471,order_0000001471,37368.99,netbanking,captured,2025-11-20T18:05:51+05:30
pay_00000000001472,order_0000001472,75111.83,wallet,captured,2025-11-04T16:55:37+05:30
pay_00000000001473,order_0000001473,41939.85,card,captured,2025-11-27T23:09:27+05:30
pay_00000000001474,order_0000001474,64069.00,netbanking,captured,2025-11-23T06:13:12+05:30
pay_00000000001475,order_0000001475,101661.81,netbanking,captured,2025-11-13T09:28:30+05:30
pay_00000000001476,order_0000001476,180427.07,netbanking,captured,2025-11-11T14:30:03+05:30
pay_00000000001477,order_0000001477,42912.00,wallet,captured,2025-11-20T18:20:00+05:30
pay_00000000001478,order_0000001478,17317.00,wallet,captured,2025-11-25T12:28:02+05:30
pay_00000000001479,order_0000001479,6711.85,netbanking,captured,2025-11-28T23:18:44+05:30
pay_00000000001480,order_0000001480,36993.00,netbanking,captured,2025-11-18T17:53:30+05:30
pay_00000000001481,order_0000001481,25431.99,upi,captured,2025-11-15T13:07:00+05:30
pay_00000000001482,order_0000001482,15533.39,wallet,captured,2025-11-01T22:55:59+05:30
pay_00000000001483,order_0000001483,214750.90,netbanking,failed,2025-11-18T14:15:06+05:30
pay_00000000001484,order_0000001484,150634.29,card,captured,2025-11-01T22:53:59+05:30
pay_00000000001485,order_0000001485,4519.00,upi,captured,2025-11-08T15:21:56+05:30
pay_00000000001486,order_0000001486,2003.00,card,captured,2025-11-23T22:42:11+05:30
pay_00000000001487,order_0000001487,5905.91,netbanking,failed,2025-11-03T15:43:04+05:30
pay_00000000001488,order_0000001488,26681.00,netbanking,failed,2025-11-28T11:46:31+05:30
pay_00000000001489,order_0000001489,243010.10,card,failed,2025-11-02T17:18:02+05:30
pay_00000000001490,order_0000001490,39508.99,netbanking,captured,2025-11-16T20:30:43+05:30
pay_00000000001491,order_0000001491,40350.99,upi,captured,2025-11-24T23:47:31+05:30
pay_00000000001492,order_0000001492,78467.72,netbanking,captured,2025-11-14T14:58:11+05:30
pay_00000000001493,order_0000001493,22234.58,wallet,failed,2025-11-18T22:35:40+05:30
pay_00000000001494,order_0000001494,6427.00,card,captured,2025-11-08T12:36:21+05:30
pay_00000000001495,order_0000001495,6314.50,netbanking,captured,2025-11-30T20:11:46+05:30
pay_00000000001496,order_0000001496,15631.00,upi,captured,2025-11-20T16:51:58+05:30
pay_00000000001497,order_0000001497,5902.02,upi,captured,2025-11-04T18:32:15+05:30
pay_00000000001498,order_0000001498,18302.00,wallet,captured,2025-11-07T16:48:34+05:30
pay_00000000001499,order_0000001499,25371.06,netbanking,captured,2025-11-10T18:08:53+05:30
pay_00000000001500,order_0000001500,36555.99,netbanking,captured,2025-11-09T12:16:45+05:30
pay_00000000001501,order_0000001501,7857.00,upi,captured,2025-11-21T19:11:17+05:30
pay_00000000001502,order_0000001502,19948.13,upi,captured,2025-11-18T10:21:55+05:30
pay_00000000001503,order_0000001503,34429.00,wallet,captured,2025-11-22T16:24:32+05:30
pay_00000000001504,order_0000001504,3467.99,netbanking,captured,2025-11-07T06:48:18+05:30
pay_00000000001505,order_0000001505,39823.00,upi,captured,2025-11-14T16:55:32+05:30
pay_00000000001506,order_0000001506,4936.32,netbanking,failed,2025-11-16T12:23:04+05:30
pay_00000000001507,order_0000001507,55127.04,upi,captured,2025-11-25T00:20:39+05:30
pay_00000000001508,order_0000001508,150107.42,card,captured,2025-11-19T20:33:13+05:30
pay_00000000001509,order_0000001509,219805.00,netbanking,captured,2025-11-30T20:50:29+05:30
pay_00000000001510,order_0000001510,41521.24,netbanking,captured,2025-11-22T11:32:35+05:30
pay_00000000001511,order_0000001511,28799.28,wallet,captured,2025-11-30T06:04:57+05:30
pay_00000000001512,order_0000001512,27050.37,netbanking,captured,2025-11-18T21:49:29+05:30
pay_00000000001513,order_0000001513,45954.16,wallet,captured,2025-11-29T21:08:50+05:30
pay_00000000001514,order_0000001514,189690.99,card,captured,2025-11-23T12:41:48+05:30
pay_00000000001515,order_0000001515,28667.00,upi,captured,2025-11-15T01:55:03+05:30
pay_00000000001516,order_0000001516,41745.99,card,captured,2025-11-14T22:00:09+05:30
pay_00000000001517,order_0000001517,6532.79,wallet,captured,2025-11-04T22:34:01+05:30
pay_00000000001518,order_0000001518,36536.91,card,captured,2025-11-04T17:56:26+05:30
pay_00000000001519,order_0000001519,191130.52,netbanking,captured,2025-11-28T12:49:43+05:30
pay_00000000001520,order_0000001520,35535.64,wallet,captured,2025-11-04T12:05:06+05:30
pay_00000000001521,order_0000001521,44088.62,card,captured,2025-11-02T09:24:23+05:30
pay_00000000001522,order_0000001522,82959.00,wallet,captured,2025-11-24T08:36:49+05:30
pay_00000000001523,order_0000001523,7218.20,card,captured,2025-11-04T19:16:28+05:30
pay_00000000001524,order_0000001524,25120.09,netbanking,captured,2025-11-28T17:56:33+05:30
pay_00000000001525,order_0000001525,74889.58,upi,captured,2025-11-03T15:54:07+05:30
pay_00000000001526,order_0000001526,3343.10,card,captured,2025-11-23T13:02:41+05:30
pay_00000000001527,order_0000001527,2969.99,netbanking,captured,2025-11-29T21:28:42+05:30
pay_00000000001528,order_0000001528,112298.75,netbanking,captured,2025-11-29T02:24:30+05:30
pay_00000000001529,order_0000001529,34908.00,netbanking,captured,2025-11-04T20:35:59+05:30
pay_00000000001530,order_0000001530,40865.99,card,captured,2025-11-12T03:19:07+05:30
pay_00000000001531,order_0000001531,7440.00,card,captured,2025-11-29T13:31:18+05:30
pay_00000000001532,order_0000001532,8640.73,upi,captured,2025-11-30T20:20:18+05:30
pay_00000000001533,order_0000001533,41948.99,netbanking,captured,2025-11-09T22:15:47+05:30
pay_00000000001534,order_0000001534,8985.99,netbanking,captured,2025-11-17T13:48:58+05:30
pay_00000000001535,order_0000001535,171269.62,card,captured,2025-11-03T15:06:08+05:30
pay_00000000001536,order_0000001536,133775.99,wallet,captured,2025-11-22T16:09:58+05:30
pay_00000000001537,order_0000001537,3783.24,netbanking,failed,2025-11-29T08:52:32+05:30
pay_00000000001538,order_0000001538,12936.00,upi,captured,2025-11-17T21:08:53+05:30
pay_00000000001539,order_0000001539,12230.08,wallet,captured,2025-11-25T15:15:19+05:30
pay_00000000001540,order_0000001540,9863.00,netbanking,captured,2025-11-12T19:38:21+05:30
pay_00000000001541,order_0000001541,7090.99,upi,captured,2025-11-18T10:43:17+05:30
pay_00000000001542,order_0000001542,133276.99,card,captured,2025-11-29T14:21:30+05:30
pay_00000000001543,order_0000001543,10677.00,netbanking,captured,2025-11-13T17:21:49+05:30
pay_00000000001544,order_0000001544,14853.99,wallet,captured,2025-11-28T13:43:59+05:30
pay_00000000001545,order_0000001545,18946.61,card,captured,2025-11-01T18:32:02+05:30
pay_00000000001546,order_0000001546,6457.00,netbanking,failed,2025-11-30T20:09:47+05:30
pay_00000000001547,order_0000001547,23819.85,upi,failed,2025-11-09T22:21:14+05:30
pay_00000000001548,order_0000001548,159972.50,netbanking,captured,2025-11-02T23:27:27+05:30
pay_00000000001549,order_0000001549,7023.00,netbanking,captured,2025-11-08T12:44:22+05:30
pay_00000000001550,order_0000001550,8842.88,netbanking,captured,2025-11-17T13:06:09+05:30
pay_00000000001551,order_0000001551,3695.57,upi,captured,2025-11-11T14:18:17+05:30
pay_00000000001552,order_0000001552,40915.17,upi,captured,2025-11-30T22:03:14+05:30
pay_00000000001553,order_0000001553,2931.68,wallet,captured,2025-11-28T14:32:54+05:30
pay_00000000001554,order_0000001554,44193.84,netbanking,captured,2025-11-14T07:19:11+05:30
