order_id,customer_id,amount,created_at_utc
order_0000001596,cust_0225,25109.36,2025-11-16T13:22:46+00:00
order_0000001597,cust_0531,27235.89,2025-11-03T06:24:52+00:00
order_0000001598,cust_0281,5077.15,2025-11-11T07:46:12+00:00
order_0000001599,cust_0562,119580.72,2025-11-23T04:48:15+00:00
order_0000001600,cust_0802,17510.29,2025-11-13T18:16:35+00:00
order_0000001601,cust_0778,220074.68,2025-11-19T17:21:21+00:00
order_0000001602,cust_0035,8338.99,2025-11-22T12:57:42+00:00
order_0000001603,cust_0462,115162.00,2025-11-20T15:08:11+00:00
order_0000001604,cust_0116,5237.40,2025-11-09T02:07:12+00:00
order_0000001605,cust_0359,17752.14,2025-11-10T06:52:17+00:00
order_0000001606,cust_0324,26221.00,2025-11-17T14:14:38+00:00
order_0000001607,cust_0009,55814.00,2025-11-28T08:58:58+00:00
order_0000001608,cust_0289,19004.29,2025-11-15T19:41:16+00:00
order_0000001609,cust_0611,3102.10,2025-11-20T22:59:11+00:00
order_0000001610,cust_0652,10385.93,2025-11-19T14:00:10+00:00
order_0000001611,cust_0339,35176.43,2025-11-04T13:10:51+00:00
order_0000001612,cust_0070,39239.00,2025-11-04T17:06:40+00:00
order_0000001613,cust_0085,17365.00,2025-11-23T15:08:53+00:00
order_0000001614,cust_0877,20707.92,2025-11-16T15:30:24+00:00
order_0000001615,cust_0463,30251.00,2025-11-03T05:56:01+00:00
order_0000001616,cust_0763,175415.40,2025-11-11T06:58:06+00:00
order_0000001617,cust_0718,242355.38,2025-11-27T16:18:46+00:00
order_0000001618,cust_0834,34877.00,2025-11-07T17:20:52+00:00
order_0000001619,cust_0138,24971.66,2025-11-20T17:19:11+00:00
order_0000001620,cust_0579,10571.49,2025-11-17T13:18:19+00:00
order_0000001621,cust_0850,7298.30,2025-11-13T09:06:01+00:00
order_0000001622,cust_0117,6547.00,2025-11-02T15:38:57+00:00
order_0000001623,cust_0400,42113.99,2025-11-05T21:00:52+00:00
order_0000001624,cust_0321,19577.00,2025-11-07T00:15:24+00:00
order_0000001625,cust_0550,164272.16,2025-11-19T08:03:12+00:00
order_0000001626,cust_0368,19728.89,2025-11-17T18:12:43+00:00
order_0000001627,cust_0238,43210.99,2025-11-20T07:14:59+00:00
order_0000001628,cust_0127,75036.42,2025-11-12T09:49:29+00:00
order_0000001629,cust_0843,2891.00,2025-11-30T10:43:33+00:00
order_0000001630,cust_0042,15871.00,2025-11-18T03:49:31+00:00
order_0000001631,cust_0426,2676.00,2025-11-30T12:51:36+00:00
order_0000001632,cust_0458,18371.49,2025-11-29T05:32:25+00:00
order_0000001633,cust_0558,13473.00,2025-11-24T08:45:45+00:00
order_0000001634,cust_0195,28177.99,2025-11-27T12:42:06+00:00
order_0000001635,cust_0800,10543.00,2025-11-20T14:03:34+00:00
order_0000001636,cust_0803,4612.66,2025-11-16T17:59:34+00:00
order_0000001637,cust_0316,55046.99,2025-11-14T11:59:40+00:00
order_0000001638,cust_0448,234160.29,2025-11-09T09:38:48+00:00
order_0000001639,cust_0741,14516.99,2025-11-25T10:05:19+00:00
order_0000001640,cust_0400,21830.00,2025-11-29T06:15:29+00:00
order_0000001641,cust_0555,162024.01,2025-11-05T01:24:01+00:00
order_0000001642,cust_0756,28833.43,2025-11-14T12:20:27+00:00
order_0000001643,cust_0460,2797.83,2025-11-27T08:37:32+00:00
order_0000001644,cust_0838,213733.00,2025-11-03T13:00:57+00:00
order_0000001645,cust_0809,74535.00,2025-11-11T06:35:18+00:00
order_0000001646,cust_0557,20434.70,2025-11-20T13:12:19+00:00
order_0000001647,cust_0370,38412.05,2025-11-17T17:20:44+00:00
order_0000001648,cust_0812,40557.00,2025-11-08T18:01:13+00:00
order_0000001649,cust_0477,38771.47,2025-11-19T09:26:22+00:00
order_0000001650,cust_0653,30822.99,2025-11-21T14:04:58+00:00
order_0000001651,cust_0242,21447.14,2025-11-19T00:25:55+00:00
order_0000001652,cust_0122,193904.81,2025-11-18T13:34:14+00:00
order_0000001653,cust_0272,4285.36,2025-11-17T13:36:02+00:00
order_0000001654,cust_0709,31267.99,2025-11-07T04:43:17+00:00
order_0000001655,cust_0424,13757.67,2025-11-01T14:12:41+00:00
order_0000001656,cust_0525,17204.11,2025-11-10T09:25:02+00:00
order_0000001657,cust_0355,32241.99,2025-11-19T16:12:41+00:00
order_0000001658,cust_0569,18565.12,2025-11-16T07:35:00+00:00
order_0000001659,cust_0072,6570.20,2025-11-14T16:53:37+00:00
order_0000001660,cust_0616,5905.81,2025-11-10T16:23:29+00:00
order_0000001661,cust_0012,8276.00,2025-11-17T07:22:40+00:00
order_0000001662,cust_0118,5976.99,2025-11-13T13:11:25+00:00
order_0000001663,cust_0387,49753.99,2025-11-03T01:11:53+00:00
order_0000001664,cust_0573,9830.00,2025-11-11T11:01:53+00:00
order_0000001665,cust_0128,192403.00,2025-11-09T18:07:39+00:00
order_0000001666,cust_0258,2301.00,2025-11-24T15:20:35+00:00
order_0000001667,cust_0263,2900.88,2025-11-27T06:55:55+00:00
order_0000001668,cust_0137,18584.38,2025-11-22T06:45:58+00:00
order_0000001669,cust_0574,38570.14,2025-11-22T06:15:39+00:00
order_0000001670,cust_0684,4604.00,2025-11-18T09:05:54+00:00
order_0000001671,cust_0310,23856.93,2025-11-20T14:32:39+00:00
order_0000001672,cust_0690,39152.99,2025-11-21T07:10:47+00:00
order_0000001673,cust_0079,6133.52,2025-11-10T16:47:47+00:00
order_0000001674,cust_0238,2794.99,2025-11-14T11:54:06+00:00
order_0000001675,cust_0635,5732.00,2025-11-29T16:54:12+00:00
order_0000001676,cust_0411,35015.00,2025-11-17T12:37:06+00:00
order_0000001677,cust_0285,5825.91,2025-11-06T15:05:40+00:00
order_0000001678,cust_0727,30830.93,2025-11-03T12:48:18+00:00
order_0000001679,cust_0623,3909.00,2025-11-13T12:50:09+00:00
order_0000001680,cust_0069,5664.99,2025-11-09T16:41:26+00:00
order_0000001681,cust_0570,9637.99,2025-11-04T03:27:24+00:00
order_0000001682,cust_0427,9531.99,2025-11-18T07:33:55+00:00
order_0000001683,cust_0870,68265.53,2025-11-19T00:53:45+00:00
order_0000001684,cust_0185,79269.00,2025-11-07T07:30:03+00:00
order_0000001685,cust_0039,5956.00,2025-11-23T13:39:40+00:00
order_0000001686,cust_0268,9127.91,2025-11-18T02:06:10+00:00
order_0000001687,cust_0531,180560.00,2025-11-18T11:49:47+00:00
order_0000001688,cust_0482,40521.00,2025-11-16T02:20:41+00:00
order_0000001689,cust_0256,30609.81,2025-11-06T06:51:24+00:00
order_0000001690,cust_0829,24586.80,2025-11-30T12:15:51+00:00
order_0000001691,cust_0157,227468.00,2025-11-05T10:20:38+00:00
order_0000001692,cust_0355,8379.89,2025-11-21T12:38:10+00:00
order_0000001693,cust_0053,21987.54,2025-11-21T06:06:09+00:00
order_0000001694,cust_0475,3228.00,2025-11-09T03:47:19+00:00
order_0000001695,cust_0636,30223.99,2025-11-04T00:39:48+00:00
order_0000001696,cust_0032,134259.00,2025-11-05T05:26:42+00:00
order_0000001697,cust_0897,2962.79,2025-11-11T09:30:46+00:00
order_0000001698,cust_0789,192639.43,2025-11-25T04:31:52+00:00
order_0000001699,cust_0091,105271.40,2025-11-05T13:52:33+00:00
order_0000001700,cust_0051,3049.92,2025-11-03T04:31:06+00:00
order_0000001701,cust_0374,16622.68,2025-11-19T18:43:55+00:00
order_0000001702,cust_0420,34396.65,2025-11-22T09:35:50+00:00
order_0000001703,cust_0510,81950.99,2025-11-09T20:21:33+00:00
order_0000001704,cust_0152,19003.09,2025-11-04T13:38:27+00:00
order_0000001705,cust_0662,42861.68,2025-11-29T01:20:07+00:00
order_0000001706,cust_0551,4319.70,2025-11-09T15:49:56+00:00
order_0000001707,cust_0214,6191.64,2025-11-15T17:33:29+00:00
order_0000001708,cust_0357,28993.70,2025-11-09T08:46:10+00:00
order_0000001709,cust_0308,2603.99,2025-11-05T02:08:58+00:00
order_0000001710,cust_0389,25063.36,2025-11-28T13:00:41+00:00
order_0000001711,cust_0392,4503.68,2025-11-23T01:36:03+00:00
order_0000001712,cust_0293,18356.00,2025-11-10T17:19:43+00:00
order_0000001713,cust_0513,35116.00,2025-11-05T10:40:45+00:00
order_0000001714,cust_0321,21275.00,2025-11-08T02:33:01+00:00
order_0000001715,cust_0336,235357.00,2025-11-19T17:44:10+00:00
order_0000001716,cust_0572,149702.12,2025-11-28T12:19:32+00:00
order_0000001717,cust_0587,137028.00,2025-11-26T11:48:54+00:00
order_0000001718,cust_0803,205976.91,2025-11-19T06:49:42+00:00
order_0000001719,cust_0636,8841.00,2025-11-28T03:26:51+00:00
order_0000001720,cust_0852,29951.26,2025-11-20T10:19:18+00:00
order_0000001721,cust_0298,25538.00,2025-11-04T12:03:18+00:00
order_0000001722,cust_0777,80483.05,2025-11-06T11:19:35+00:00
order_0000001723,cust_0740,41209.20,2025-11-09T14:21:37+00:00
order_0000001724,cust_0573,231327.00,2025-11-05T02:23:44+00:00
order_0000001725,cust_0694,40842.00,2025-11-12T08:18:47+00:00
order_0000001726,cust_0451,42034.92,2025-11-07T15:39:13+00:00
order_0000001727,cust_0439,6413.99,2025-11-25T07:47:25+00:00
order_0000001728,cust_0577,3889.00,2025-11-28T08:26:04+00:00
order_0000001729,cust_0383,32393.00,2025-11-23T05:21:05+00:00
order_0000001730,cust_0599,31738.00,2025-11-01T11:18:40+00:00
order_0000001731,cust_0537,30942.32,2025-11-03T09:25:48+00:00
order_0000001732,cust_0607,37446.50,2025-11-14T10:36:15+00:00
order_0000001733,cust_0062,7878.58,2025-11-14T00:46:02+00:00
order_0000001734,cust_0014,29035.77,2025-11-05T08:44:25+00:00
order_0000001735,cust_0520,40240.00,2025-10-31T21:12:09+00:00
order_0000001736,cust_0319,25756.52,2025-11-30T12:01:17+00:00
order_0000001737,cust_0462,192895.72,2025-11-10T18:06:48+00:00
order_0000001738,cust_0872,26988.02,2025-11-15T07:51:16+00:00
order_0000001739,cust_0807,26789.00,2025-11-09T11:48:25+00:00
order_0000001740,cust_0302,214233.60,2025-11-24T16:14:44+00:00
order_0000001741,cust_0207,4198.99,2025-11-24T10:39:06+00:00
order_0000001742,cust_0866,114353.00,2025-11-03T15:23:40+00:00
order_0000001743,cust_0411,5548.99,2025-11-11T07:47:40+00:00
order_0000001744,cust_0335,33895.28,2025-11-26T01:12:44+00:00
order_0000001745,cust_0570,44654.00,2025-11-12T03:10:19+00:00
order_0000001746,cust_0159,8751.99,2025-11-11T09:19:40+00:00
order_0000001747,cust_0365,4746.05,2025-11-16T19:20:21+00:00
order_0000001748,cust_0674,24292.00,2025-11-27T21:32:25+00:00
order_0000001749,cust_0482,17398.00,2025-11-18T09:03:26+00:00
order_0000001750,cust_0752,61209.89,2025-11-15T04:16:10+00:00
order_0000001751,cust_0216,35689.88,2025-11-11T16:45:58+00:00
order_0000001752,cust_0516,2132.62,2025-11-05T21:02:25+00:00
order_0000001753,cust_0492,5692.00,2025-11-10T08:40:39+00:00
order_0000001754,cust_0685,10013.23,2025-11-02T20:33:05+00:00
order_0000001755,cust_0237,21158.55,2025-11-30T11:16:02+00:00
order_0000001756,cust_0294,41027.32,2025-11-19T07:55:31+00:00
order_0000001757,cust_0612,9913.97,2025-11-17T21:48:54+00:00
order_0000001758,cust_0735,19555.47,2025-11-26T17:22:20+00:00
order_0000001759,cust_0209,7663.99,2025-11-02T23:59:22+00:00
order_0000001760,cust_0358,17569.00,2025-11-24T08:24:01+00:00
order_0000001761,cust_0784,26148.07,2025-11-29T13:48:34+00:00
order_0000001762,cust_0504,68815.35,2025-11-30T15:21:48+00:00
order_0000001763,cust_0565,111923.99,2025-11-12T08:49:30+00:00
order_0000001764,cust_0690,7930.00,2025-11-14T23:05:51+00:00
order_0000001765,cust_0579,17791.00,2025-11-16T15:10:19+00:00
order_0000001766,cust_0591,7155.94,2025-11-07T14:40:10+00:00
order_0000001767,cust_0245,138395.43,2025-11-05T16:29:43+00:00
order_0000001768,cust_0004,7609.34,2025-11-07T09:33:17+00:00
order_0000001769,cust_0813,232463.53,2025-11-18T02:41:50+00:00
order_0000001770,cust_0836,2515.69,2025-11-16T12:49:38+00:00
order_0000001771,cust_0447,5275.00,2025-11-11T02:49:20+00:00
order_0000001772,cust_0091,43040.19,2025-11-23T02:52:54+00:00
order_0000001773,cust_0007,26515.99,2025-11-27T16:51:24+00:00
order_0000001774,cust_0382,186714.96,2025-11-29T09:52:49+00:00
order_0000001775,cust_0485,24302.90,2025-11-27T16:49:22+00:00
order_0000001776,cust_0441,35699.99,2025-11-10T01:46:29+00:00
order_0000001777,cust_0782,29567.00,2025-11-23T13:19:09+00:00
order_0000001778,cust_0010,5815.28,2025-11-08T12:30:51+00:00
order_0000001779,cust_0479,36341.06,2025-11-19T17:12:36+00:00
order_0000001780,cust_0575,4198.00,2025-11-22T16:06:09+00:00
order_0000001781,cust_0291,4096.88,2025-11-08T06:14:51+00:00
order_0000001782,cust_0281,48143.82,2025-11-18T01:15:56+00:00
order_0000001783,cust_0347,35744.50,2025-11-19T17:33:56+00:00
order_0000001784,cust_0528,2237.20,2025-11-14T03:53:05+00:00
order_0000001785,cust_0186,42598.51,2025-11-13T22:33:16+00:00
order_0000001786,cust_0580,31951.87,2025-11-30T10:36:19+00:00
order_0000001787,cust_0627,30622.07,2025-11-15T18:06:30+00:00
order_0000001788,cust_0374,187382.29,2025-11-05T08:16:56+00:00
order_0000001789,cust_0802,62956.42,2025-11-18T13:23:38+00:00
order_0000001790,cust_0432,7651.43,2025-11-25T05:06:39+00:00
order_0000001791,cust_0219,36320.66,2025-11-06T15:23:38+00:00
order_0000001792,cust_0741,5444.10,2025-11-27T06:44:17+00:00
order_0000001793,cust_0741,37912.00,2025-11-30T14:45:32+00:00
order_0000001794,cust_0214,15735.00,2025-11-07T09:33:04+00:00
order_0000001795,cust_0157,233266.63,2025-11-29T16:50:25+00:00
order_0000001796,cust_0001,37055.12,2025-11-27T16:31:46+00:00
order_0000001797,cust_0351,31476.68,2025-11-05T20:23:11+00:00
order_0000001798,cust_0462,105544.99,2025-11-25T15:08:46+00:00
order_0000001799,cust_0851,5750.00,2025-11-26T11:56:10+00:00
order_0000001800,cust_0571,204824.00,2025-11-12T14:20:21+00:00
order_0000001801,cust_0621,28783.75,2025-11-22T06:27:59+00:00
order_0000001802,cust_0316,28783.75,2025-11-22T06:27:59+00:00
order_0000001803,cust_0468,2642.51,2025-11-08T06:27:59+00:00
order_0000001804,cust_0837,2642.51,2025-11-08T06:27:59+00:00
order_0000001805,cust_0473,171251.58,2025-11-14T06:27:59+00:00
order_0000001806,cust_0842,171251.58,2025-11-14T06:27:59+00:00
