payment_id,order_id,amount,method,status,created_at_ist
pay_00000000001243,order_0000001243,2146.05,card,captured,2025-11-27T19:33:35+05:30
pay_00000000001244,order_0000001244,24837.21,upi,captured,2025-11-05T21:08:52+05:30
pay_00000000001245,order_0000001245,109691.73,card,captured,2025-11-28T08:30:43+05:30
pay_00000000001246,order_0000001246,19371.00,card,captured,2025-11-01T09:01:26+05:30
pay_00000000001247,order_0000001247,6317.99,card,captured,2025-11-07T18:35:39+05:30
pay_00000000001248,order_0000001248,30657.56,netbanking,captured,2025-11-17T11:41:25+05:30
pay_00000000001249,order_0000001249,8478.00,netbanking,captured,2025-11-08T06:15:53+05:30
pay_00000000001250,order_0000001250,17947.01,card,captured,2025-11-13T12:39:20+05:30
pay_00000000001251,order_0000001251,17448.00,wallet,captured,2025-11-30T22:59:33+05:30
pay_00000000001252,order_0000001252,9978.00,wallet,captured,2025-11-24T11:33:04+05:30
pay_00000000001253,order_0000001253,35271.21,upi,captured,2025-11-21T04:51:43+05:30
pay_00000000001254,order_0000001254,33531.71,upi,captured,2025-11-03T19:05:09+05:30
pay_00000000001255,order_0000001255,40474.09,netbanking,captured,2025-11-24T19:30:06+05:30
pay_00000000001256,order_0000001256,103610.00,netbanking,captured,2025-11-19T09:17:38+05:30
pay_00000000001257,order_0000001257,5507.00,upi,captured,2025-11-01T22:42:23+05:30
pay_00000000001258,order_0000001258,3311.38,netbanking,captured,2025-11-05T14:09:57+05:30
pay_00000000001259,order_0000001259,16461.79,netbanking,captured,2025-11-08T03:10:57+05:30
pay_00000000001260,order_0000001260,10982.00,netbanking,captured,2025-11-24T16:46:50+05:30
pay_00000000001261,order_0000001261,6917.86,card,captured,2025-11-18T22:29:39+05:30
pay_00000000001262,order_0000001262,14066.54,card,captured,2025-11-22T20:30:42+05:30
pay_00000000001263,order_0000001263,180406.00,netbanking,captured,2025-11-26T16:02:37+05:30
pay_00000000001264,order_0000001264,4475.99,netbanking,failed,2025-11-08T07:07:47+05:30
pay_00000000001265,order_0000001265,2169.00,wallet,captured,2025-11-07T20:16:54+05:30
pay_00000000001266,order_0000001266,18556.00,netbanking,captured,2025-11-22T21:31:02+05:30
pay_00000000001267,order_0000001267,18224.00,netbanking,failed,2025-11-10T10:13:15+05:30
pay_00000000001268,order_0000001268,63619.00,wallet,captured,2025-11-24T23:22:11+05:30
pay_00000000001269,order_0000001269,7691.00,netbanking,captured,2025-11-13T14:28:22+05:30
pay_00000000001270,order_0000001270,23917.68,card,captured,2025-11-21T08:47:44+05:30
pay_00000000001271,order_0000001271,221161.00,card,captured,2025-11-17T13:35:06+05:30
pay_00000000001272,order_0000001272,31599.45,card,captured,2025-11-27T23:07:14+05:30
pay_00000000001273,order_0000001273,37116.99,netbanking,captured,2025-11-26T18:57:10+05:30
pay_00000000001274,order_0000001274,29294.00,netbanking,captured,2025-11-09T05:19:01+05:30
pay_00000000001275,order_0000001275,5432.35,wallet,failed,2025-11-27T21:19:41+05:30
pay_00000000001276,order_0000001276,8367.27,card,captured,2025-11-02T04:26:25+05:30
pay_00000000001277,order_0000001277,8224.99,netbanking,captured,2025-11-09T06:32:50+05:30
pay_00000000001278,order_0000001278,14012.00,netbanking,failed,2025-11-01T07:54:58+05:30
pay_00000000001279,order_0000001279,18433.99,card,captured,2025-11-02T12:15:21+05:30
pay_00000000001280,order_0000001280,38298.81,netbanking,captured,2025-11-18T19:10:23+05:30
pay_00000000001281,order_0000001281,234877.00,wallet,failed,2025-11-07T19:28:50+05:30
pay_00000000001282,order_0000001282,25313.00,wallet,captured,2025-11-23T19:58:48+05:30
pay_00000000001283,order_0000001283,218203.49,wallet,captured,2025-11-01T08:29:55+05:30
pay_00000000001284,order_0000001284,36492.53,card,captured,2025-11-20T21:57:08+05:30
pay_00000000001285,order_0000001285,17729.00,upi,captured,2025-11-15T15:29:47+05:30
pay_00000000001286,order_0000001286,113995.00,card,captured,2025-11-16T23:26:25+05:30
pay_00000000001287,order_0000001287,19815.81,netbanking,captured,2025-11-30T23:14:50+05:30
pay_00000000001288,order_0000001288,3671.00,netbanking,captured,2025-11-24T06:28:09+05:30
pay_00000000001289,order_0000001289,5085.99,netbanking,captured,2025-11-19T11:33:59+05:30
pay_00000000001290,order_0000001290,105771.99,netbanking,captured,2025-11-15T12:17:06+05:30
pay_00000000001291,order_0000001291,6904.00,card,captured,2025-11-18T20:56:29+05:30
pay_00000000001292,order_0000001292,27437.99,upi,captured,2025-11-20T07:43:55+05:30
pay_00000000001293,order_0000001293,32340.00,netbanking,captured,2025-11-19T12:09:49+05:30
pay_00000000001294,order_0000001294,6287.99,wallet,failed,2025-11-03T13:46:35+05:30
pay_00000000001295,order_0000001295,34619.02,netbanking,captured,2025-11-05T06:43:24+05:30
pay_00000000001296,order_0000001296,42772.00,wallet,captured,2025-11-22T11:16:56+05:30
pay_00000000001297,order_0000001297,7629.31,netbanking,captured,2025-11-03T20:47:46+05:30
pay_00000000001298,order_0000001298,38452.00,netbanking,captured,2025-11-04T19:20:49+05:30
pay_00000000001299,order_0000001299,4543.67,wallet,captured,2025-11-22T17:54:28+05:30
pay_00000000001300,order_0000001300,32359.24,wallet,captured,2025-11-17T13:21:18+05:30
pay_00000000001301,order_0000001301,8183.99,wallet,captured,2025-11-07T12:26:54+05:30
pay_00000000001302,order_0000001302,41111.99,wallet,captured,2025-11-13T19:17:48+05:30
pay_00000000001303,order_0000001303,125213.14,netbanking,captured,2025-11-22T00:27:03+05:30
pay_00000000001304,order_0000001304,21196.00,netbanking,captured,2025-11-03T21:23:38+05:30
pay_00000000001305,order_0000001305,8474.00,wallet,captured,2025-11-21T18:39:27+05:30
pay_00000000001306,order_0000001306,27898.00,upi,captured,2025-11-01T16:55:09+05:30
pay_00000000001307,order_0000001307,42115.71,wallet,captured,2025-11-25T23:51:35+05:30
pay_00000000001308,order_0000001308,42182.58,wallet,captured,2025-11-16T20:18:13+05:30
pay_00000000001309,order_0000001309,154588.12,wallet,captured,2025-11-12T09:43:50+05:30
pay_00000000001310,order_0000001310,53688.10,wallet,captured,2025-11-14T08:40:12+05:30
pay_00000000001311,order_0000001311,13043.61,netbanking,captured,2025-11-09T01:47:38+05:30
pay_00000000001312,order_0000001312,15244.00,netbanking,captured,2025-11-19T16:26:02+05:30
pay_00000000001313,order_0000001313,27454.99,netbanking,captured,2025-11-02T21:29:23+05:30
pay_00000000001314,order_0000001314,24920.00,netbanking,captured,2025-11-08T16:19:34+05:30
pay_00000000001315,order_0000001315,7339.09,netbanking,captured,2025-11-27T13:17:31+05:30
pay_00000000001316,order_0000001316,23496.89,netbanking,captured,2025-11-23T09:17:09+05:30
pay_00000000001317,order_0000001317,21659.00,netbanking,captured,2025-11-09T08:10:10+05:30
pay_00000000001318,order_0000001318,57157.00,card,captured,2025-11-08T06:47:17+05:30
pay_00000000001319,order_0000001319,24676.46,netbanking,failed,2025-11-27T20:35:18+05:30
pay_00000000001320,order_0000001320,172375.00,card,captured,2025-11-24T18:03:17+05:30
pay_00000000001321,order_0000001321,21376.99,netbanking,captured,2025-11-09T22:35:43+05:30
pay_00000000001322,order_0000001322,3225.04,wallet,captured,2025-11-28T05:21:24+05:30
pay_00000000001323,order_0000001323,11238.00,wallet,captured,2025-11-17T22:53:20+05:30
pay_00000000001324,order_0000001324,4483.99,netbanking,captured,2025-11-15T09:38:56+05:30
pay_00000000001325,order_0000001325,7782.00,card,captured,2025-11-11T21:32:36+05:30
pay_00000000001326,order_0000001326,2365.09,netbanking,captured,2025-11-14T15:11:17+05:30
pay_00000000001327,order_0000001327,172973.99,netbanking,captured,2025-11-06T16:13:53+05:30
pay_00000000001328,order_0000001328,6576.62,card,captured,2025-11-19T19:12:37+05:30
pay_00000000001329,order_0000001329,3924.77,card,failed,2025-11-18T09:53:41+05:30
pay_00000000001330,order_0000001330,32159.14,netbanking,captured,2025-11-27T05:06:35+05:30
pay_00000000001331,order_0000001331,4692.17,netbanking,captured,2025-11-22T16:15:00+05:30
pay_00000000001332,order_0000001332,2127.35,netbanking,captured,2025-11-10T20:39:50+05:30
pay_00000000001333,order_0000001333,30604.31,netbanking,captured,2025-11-08T15:18:34+05:30
pay_00000000001334,order_0000001334,39177.00,netbanking,failed,2025-11-23T10:54:18+05:30
pay_00000000001335,order_0000001335,41196.09,netbanking,failed,2025-11-27T15:24:36+05:30
pay_00000000001336,order_0000001336,34787.00,netbanking,failed,2025-11-08T13:06:52+05:30
pay_00000000001337,order_0000001337,22595.82,upi,captured,2025-11-02T08:06:11+05:30
pay_00000000001338,order_0000001338,2443.00,upi,captured,2025-11-15T10:28:03+05:30
pay_00000000001339,order_0000001339,8394.99,netbanking,captured,2025-11-01T09:54:59+05:30
pay_00000000001340,order_0000001340,78728.99,upi,captured,2025-11-01T21:37:36+05:30
pay_00000000001341,order_0000001341,71197.85,card,captured,2025-11-04T09:35:15+05:30
pay_00000000001342,order_0000001342,2382.89,netbanking,captured,2025-11-03T17:44:29+05:30
pay_00000000001343,order_0000001343,3951.00,wallet,captured,2025-11-18T17:14:35+05:30
pay_00000000001344,order_0000001344,4467.02,card,captured,2025-11-19T17:44:49+05:30
pay_00000000001345,order_0000001345,25408.45,netbanking,captured,2025-11-18T14:08:57+05:30
pay_00000000001346,order_0000001346,23575.00,upi,captured,2025-11-14T21:41:51+05:30
pay_00000000001347,order_0000001347,6117.61,netbanking,failed,2025-11-19T20:39:48+05:30
pay_00000000001348,order_0000001348,7039.13,netbanking,captured,2025-11-24T08:06:17+05:30
pay_00000000001349,order_0000001349,12984.49,netbanking,captured,2025-11-15T14:27:30+05:30
pay_00000000001350,order_0000001350,5849.71,upi,captured,2025-11-25T16:54:23+05:30
pay_00000000001351,order_0000001351,14988.30,card,captured,2025-11-26T08:07:32+05:30
pay_00000000001352,order_0000001352,27188.97,netbanking,captured,2025-11-01T22:35:42+05:30
pay_00000000001353,order_0000001353,8947.59,wallet,captured,2025-11-05T16:21:54+05:30
pay_00000000001354,order_0000001354,37713.00,netbanking,captured,2025-11-12T20:56:24+05:30
pay_00000000001355,order_0000001355,187734.99,card,failed,2025-11-08T21:36:53+05:30
pay_00000000001356,order_0000001356,41917.00,wallet,captured,2025-11-01T19:43:25+05:30
pay_00000000001357,order_0000001357,228742.99,wallet,failed,2025-11-22T11:42:11+05:30
pay_00000000001358,order_0000001358,5737.00,wallet,captured,2025-11-13T16:18:09+05:30
pay_00000000001359,order_0000001359,41966.00,upi,captured,2025-11-23T05:56:44+05:30
pay_00000000001360,order_0000001360,6915.99,card,captured,2025-11-16T15:23:13+05:30
pay_00000000001361,order_0000001361,19958.00,wallet,captured,2025-11-14T03:21:52+05:30
pay_00000000001362,order_0000001362,3691.82,wallet,captured,2025-11-27T10:31:13+05:30
pay_00000000001363,order_0000001363,164910.00,wallet,failed,2025-11-09T22:48:26+05:30
pay_00000000001364,order_0000001364,237742.99,card,captured,2025-11-17T06:53:01+05:30
pay_00000000001365,order_0000001365,223354.46,wallet,captured,2025-11-10T09:48:35+05:30
pay_00000000001366,order_0000001366,53460.99,upi,captured,2025-11-29T13:43:10+05:30
pay_00000000001367,order_0000001367,34250.03,netbanking,failed,2025-11-05T23:36:22+05:30
pay_00000000001368,order_0000001368,6826.10,card,captured,2025-11-15T16:52:22+05:30
pay_00000000001369,order_0000001369,17660.11,card,captured,2025-11-29T08:09:11+05:30
pay_00000000001370,order_0000001370,10730.19,netbanking,captured,2025-11-24T20:35:20+05:30
pay_00000000001371,order_0000001371,6045.48,card,failed,2025-11-12T17:45:48+05:30
pay_00000000001372,order_0000001372,148517.00,netbanking,captured,2025-11-03T18:26:39+05:30
pay_00000000001373,order_0000001373,36236.61,upi,failed,2025-11-29T16:27:17+05:30
pay_00000000001374,order_0000001374,199993.99,netbanking,captured,2025-11-23T15:56:01+05:30
pay_00000000001375,order_0000001375,3088.71,card,captured,2025-11-24T12:09:37+05:30
pay_00000000001376,order_0000001376,71342.00,card,captured,2025-11-01T23:20:44+05:30
pay_00000000001377,order_0000001377,241461.00,netbanking,captured,2025-11-23T07:29:58+05:30
pay_00000000001378,order_0000001378,12891.01,netbanking,captured,2025-11-20T19:47:03+05:30
pay_00000000001379,order_0000001379,127301.99,netbanking,captured,2025-11-30T18:24:40+05:30
pay_00000000001380,order_0000001380,125120.59,wallet,captured,2025-11-22T03:39:35+05:30
pay_00000000001381,order_0000001381,6292.74,netbanking,captured,2025-11-05T20:06:49+05:30
pay_00000000001382,order_0000001382,19871.90,card,captured,2025-11-18T14:30:45+05:30
pay_00000000001383,order_0000001383,32163.97,netbanking,captured,2025-11-03T08:32:13+05:30
pay_00000000001384,order_0000001384,63488.99,upi,captured,2025-11-15T08:47:35+05:30
pay_00000000001385,order_0000001385,30943.50,netbanking,failed,2025-11-24T23:23:09+05:30
pay_00000000001386,order_0000001386,8181.22,netbanking,failed,2025-11-24T06:59:51+05:30
pay_00000000001387,order_0000001387,8954.90,wallet,captured,2025-11-22T16:59:37+05:30
pay_00000000001388,order_0000001388,18343.06,wallet,failed,2025-11-29T10:51:03+05:30
pay_00000000001389,order_0000001389,2296.31,card,captured,2025-11-06T15:37:26+05:30
pay_00000000001390,order_0000001390,4182.99,netbanking,captured,2025-11-02T10:50:13+05:30
pay_00000000001391,order_0000001391,26696.17,netbanking,failed,2025-11-20T08:54:01+05:30
pay_00000000001392,order_0000001392,7417.75,wallet,captured,2025-11-18T08:37:53+05:30
pay_00000000001393,order_0000001393,9030.96,netbanking,failed,2025-11-26T18:15:04+05:30
pay_00000000001394,order_0000001394,16638.47,netbanking,captured,2025-11-01T13:42:56+05:30
pay_00000000001395,order_0000001395,2905.00,netbanking,captured,2025-11-14T16:19:45+05:30
pay_00000000001396,order_0000001396,81301.93,netbanking,captured,2025-11-30T12:09:48+05:30
pay_00000000001397,order_0000001397,3762.21,netbanking,captured,2025-11-07T08:52:58+05:30
pay_00000000001398,order_0000001398,163568.48,netbanking,captured,2025-11-13T22:11:51+05:30
pay_00000000001399,order_0000001399,41426.34,wallet,failed,2025-11-08T22:46:23+05:30
pay_00000000001400,order_0000001400,5502.00,wallet,captured,2025-11-03T23:49:56+05:30
pay_00000000001401,order_0000001401,8422.00,netbanking,captured,2025-11-20T22:36:43+05:30
pay_00000000001402,order_0000001402,43838.99,wallet,captured,2025-11-02T15:35:44+05:30
pay_00000000001403,order_0000001403,3303.99,upi,captured,2025-11-16T16:00:06+05:30
pay_00000000001404,order_0000001404,40793.46,netbanking,captured,2025-11-17T19:03:28+05:30
pay_00000000001405,order_0000001405,13611.00,wallet,captured,2025-11-27T16:00:05+05:30
pay_00000000001406,order_0000001406,5667.64,wallet,captured,2025-11-18T14:57:56+05:30
pay_00000000001407,order_0000001407,240548.55,upi,captured,2025-11-16T21:10:05+05:30
pay_00000000001408,order_0000001408,7678.43,netbanking,captured,2025-11-14T09:07:47+05:30
pay_00000000001409,order_0000001409,24716.00,netbanking,captured,2025-11-19T18:20:59+05:30
pay_00000000001410,order_0000001410,3362.00,wallet,captured,2025-11-21T09:34:12+05:30
pay_00000000001411,order_0000001411,37743.69,netbanking,captured,2025-11-30T02:58:38+05:30
pay_00000000001412,order_0000001412,57387.22,netbanking,captured,2025-11-01T21:29:03+05:30
pay_00000000001413,order_0000001413,13385.00,netbanking,captured,2025-11-03T04:30:23+05:30
pay_00000000001414,order_0000001414,4061.00,card,captured,2025-11-24T06:51:27+05:30
pay_00000000001415,order_0000001415,16968.00,netbanking,captured,2025-11-04T20:00:42+05:30
pay_00000000001416,order_0000001416,39406.00,netbanking,captured,2025-11-26T15:25:14+05:30
pay_00000000001417,order_0000001417,16835.92,netbanking,captured,2025-11-29T09:23:56+05:30
pay_00000000001418,order_0000001418,79387.00,netbanking,failed,2025-11-12T18:33:45+05:30
pay_00000000001419,order_0000001419,32417.39,wallet,captured,2025-11-17T15:16:35+05:30
pay_00000000001420,order_0000001420,7594.00,netbanking,captured,2025-11-05T21:02:01+05:30
pay_00000000001421,order_0000001421,4208.42,netbanking,captured,2025-11-02T21:27:33+05:30
pay_00000000001422,order_0000001422,7003.70,upi,captured,2025-11-05T15:24:26+05:30
pay_00000000001423,order_0000001423,30993.99,wallet,captured,2025-11-07T15:58:16+05:30
pay_00000000001424,order_0000001424,235803.01,card,captured,2025-11-23T11:39:35+05:30
pay_00000000001425,order_0000001425,174089.93,wallet,captured,2025-11-22T00:09:14+05:30
pay_00000000001426,order_0000001426,77679.83,wallet,captured,2025-11-24T11:15:09+05:30
pay_00000000001427,order_0000001427,121784.00,card,captured,2025-11-21T15:49:08+05:30
pay_00000000001428,order_0000001428,15268.66,upi,failed,2025-11-10T06:18:59+05:30
pay_00000000001429,order_0000001429,13661.00,card,captured,2025-11-14T13:53:44+05:30
pay_00000000001430,order_0000001430,4207.95,card,captured,2025-11-07T22:53:42+05:30
pay_00000000001431,order_0000001431,21788.00,card,failed,2025-11-03T22:26:57+05:30
pay_00000000001432,order_0000001432,6627.00,netbanking,captured,2025-11-07T18:42:42+05:30
pay_00000000001433,order_0000001433,36819.49,card,captured,2025-11-30T22:36:21+05:30
pay_00000000001434,order_0000001434,21456.00,netbanking,captured,2025-11-25T07:37:13+05:30
pay_00000000001435,order_0000001435,10637.06,card,captured,2025-11-27T07:16:41+05:30
pay_00000000001436,order_0000001436,43285.99,wallet,failed,2025-11-08T07:17:26+05:30
pay_00000000001437,order_0000001437,2183.99,netbanking,captured,2025-11-24T15:25:46+05:30
pay_00000000001438,order_0000001438,25881.00,card,failed,2025-11-07T03:13:31+05:30
pay_00000000001439,order_0000001439,30421.00,card,captured,2025-11-12T20:34:07+05:30
pay_00000000001440,order_0000001440,241727.92,netbanking,captured,2025-11-04T14:04:04+05:30
pay_00000000001441,order_0000001441,28615.73,netbanking,captured,2025-11-06T18:41:41+05:30
pay_00000000001442,order_0000001442,8808.00,netbanking,captured,2025-11-15T15:26:19+05:30
pay_00000000001443,order_0000001443,180197.31,netbanking,captured,2025-11-03T06:34:38+05:30
pay_00000000001444,order_0000001444,12010.00,card,failed,2025-11-19T06:55:46+05:30
pay_00000000001445,order_0000001445,20337.99,card,captured,2025-11-13T14:16:08+05:30
pay_00000000001446,order_0000001446,231858.00,netbanking,captured,2025-11-10T15:42:35+05:30
pay_00000000001447,order_0000001447,38998.73,netbanking,captured,2025-11-06T23:01:02+05:30
pay_00000000001448,order_0000001448,5466.00,card,captured,2025-11-08T21:05:23+05:30
pay_00000000001449,order_0000001449,22228.00,netbanking,failed,2025-11-11T11:41:57+05:30
pay_00000000001450,order_0000001450,12033.00,upi,captured,2025-11-02T08:19:32+05:30
pay_00000000001451,order_0000001451,119369.43,netbanking,captured,2025-11-05T04:52:08+05:30
pay_00000000001452,order_0000001452,82633.99,netbanking,captured,2025-11-10T10:43:13+05:30
pay_00000000001453,order_0000001453,67472.41,wallet,captured,2025-11-19T09:48:52+05:30
pay_00000000001454,order_0000001454,9214.99,wallet,captured,2025-11-21T19:07:33+05:30
pay_00000000001455,order_0000001455,31020.00,upi,failed,2025-11-07T12:00:41+05:30
pay_00000000001456,order_0000001456,27159.99,netbanking,captured,2025-11-09T08:25:26+05:30
pay_00000000001457,order_0000001457,4450.94,netbanking,captured,2025-11-19T15:57:52+05:30
pay_00000000001458,order_0000001458,2930.38,netbanking,captured,2025-11-03T15:33:18+05:30
pay_00000000001459,order_0000001459,28645.53,netbanking,captured,2025-11-01T20:19:52+05:30
pay_00000000001460,order_0000001460,34312.28,card,captured,2025-11-12T14:37:13+05:30
pay_00000000001461,order_0000001461,35329.99,card,captured,2025-11-21T22:17:50+05:30
pay_00000000001462,order_0000001462,34073.99,upi,captured,2025-11-24T19:08:21+05:30
pay_00000000001463,order_0000001463,35724.28,netbanking,captured,2025-11-04T11:12:51+05:30
pay_00000000001464,order_0000001464,207437.36,card,captured,2025-11-25T08:23:07+05:30
pay_00000000001465,order_0000001465,165085.99,card,captured,2025-11-28T23:25:57+05:30
pay_00000000001466,order_0000001466,211717.41,card,captured,2025-11-08T20:44:01+05:30
pay_00000000001467,order_0000001467,2685.00,upi,captured,2025-11-26T15:14:09+05:30
pay_00000000001468,order_0000001468,44589.99,netbanking,captured,2025-11-09T19:30:27+05:30
pay_00000000001469,order_0000001469,18286.98,card,captured,2025-11-06T18:41:48+05:30
pay_00000000001470,order_0000001470,239052.00,netbanking,captured,2025-11-12T10:53:26+05:30
pay_00000000001471,order_0000001471,111722.52,wallet,captured,2025-11-14T15:52:50+05:30
pay_00000000001472,order_0000001472,24367.99,card,captured,2025-11-03T18:08:10+05:30
pay_00000000001473,order_0000001473,40543.99,wallet,captured,2025-11-18T18:16:58+05:30
pay_00000000001474,order_0000001474,8201.16,upi,captured,2025-11-26T23:57:51+05:30
pay_00000000001475,order_0000001475,17780.00,wallet,captured,2025-11-04T13:44:41+05:30
pay_00000000001476,order_0000001476,5942.31,netbanking,captured,2025-11-10T13:06:51+05:30
pay_00000000001477,order_0000001477,6905.62,netbanking,captured,2025-11-09T07:16:49+05:30
pay_00000000001478,order_0000001478,5417.94,upi,captured,2025-11-01T16:36:38+05:30
pay_00000000001479,order_0000001479,5696.26,netbanking,captured,2025-11-16T21:24:03+05:30
pay_00000000001480,order_0000001480,86845.99,wallet,captured,2025-11-19T19:45:14+05:30
pay_00000000001481,order_0000001481,7953.51,netbanking,failed,2025-11-08T08:58:26+05:30
pay_00000000001482,order_0000001482,16628.71,netbanking,captured,2025-11-08T01:03:26+05:30
pay_00000000001483,order_0000001483,99167.51,upi,captured,2025-11-04T06:58:37+05:30
pay_00000000001484,order_0000001484,17377.08,upi,failed,2025-11-07T04:41:31+05:30
pay_00000000001485,order_0000001485,106699.00,netbanking,captured,2025-11-12T17:05:05+05:30
pay_00000000001486,order_0000001486,5871.99,card,captured,2025-11-25T08:29:15+05:30
pay_00000000001487,order_0000001487,3903.83,netbanking,captured,2025-11-24T12:35:53+05:30
pay_00000000001488,order_0000001488,35164.99,netbanking,captured,2025-11-28T22:03:27+05:30
pay_00000000001489,order_0000001489,84134.77,netbanking,captured,2025-11-14T09:55:25+05:30
pay_00000000001490,order_0000001490,35996.00,netbanking,captured,2025-11-08T18:32:11+05:30
pay_00000000001491,order_0000001491,36129.33,netbanking,captured,2025-11-06T15:15:42+05:30
pay_00000000001492,order_0000001492,138608.80,netbanking,captured,2025-11-07T07:23:50+05:30
pay_00000000001493,order_0000001493,233744.51,wallet,captured,2025-11-23T14:05:12+05:30
pay_00000000001494,order_0000001494,6188.00,netbanking,failed,2025-11-01T08:11:17+05:30
pay_00000000001495,order_0000001495,56127.79,netbanking,captured,2025-11-22T09:06:10+05:30
pay_00000000001496,order_0000001496,17573.59,card,captured,2025-11-01T06:48:37+05:30
pay_00000000001497,order_0000001497,6304.93,netbanking,captured,2025-11-20T02:25:43+05:30
pay_00000000001498,order_0000001498,157967.00,netbanking,captured,2025-11-28T19:11:16+05:30
pay_00000000001499,order_0000001499,18980.00,netbanking,captured,2025-11-23T16:46:27+05:30
pay_00000000001500,order_0000001500,8288.92,card,captured,2025-11-12T19:26:33+05:30
pay_00000000001501,order_0000001501,132156.00,card,captured,2025-11-27T11:59:59+05:30
pay_00000000001502,order_0000001502,132156.00,card,captured,2025-11-27T11:59:59+05:30
pay_00000000001503,order_0000001503,4455.34,card,captured,2025-11-04T11:59:59+05:30
pay_00000000001504,order_0000001504,4455.34,card,captured,2025-11-04T11:59:59+05:30
pay_00000000001505,order_0000001505,3595.00,wallet,captured,2025-11-21T11:59:59+05:30
pay_00000000001506,order_0000001506,3595.00,wallet,captured,2025-11-21T11:59:59+05:30
