payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000001111,setl_T3RNGC_0029,bnk_000000000031,2841.63,upi,0.00,0.00,28.42,2025-11-24,dev,0
pay_00000000001292,setl_T3RNGC_0029,bnk_000000000031,27437.99,upi,0.00,0.00,274.38,2025-11-24,dev,0
pay_00000000001497,setl_T3RNGC_0029,bnk_000000000031,6304.93,netbanking,12.00,2.16,63.05,2025-11-24,dev,0
pay_00000000000019,setl_T3RNGC_0030,bnk_000000000032,41436.00,netbanking,12.00,2.16,0.00,2025-11-24,dev,0
pay_00000000000225,setl_T3RNGC_0030,bnk_000000000032,4885.00,card,85.49,15.39,0.00,2025-11-24,dev,0
pay_00000000000228,setl_T3RNGC_0030,bnk_000000000032,37297.46,netbanking,12.00,2.16,372.97,2025-11-24,dev,0
pay_00000000000235,setl_T3RNGC_0030,bnk_000000000032,28064.20,netbanking,12.00,2.16,280.64,2025-11-24,dev,0
pay_00000000000238,setl_T3RNGC_0030,bnk_000000000032,28911.00,netbanking,12.00,2.16,289.11,2025-11-24,dev,0
pay_00000000000255,setl_T3RNGC_0030,bnk_000000000032,9319.00,netbanking,12.00,2.16,93.19,2025-11-24,dev,0
pay_00000000000261,setl_T3RNGC_0030,bnk_000000000032,33749.56,upi,0.00,0.00,337.50,2025-11-24,dev,0
pay_00000000000324,setl_T3RNGC_0030,bnk_000000000032,17297.40,netbanking,12.00,2.16,0.00,2025-11-24,dev,0
pay_00000000000332,setl_T3RNGC_0030,bnk_000000000032,14238.49,wallet,299.01,53.82,142.38,2025-11-24,dev,0
pay_00000000000398,setl_T3RNGC_0030,bnk_000000000032,92803.00,netbanking,12.00,2.16,928.03,2025-11-24,dev,0
pay_00000000000521,setl_T3RNGC_0030,bnk_000000000032,31413.99,netbanking,12.00,2.16,314.14,2025-11-24,dev,0
pay_00000000000548,setl_T3RNGC_0030,bnk_000000000032,40192.00,card,703.36,126.60,401.92,2025-11-24,dev,0
pay_00000000000593,setl_T3RNGC_0030,bnk_000000000032,203990.39,netbanking,12.00,2.16,0.00,2025-11-24,dev,0
pay_00000000000607,setl_T3RNGC_0030,bnk_000000000032,179987.99,netbanking,12.00,2.16,1799.88,2025-11-24,dev,0
pay_00000000000682,setl_T3RNGC_0030,bnk_000000000032,141357.37,card,2473.75,445.28,0.00,2025-11-24,dev,0
pay_00000000000766,setl_T3RNGC_0030,bnk_000000000032,4975.99,wallet,104.50,18.81,49.76,2025-11-24,dev,0
pay_00000000000785,setl_T3RNGC_0030,bnk_000000000032,28972.99,netbanking,12.00,2.16,0.00,2025-11-24,dev,0
pay_00000000000824,setl_T3RNGC_0030,bnk_000000000032,105768.83,upi,0.00,0.00,1057.69,2025-11-24,dev,0
pay_00000000000844,setl_T3RNGC_0030,bnk_000000000032,113172.74,netbanking,12.00,2.16,1131.73,2025-11-24,dev,0
pay_00000000000897,setl_T3RNGC_0030,bnk_000000000032,31777.00,card,556.10,100.10,317.77,2025-11-24,dev,0
pay_00000000000948,setl_T3RNGC_0030,bnk_000000000032,3814.00,card,66.75,12.02,38.14,2025-11-24,dev,0
pay_00000000001038,setl_T3RNGC_0030,bnk_000000000032,8061.08,upi,0.00,0.00,80.61,2025-11-24,dev,0
pay_00000000001110,setl_T3RNGC_0030,bnk_000000000032,8648.65,netbanking,12.00,2.16,86.49,2025-11-24,dev,0
pay_00000000001166,setl_T3RNGC_0030,bnk_000000000032,4240.99,wallet,89.06,16.03,42.41,2025-11-24,dev,0
pay_00000000001188,setl_T3RNGC_0030,bnk_000000000032,15777.00,netbanking,12.00,2.16,157.77,2025-11-24,dev,0
pay_00000000001193,setl_T3RNGC_0030,bnk_000000000032,133787.00,card,2341.27,421.43,1337.87,2025-11-24,dev,0
pay_00000000001212,setl_T3RNGC_0030,bnk_000000000032,20440.29,netbanking,12.00,2.16,204.40,2025-11-24,dev,0
pay_00000000001242,setl_T3RNGC_0030,bnk_000000000032,133112.56,upi,0.00,0.00,1331.13,2025-11-24,dev,0
pay_00000000001284,setl_T3RNGC_0030,bnk_000000000032,36492.53,card,638.62,114.95,364.93,2025-11-24,dev,0
pay_00000000001378,setl_T3RNGC_0030,bnk_000000000032,12891.01,netbanking,12.00,2.16,128.91,2025-11-24,dev,0
pay_00000000001401,setl_T3RNGC_0030,bnk_000000000032,8422.00,netbanking,12.00,2.16,84.22,2025-11-24,dev,0
pay_00000000000012,setl_T3RNGC_0031,bnk_000000000033,22566.97,netbanking,12.00,2.16,225.67,2025-11-26,test,0
pay_00000000000126,setl_T3RNGC_0031,bnk_000000000033,15562.99,card,272.35,49.02,155.63,2025-11-26,test,0
pay_00000000000193,setl_T3RNGC_0031,bnk_000000000033,39582.99,netbanking,12.00,2.16,395.83,2025-11-26,test,0
pay_00000000000203,setl_T3RNGC_0031,bnk_000000000033,3595.00,wallet,75.50,13.59,35.95,2025-11-26,test,0
pay_00000000000229,setl_T3RNGC_0031,bnk_000000000033,42855.21,upi,0.00,0.00,428.55,2025-11-26,test,0
pay_00000000000304,setl_T3RNGC_0031,bnk_000000000033,30018.00,netbanking,12.00,2.16,300.18,2025-11-26,test,0
pay_00000000000314,setl_T3RNGC_0031,bnk_000000000033,31253.78,netbanking,12.00,2.16,312.54,2025-11-26,test,0
pay_00000000000449,setl_T3RNGC_0031,bnk_000000000033,81066.00,netbanking,12.00,2.16,810.66,2025-11-26,test,0
pay_00000000000559,setl_T3RNGC_0031,bnk_000000000033,51172.00,card,895.51,161.19,511.72,2025-11-26,test,0
pay_00000000000837,setl_T3RNGC_0031,bnk_000000000033,43468.00,card,760.69,136.92,434.68,2025-11-26,test,0
pay_00000000000939,setl_T3RNGC_0031,bnk_000000000033,38242.51,card,669.24,120.46,382.43,2025-11-26,test,0
pay_00000000000970,setl_T3RNGC_0031,bnk_000000000033,213235.00,netbanking,12.00,2.16,2132.35,2025-11-26,test,0
pay_00000000001023,setl_T3RNGC_0031,bnk_000000000033,31343.38,upi,0.00,0.00,313.43,2025-11-26,test,0
pay_00000000001054,setl_T3RNGC_0031,bnk_000000000033,27932.16,wallet,586.58,105.58,279.32,2025-11-26,test,0
pay_00000000001253,setl_T3RNGC_0031,bnk_000000000033,35271.21,upi,0.00,0.00,352.71,2025-11-26,test,0
pay_00000000001270,setl_T3RNGC_0031,bnk_000000000033,23917.68,card,418.56,75.34,239.18,2025-11-26,test,0
pay_00000000001410,setl_T3RNGC_0031,bnk_000000000033,3362.00,wallet,70.60,12.71,33.62,2025-11-26,test,0
pay_00000000001505,setl_T3RNGC_0031,bnk_000000000033,3595.00,wallet,75.50,13.59,35.95,2025-11-26,test,1
pay_00000000000016,setl_T3RNGC_0032,bnk_000000000034,3291.00,netbanking,12.00,2.16,32.91,2025-11-26,test,0
pay_00000000000038,setl_T3RNGC_0032,bnk_000000000034,12259.00,wallet,257.44,46.34,122.59,2025-11-26,test,0
pay_00000000000050,setl_T3RNGC_0032,bnk_000000000034,142889.73,wallet,3000.68,540.12,1428.90,2025-11-26,test,0
pay_00000000000113,setl_T3RNGC_0032,bnk_000000000034,188934.44,netbanking,12.00,2.16,1889.34,2025-11-26,test,0
pay_00000000000160,setl_T3RNGC_0032,bnk_000000000034,34994.00,card,612.40,110.23,0.00,2025-11-26,test,0
pay_00000000000340,setl_T3RNGC_0032,bnk_000000000034,155267.99,upi,0.00,0.00,1552.68,2025-11-26,test,0
pay_00000000000424,setl_T3RNGC_0032,bnk_000000000034,22716.00,netbanking,12.00,2.16,0.00,2025-11-26,test,0
pay_00000000000429,setl_T3RNGC_0032,bnk_000000000034,118186.95,netbanking,12.00,2.16,1181.87,2025-11-26,test,0
pay_00000000000435,setl_T3RNGC_0032,bnk_000000000034,174041.43,upi,0.00,0.00,1740.41,2025-11-26,test,0
pay_00000000000584,setl_T3RNGC_0032,bnk_000000000034,135257.99,wallet,2840.42,511.28,1352.58,2025-11-26,test,0
pay_00000000000691,setl_T3RNGC_0032,bnk_000000000034,36135.00,wallet,758.84,136.59,0.00,2025-11-26,test,0
pay_00000000000707,setl_T3RNGC_0032,bnk_000000000034,245160.00,netbanking,12.00,2.16,2451.60,2025-11-26,test,0
pay_00000000000731,setl_T3RNGC_0032,bnk_000000000034,20195.00,netbanking,12.00,2.16,201.95,2025-11-26,test,0
pay_00000000000827,setl_T3RNGC_0032,bnk_000000000034,242171.86,card,4238.01,762.84,2421.72,2025-11-26,test,0
pay_00000000000860,setl_T3RNGC_0032,bnk_000000000034,2400.99,card,42.02,7.56,24.01,2025-11-26,test,0
pay_00000000000861,setl_T3RNGC_0032,bnk_000000000034,3217.99,card,56.31,10.14,0.00,2025-11-26,test,0
pay_00000000000942,setl_T3RNGC_0032,bnk_000000000034,163404.72,wallet,3431.50,617.67,1634.05,2025-11-26,test,0
pay_00000000000993,setl_T3RNGC_0032,bnk_000000000034,4772.71,netbanking,12.00,2.16,47.73,2025-11-26,test,0
pay_00000000001013,setl_T3RNGC_0032,bnk_000000000034,2282.45,netbanking,12.00,2.16,22.82,2025-11-26,test,0
pay_00000000001086,setl_T3RNGC_0032,bnk_000000000034,35929.00,netbanking,12.00,2.16,0.00,2025-11-26,test,0
pay_00000000001146,setl_T3RNGC_0032,bnk_000000000034,8476.68,card,148.34,26.70,84.77,2025-11-26,test,0
pay_00000000001153,setl_T3RNGC_0032,bnk_000000000034,19593.00,wallet,411.45,74.06,195.93,2025-11-26,test,0
pay_00000000001194,setl_T3RNGC_0032,bnk_000000000034,21288.49,upi,0.00,0.00,212.88,2025-11-26,test,0
pay_00000000001305,setl_T3RNGC_0032,bnk_000000000034,8474.00,wallet,177.95,32.03,0.00,2025-11-26,test,0
pay_00000000001427,setl_T3RNGC_0032,bnk_000000000034,121784.00,card,2131.22,383.62,1217.84,2025-11-26,test,0
pay_00000000001454,setl_T3RNGC_0032,bnk_000000000034,9214.99,wallet,193.51,34.83,92.15,2025-11-26,test,0
pay_00000000001461,setl_T3RNGC_0032,bnk_000000000034,35329.99,card,618.27,111.29,353.30,2025-11-26,test,0
pay_00000000001506,setl_T3RNGC_0032,bnk_000000000034,3595.00,wallet,75.50,13.59,35.95,2025-11-26,test,1
pay_00000000000068,setl_T3RNGC_0033,bnk_000000000035,3891.99,netbanking,12.00,2.16,38.92,2025-11-27,test,0
pay_00000000000157,setl_T3RNGC_0033,bnk_000000000035,38863.96,netbanking,12.00,2.16,388.64,2025-11-27,test,0
pay_00000000000172,setl_T3RNGC_0033,bnk_000000000035,5395.00,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000000220,setl_T3RNGC_0033,bnk_000000000035,41899.75,netbanking,12.00,2.16,419.00,2025-11-27,test,0
pay_00000000000267,setl_T3RNGC_0033,bnk_000000000035,40418.00,wallet,848.78,152.78,404.18,2025-11-27,test,0
pay_00000000000309,setl_T3RNGC_0033,bnk_000000000035,87701.91,card,1534.78,276.26,877.02,2025-11-27,test,0
pay_00000000000341,setl_T3RNGC_0033,bnk_000000000035,58790.86,wallet,1234.61,222.23,0.00,2025-11-27,test,0
pay_00000000000360,setl_T3RNGC_0033,bnk_000000000035,19963.85,card,349.37,62.89,0.00,2025-11-27,test,0
pay_00000000000403,setl_T3RNGC_0033,bnk_000000000035,72466.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000419,setl_T3RNGC_0033,bnk_000000000035,21894.29,netbanking,12.00,2.16,218.94,2025-11-27,test,0
pay_00000000000461,setl_T3RNGC_0033,bnk_000000000035,152866.35,card,2675.16,481.53,1528.66,2025-11-27,test,0
pay_00000000000464,setl_T3RNGC_0033,bnk_000000000035,6709.13,netbanking,12.00,2.16,67.09,2025-11-27,test,0
pay_00000000000465,setl_T3RNGC_0033,bnk_000000000035,117254.23,card,2051.95,369.35,1172.54,2025-11-27,test,0
pay_00000000000486,setl_T3RNGC_0033,bnk_000000000035,18438.00,upi,0.00,0.00,184.38,2025-11-27,test,0
pay_00000000000497,setl_T3RNGC_0033,bnk_000000000035,82375.94,wallet,1729.89,311.38,823.76,2025-11-27,test,0
pay_00000000000567,setl_T3RNGC_0033,bnk_000000000035,41874.59,netbanking,12.00,2.16,418.75,2025-11-27,test,0
pay_00000000000611,setl_T3RNGC_0033,bnk_000000000035,2063.00,card,36.10,6.50,20.63,2025-11-27,test,0
pay_00000000000612,setl_T3RNGC_0033,bnk_000000000035,4553.00,wallet,95.61,17.21,45.53,2025-11-27,test,0
pay_00000000000633,setl_T3RNGC_0033,bnk_000000000035,68486.30,netbanking,12.00,2.16,684.86,2025-11-27,test,0
pay_00000000000724,setl_T3RNGC_0033,bnk_000000000035,6986.86,wallet,146.72,26.41,69.87,2025-11-27,test,0
pay_00000000000741,setl_T3RNGC_0033,bnk_000000000035,18956.89,netbanking,12.00,2.16,189.57,2025-11-27,test,0
pay_00000000000743,setl_T3RNGC_0033,bnk_000000000035,2425.26,card,42.44,7.64,24.25,2025-11-27,test,0
pay_00000000000778,setl_T3RNGC_0033,bnk_000000000035,139791.00,netbanking,12.00,2.16,1397.91,2025-11-27,test,0
pay_00000000000780,setl_T3RNGC_0033,bnk_000000000035,5057.00,netbanking,12.00,2.16,50.57,2025-11-27,test,0
pay_00000000000859,setl_T3RNGC_0033,bnk_000000000035,12111.00,wallet,254.33,45.78,121.11,2025-11-27,test,0
pay_00000000000881,setl_T3RNGC_0033,bnk_000000000035,44544.21,card,779.52,140.31,445.44,2025-11-27,test,0
pay_00000000000883,setl_T3RNGC_0033,bnk_000000000035,9779.54,netbanking,12.00,2.16,97.80,2025-11-27,test,0
pay_00000000000980,setl_T3RNGC_0033,bnk_000000000035,199819.30,netbanking,12.00,2.16,1998.19,2025-11-27,test,0
pay_00000000001014,setl_T3RNGC_0033,bnk_000000000035,22737.50,netbanking,12.00,2.16,227.38,2025-11-27,test,0
pay_00000000001167,setl_T3RNGC_0033,bnk_000000000035,20777.99,netbanking,12.00,2.16,207.78,2025-11-27,test,0
pay_00000000001209,setl_T3RNGC_0033,bnk_000000000035,126380.99,card,2211.67,398.10,1263.81,2025-11-27,test,0
pay_00000000001218,setl_T3RNGC_0033,bnk_000000000035,14563.00,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000001252,setl_T3RNGC_0033,bnk_000000000035,9978.00,wallet,209.54,37.72,0.00,2025-11-27,test,0
pay_00000000001288,setl_T3RNGC_0033,bnk_000000000035,3671.00,netbanking,12.00,2.16,36.71,2025-11-27,test,0
pay_00000000001296,setl_T3RNGC_0033,bnk_000000000035,42772.00,wallet,898.21,161.68,427.72,2025-11-27,test,0
pay_00000000001303,setl_T3RNGC_0033,bnk_000000000035,125213.14,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000001316,setl_T3RNGC_0033,bnk_000000000035,23496.89,netbanking,12.00,2.16,234.97,2025-11-27,test,0
pay_00000000001348,setl_T3RNGC_0033,bnk_000000000035,7039.13,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000001359,setl_T3RNGC_0033,bnk_000000000035,41966.00,upi,0.00,0.00,419.66,2025-11-27,test,0
pay_00000000001377,setl_T3RNGC_0033,bnk_000000000035,241461.00,netbanking,12.00,2.16,2414.61,2025-11-27,test,0
pay_00000000001380,setl_T3RNGC_0033,bnk_000000000035,125120.59,wallet,2627.53,472.96,1251.21,2025-11-27,test,0
pay_00000000001414,setl_T3RNGC_0033,bnk_000000000035,4061.00,card,71.07,12.79,40.61,2025-11-27,test,0
pay_00000000001424,setl_T3RNGC_0033,bnk_000000000035,235803.01,card,4126.55,742.78,2358.03,2025-11-27,test,0
pay_00000000001425,setl_T3RNGC_0033,bnk_000000000035,174089.93,wallet,3655.89,658.06,0.00,2025-11-27,test,0
pay_00000000001426,setl_T3RNGC_0033,bnk_000000000035,77679.83,wallet,1631.28,293.63,776.80,2025-11-27,test,0
pay_00000000001495,setl_T3RNGC_0033,bnk_000000000035,56127.79,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000000015,setl_T3RNGC_0034,bnk_000000000036,2014.93,wallet,42.31,7.62,20.15,2025-11-27,test,0
pay_00000000000020,setl_T3RNGC_0034,bnk_000000000036,185821.79,card,3251.88,585.34,1858.22,2025-11-27,test,0
pay_00000000000022,setl_T3RNGC_0034,bnk_000000000036,4513.99,upi,0.00,0.00,45.14,2025-11-27,test,0
pay_00000000000047,setl_T3RNGC_0034,bnk_000000000036,7751.00,netbanking,12.00,2.16,77.51,2025-11-27,test,0
pay_00000000000067,setl_T3RNGC_0034,bnk_000000000036,160236.31,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000069,setl_T3RNGC_0034,bnk_000000000036,34240.81,netbanking,12.00,2.16,342.41,2025-11-27,test,0
pay_00000000000072,setl_T3RNGC_0034,bnk_000000000036,21491.03,card,376.09,67.70,214.91,2025-11-27,test,0
pay_00000000000227,setl_T3RNGC_0034,bnk_000000000036,37126.21,netbanking,12.00,2.16,371.26,2025-11-27,test,0
pay_00000000000253,setl_T3RNGC_0034,bnk_000000000036,35109.18,upi,0.00,0.00,351.09,2025-11-27,test,0
pay_00000000000272,setl_T3RNGC_0034,bnk_000000000036,39714.99,netbanking,12.00,2.16,397.15,2025-11-27,test,0
pay_00000000000279,setl_T3RNGC_0034,bnk_000000000036,10951.82,netbanking,12.00,2.16,109.52,2025-11-27,test,0
pay_00000000000289,setl_T3RNGC_0034,bnk_000000000036,22107.22,wallet,464.25,83.57,221.07,2025-11-27,test,0
pay_00000000000293,setl_T3RNGC_0034,bnk_000000000036,43724.41,netbanking,12.00,2.16,437.24,2025-11-27,test,0
pay_00000000000322,setl_T3RNGC_0034,bnk_000000000036,156599.00,wallet,3288.58,591.94,1565.99,2025-11-27,test,0
pay_00000000000329,setl_T3RNGC_0034,bnk_000000000036,40832.59,wallet,857.48,154.35,408.33,2025-11-27,test,0
pay_00000000000348,setl_T3RNGC_0034,bnk_000000000036,36477.00,card,638.35,114.90,0.00,2025-11-27,test,0
pay_00000000000414,setl_T3RNGC_0034,bnk_000000000036,27460.00,card,480.55,86.50,274.60,2025-11-27,test,0
pay_00000000000436,setl_T3RNGC_0034,bnk_000000000036,24992.99,wallet,524.85,94.47,249.93,2025-11-27,test,0
pay_00000000000457,setl_T3RNGC_0034,bnk_000000000036,43160.28,netbanking,12.00,2.16,431.60,2025-11-27,test,0
pay_00000000000487,setl_T3RNGC_0034,bnk_000000000036,79891.00,netbanking,12.00,2.16,798.91,2025-11-27,test,0
pay_00000000000493,setl_T3RNGC_0034,bnk_000000000036,12829.03,card,224.51,40.41,128.29,2025-11-27,test,0
pay_00000000000494,setl_T3RNGC_0034,bnk_000000000036,5932.00,wallet,124.57,22.42,59.32,2025-11-27,test,0
pay_00000000000520,setl_T3RNGC_0034,bnk_000000000036,22462.74,upi,0.00,0.00,224.63,2025-11-27,test,0
pay_00000000000531,setl_T3RNGC_0034,bnk_000000000036,7875.18,wallet,165.38,29.77,0.00,2025-11-27,test,0
pay_00000000000558,setl_T3RNGC_0034,bnk_000000000036,11374.00,card,199.05,35.83,113.74,2025-11-27,test,0
pay_00000000000578,setl_T3RNGC_0034,bnk_000000000036,146136.99,netbanking,12.00,2.16,1461.37,2025-11-27,test,0
pay_00000000000583,setl_T3RNGC_0034,bnk_000000000036,7148.76,netbanking,12.00,2.16,71.49,2025-11-27,test,0
pay_00000000000645,setl_T3RNGC_0034,bnk_000000000036,7955.84,upi,0.00,0.00,79.56,2025-11-27,test,0
pay_00000000000652,setl_T3RNGC_0034,bnk_000000000036,2263.50,netbanking,12.00,2.16,22.64,2025-11-27,test,0
pay_00000000000657,setl_T3RNGC_0034,bnk_000000000036,23666.99,netbanking,12.00,2.16,236.67,2025-11-27,test,0
pay_00000000000659,setl_T3RNGC_0034,bnk_000000000036,11553.45,upi,0.00,0.00,115.53,2025-11-27,test,0
pay_00000000000721,setl_T3RNGC_0034,bnk_000000000036,19733.99,card,345.34,62.16,197.34,2025-11-27,test,0
pay_00000000000753,setl_T3RNGC_0034,bnk_000000000036,39262.99,card,687.10,123.68,392.63,2025-11-27,test,0
pay_00000000000779,setl_T3RNGC_0034,bnk_000000000036,3650.00,card,63.88,11.50,0.00,2025-11-27,test,0
pay_00000000000786,setl_T3RNGC_0034,bnk_000000000036,229852.99,netbanking,12.00,2.16,2298.53,2025-11-27,test,0
pay_00000000000789,setl_T3RNGC_0034,bnk_000000000036,15371.00,netbanking,12.00,2.16,153.71,2025-11-27,test,0
pay_00000000000812,setl_T3RNGC_0034,bnk_000000000036,6658.00,netbanking,12.00,2.16,66.58,2025-11-27,test,0
pay_00000000000836,setl_T3RNGC_0034,bnk_000000000036,17540.91,upi,0.00,0.00,175.41,2025-11-27,test,0
pay_00000000000853,setl_T3RNGC_0034,bnk_000000000036,5331.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000886,setl_T3RNGC_0034,bnk_000000000036,94579.66,netbanking,12.00,2.16,945.80,2025-11-27,test,0
pay_00000000000902,setl_T3RNGC_0034,bnk_000000000036,12935.00,netbanking,12.00,2.16,129.35,2025-11-27,test,0
pay_00000000000905,setl_T3RNGC_0034,bnk_000000000036,7702.22,netbanking,12.00,2.16,77.02,2025-11-27,test,0
pay_00000000000925,setl_T3RNGC_0034,bnk_000000000036,8431.00,card,147.54,26.56,84.31,2025-11-27,test,0
pay_00000000000926,setl_T3RNGC_0034,bnk_000000000036,8727.00,upi,0.00,0.00,87.27,2025-11-27,test,0
pay_00000000000935,setl_T3RNGC_0034,bnk_000000000036,120371.72,netbanking,12.00,2.16,1203.72,2025-11-27,test,0
pay_00000000000944,setl_T3RNGC_0034,bnk_000000000036,18823.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000953,setl_T3RNGC_0034,bnk_000000000036,14629.98,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000000954,setl_T3RNGC_0034,bnk_000000000036,37419.77,netbanking,12.00,2.16,374.20,2025-11-27,test,0
pay_00000000000965,setl_T3RNGC_0034,bnk_000000000036,114707.99,wallet,2408.87,433.60,1147.08,2025-11-27,test,0
pay_00000000000969,setl_T3RNGC_0034,bnk_000000000036,37490.00,netbanking,12.00,2.16,374.90,2025-11-27,test,0
pay_00000000000976,setl_T3RNGC_0034,bnk_000000000036,28124.99,netbanking,12.00,2.16,281.25,2025-11-27,test,0
pay_00000000000988,setl_T3RNGC_0034,bnk_000000000036,24460.31,wallet,513.67,92.46,244.60,2025-11-27,test,0
pay_00000000001040,setl_T3RNGC_0034,bnk_000000000036,118858.14,card,2080.02,374.40,1188.58,2025-11-27,test,0
pay_00000000001082,setl_T3RNGC_0034,bnk_000000000036,28265.57,wallet,593.58,106.84,282.66,2025-11-27,test,0
pay_00000000001085,setl_T3RNGC_0034,bnk_000000000036,5281.63,card,92.43,16.64,52.82,2025-11-27,test,0
pay_00000000001098,setl_T3RNGC_0034,bnk_000000000036,15775.00,card,276.06,49.69,157.75,2025-11-27,test,0
pay_00000000001114,setl_T3RNGC_0034,bnk_000000000036,38331.00,netbanking,12.00,2.16,383.31,2025-11-27,test,0
pay_00000000001115,setl_T3RNGC_0034,bnk_000000000036,6651.99,card,116.41,20.95,66.52,2025-11-27,test,0
pay_00000000001123,setl_T3RNGC_0034,bnk_000000000036,3985.31,card,69.74,12.55,39.85,2025-11-27,test,0
pay_00000000001131,setl_T3RNGC_0034,bnk_000000000036,20068.96,netbanking,12.00,2.16,200.69,2025-11-27,test,0
pay_00000000001150,setl_T3RNGC_0034,bnk_000000000036,33729.00,netbanking,12.00,2.16,337.29,2025-11-27,test,0
pay_00000000001151,setl_T3RNGC_0034,bnk_000000000036,34690.23,netbanking,12.00,2.16,346.90,2025-11-27,test,0
pay_00000000001177,setl_T3RNGC_0034,bnk_000000000036,100747.99,card,1763.09,317.36,0.00,2025-11-27,test,0
pay_00000000001185,setl_T3RNGC_0034,bnk_000000000036,4018.00,netbanking,12.00,2.16,40.18,2025-11-27,test,0
pay_00000000001187,setl_T3RNGC_0034,bnk_000000000036,2674.57,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000001197,setl_T3RNGC_0034,bnk_000000000036,4676.00,card,81.83,14.73,0.00,2025-11-27,test,0
pay_00000000001200,setl_T3RNGC_0034,bnk_000000000036,12830.00,netbanking,12.00,2.16,128.30,2025-11-27,test,0
pay_00000000001203,setl_T3RNGC_0034,bnk_000000000036,16112.99,wallet,338.37,60.91,161.13,2025-11-27,test,0
pay_00000000001205,setl_T3RNGC_0034,bnk_000000000036,96910.99,netbanking,12.00,2.16,969.11,2025-11-27,test,0
pay_00000000001220,setl_T3RNGC_0034,bnk_000000000036,7983.00,upi,0.00,0.00,79.83,2025-11-27,test,0
pay_00000000001222,setl_T3RNGC_0034,bnk_000000000036,188339.00,wallet,3955.12,711.92,1883.39,2025-11-27,test,0
pay_00000000001232,setl_T3RNGC_0034,bnk_000000000036,42118.50,netbanking,12.00,2.16,421.19,2025-11-27,test,0
pay_00000000001239,setl_T3RNGC_0034,bnk_000000000036,58079.99,netbanking,12.00,2.16,580.80,2025-11-27,test,0
pay_00000000001255,setl_T3RNGC_0034,bnk_000000000036,40474.09,netbanking,12.00,2.16,404.74,2025-11-27,test,0
pay_00000000001260,setl_T3RNGC_0034,bnk_000000000036,10982.00,netbanking,12.00,2.16,109.82,2025-11-27,test,0
pay_00000000001262,setl_T3RNGC_0034,bnk_000000000036,14066.54,card,246.16,44.31,140.67,2025-11-27,test,0
pay_00000000001266,setl_T3RNGC_0034,bnk_000000000036,18556.00,netbanking,12.00,2.16,185.56,2025-11-27,test,0
pay_00000000001268,setl_T3RNGC_0034,bnk_000000000036,63619.00,wallet,1336.00,240.48,636.19,2025-11-27,test,0
pay_00000000001282,setl_T3RNGC_0034,bnk_000000000036,25313.00,wallet,531.57,95.68,253.13,2025-11-27,test,0
pay_00000000001299,setl_T3RNGC_0034,bnk_000000000036,4543.67,wallet,95.42,17.18,45.44,2025-11-27,test,0
pay_00000000001320,setl_T3RNGC_0034,bnk_000000000036,172375.00,card,3016.56,542.98,0.00,2025-11-27,test,0
pay_00000000001331,setl_T3RNGC_0034,bnk_000000000036,4692.17,netbanking,12.00,2.16,46.92,2025-11-27,test,0
pay_00000000001370,setl_T3RNGC_0034,bnk_000000000036,10730.19,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000001374,setl_T3RNGC_0034,bnk_000000000036,199993.99,netbanking,12.00,2.16,1999.94,2025-11-27,test,0
pay_00000000001375,setl_T3RNGC_0034,bnk_000000000036,3088.71,card,54.05,9.73,30.89,2025-11-27,test,0
pay_00000000001387,setl_T3RNGC_0034,bnk_000000000036,8954.90,wallet,188.05,33.85,89.55,2025-11-27,test,0
pay_00000000001437,setl_T3RNGC_0034,bnk_000000000036,2183.99,netbanking,12.00,2.16,21.84,2025-11-27,test,0
pay_00000000001462,setl_T3RNGC_0034,bnk_000000000036,34073.99,upi,0.00,0.00,340.74,2025-11-27,test,0
pay_00000000001487,setl_T3RNGC_0034,bnk_000000000036,3903.83,netbanking,12.00,2.16,0.00,2025-11-27,test,0
pay_00000000001493,setl_T3RNGC_0034,bnk_000000000036,233744.51,wallet,4908.63,883.55,2337.45,2025-11-27,test,0
pay_00000000001499,setl_T3RNGC_0034,bnk_000000000036,18980.00,netbanking,12.00,2.16,189.80,2025-11-27,test,0
pay_00000000000014,setl_T3RNGC_0035,bnk_000000000037,98662.99,card,1726.60,310.79,986.63,2025-11-28,test,0
pay_00000000000031,setl_T3RNGC_0035,bnk_000000000037,18298.99,netbanking,12.00,2.16,182.99,2025-11-28,test,0
pay_00000000000073,setl_T3RNGC_0035,bnk_000000000037,3578.67,netbanking,12.00,2.16,0.00,2025-11-28,test,0
