order_id,customer_id,amount,created_at_utc
order_0000000408,cust_0261,914.00,2025-11-24T16:18:43+00:00
order_0000000409,cust_0228,546.46,2025-11-18T23:12:11+00:00
order_0000000410,cust_0721,928.60,2025-11-29T06:29:12+00:00
order_0000000411,cust_0443,2337.27,2025-11-13T10:01:30+00:00
order_0000000412,cust_0737,3542.00,2025-11-24T12:00:54+00:00
order_0000000413,cust_0506,1840.55,2025-11-16T10:21:51+00:00
order_0000000414,cust_0273,943.09,2025-11-13T02:36:19+00:00
order_0000000415,cust_0287,3031.00,2025-11-30T04:55:39+00:00
order_0000000416,cust_0752,342.52,2025-11-02T04:01:28+00:00
order_0000000417,cust_0858,889.34,2025-11-16T10:05:17+00:00
order_0000000418,cust_0411,253.67,2025-11-01T03:55:14+00:00
order_0000000419,cust_0384,317.68,2025-11-17T18:24:55+00:00
order_0000000420,cust_0424,99.00,2025-11-20T09:27:36+00:00
order_0000000421,cust_0404,1273.00,2025-11-07T09:07:08+00:00
order_0000000422,cust_0145,865.00,2025-11-03T17:15:36+00:00
order_0000000423,cust_0799,255.67,2025-11-15T17:08:32+00:00
order_0000000424,cust_0757,1055.00,2025-11-29T16:17:40+00:00
order_0000000425,cust_0520,885.00,2025-11-03T03:47:47+00:00
order_0000000426,cust_0704,773.57,2025-11-12T10:05:57+00:00
order_0000000427,cust_0495,591.72,2025-11-05T17:53:03+00:00
order_0000000428,cust_0223,797.99,2025-11-16T10:07:29+00:00
order_0000000429,cust_0058,2257.00,2025-11-01T07:30:44+00:00
order_0000000430,cust_0603,265.35,2025-11-05T06:57:06+00:00
order_0000000431,cust_0890,2952.57,2025-11-10T18:13:37+00:00
order_0000000432,cust_0007,10462.86,2025-11-30T12:50:06+00:00
order_0000000433,cust_0607,284.83,2025-11-14T15:48:03+00:00
order_0000000434,cust_0392,913.65,2025-11-15T01:17:35+00:00
order_0000000435,cust_0631,597.39,2025-11-03T04:08:45+00:00
order_0000000436,cust_0828,1043.52,2025-11-18T16:31:27+00:00
order_0000000437,cust_0675,1059.00,2025-11-02T17:00:28+00:00
order_0000000438,cust_0276,862.00,2025-11-23T12:43:17+00:00
order_0000000439,cust_0086,2415.00,2025-11-21T10:21:40+00:00
order_0000000440,cust_0382,323.00,2025-11-27T20:44:45+00:00
order_0000000441,cust_0625,285.00,2025-11-29T01:18:36+00:00
order_0000000442,cust_0458,2279.46,2025-11-25T18:14:21+00:00
order_0000000443,cust_0419,149.00,2025-11-24T15:09:17+00:00
order_0000000444,cust_0212,2175.00,2025-11-05T09:08:05+00:00
order_0000000445,cust_0340,730.99,2025-11-26T16:13:12+00:00
order_0000000446,cust_0084,294.99,2025-11-13T15:06:14+00:00
order_0000000447,cust_0278,3091.00,2025-11-26T14:34:48+00:00
order_0000000448,cust_0879,2971.21,2025-11-01T13:47:12+00:00
order_0000000449,cust_0038,328.84,2025-11-21T09:17:37+00:00
order_0000000450,cust_0672,109.98,2025-11-21T11:30:09+00:00
order_0000000451,cust_0608,3432.87,2025-11-26T07:09:29+00:00
order_0000000452,cust_0220,123.00,2025-11-08T13:16:10+00:00
order_0000000453,cust_0876,267.66,2025-11-07T03:30:27+00:00
order_0000000454,cust_0251,408.99,2025-11-15T13:54:09+00:00
order_0000000455,cust_0470,856.03,2025-11-10T03:29:59+00:00
order_0000000456,cust_0414,715.47,2025-11-03T17:28:44+00:00
order_0000000457,cust_0202,113.62,2025-11-23T17:05:21+00:00
order_0000000458,cust_0701,5597.00,2025-11-20T12:22:02+00:00
order_0000000459,cust_0712,391.44,2025-11-28T17:47:35+00:00
order_0000000460,cust_0872,402.94,2025-11-07T17:25:35+00:00
order_0000000461,cust_0262,551.67,2025-11-05T12:54:47+00:00
order_0000000462,cust_0262,955.99,2025-11-18T17:18:42+00:00
order_0000000463,cust_0008,555.13,2025-11-10T09:08:46+00:00
order_0000000464,cust_0166,332.00,2025-11-19T06:12:47+00:00
order_0000000465,cust_0741,697.00,2025-11-25T01:51:06+00:00
order_0000000466,cust_0019,525.82,2025-11-04T12:23:18+00:00
order_0000000467,cust_0727,938.99,2025-11-15T13:42:52+00:00
order_0000000468,cust_0877,408.95,2025-11-05T15:28:05+00:00
order_0000000469,cust_0085,630.84,2025-11-04T11:13:13+00:00
order_0000000470,cust_0245,159.99,2025-11-20T13:26:47+00:00
order_0000000471,cust_0288,158.20,2025-11-10T11:24:04+00:00
order_0000000472,cust_0674,1003.09,2025-11-15T02:00:23+00:00
order_0000000473,cust_0384,567.99,2025-11-06T00:50:40+00:00
order_0000000474,cust_0837,547.35,2025-11-15T14:26:38+00:00
order_0000000475,cust_0641,315.00,2025-11-24T14:18:40+00:00
order_0000000476,cust_0081,6627.00,2025-11-18T16:15:22+00:00
order_0000000477,cust_0664,173.00,2025-11-09T11:43:41+00:00
order_0000000478,cust_0185,679.00,2025-11-19T01:21:24+00:00
order_0000000479,cust_0700,156.00,2025-11-18T11:12:56+00:00
order_0000000480,cust_0116,1074.99,2025-11-14T19:10:33+00:00
order_0000000481,cust_0557,347.28,2025-11-25T05:28:39+00:00
order_0000000482,cust_0389,3441.88,2025-11-02T07:38:10+00:00
order_0000000483,cust_0438,2973.02,2025-11-19T01:59:03+00:00
order_0000000484,cust_0169,3280.61,2025-11-22T21:44:45+00:00
order_0000000485,cust_0636,979.60,2025-11-18T04:27:38+00:00
order_0000000486,cust_0719,533.27,2025-11-21T17:05:33+00:00
order_0000000487,cust_0279,15303.00,2025-11-19T20:34:36+00:00
order_0000000488,cust_0006,413.31,2025-11-28T07:05:29+00:00
order_0000000489,cust_0400,704.47,2025-11-14T11:15:15+00:00
order_0000000490,cust_0411,711.29,2025-11-27T10:58:01+00:00
order_0000000491,cust_0616,281.69,2025-11-02T14:14:44+00:00
order_0000000492,cust_0362,2400.01,2025-11-03T08:21:19+00:00
order_0000000493,cust_0007,2449.99,2025-11-16T07:58:56+00:00
order_0000000494,cust_0058,290.99,2025-11-01T23:17:23+00:00
order_0000000495,cust_0166,245.99,2025-11-13T18:07:56+00:00
order_0000000496,cust_0071,778.99,2025-11-02T20:44:48+00:00
order_0000000497,cust_0583,908.99,2025-11-19T06:47:34+00:00
order_0000000498,cust_0299,656.51,2025-11-11T16:51:30+00:00
order_0000000499,cust_0729,2329.56,2025-11-23T08:00:41+00:00
order_0000000500,cust_0552,455.00,2025-11-02T12:40:14+00:00
order_0000000501,cust_0880,176.00,2025-11-21T15:24:39+00:00
order_0000000502,cust_0630,610.63,2025-11-07T04:39:05+00:00
order_0000000503,cust_0395,287.62,2025-11-27T20:42:37+00:00
order_0000000504,cust_0454,1025.00,2025-11-08T02:47:25+00:00
order_0000000505,cust_0150,651.18,2025-11-23T16:55:53+00:00
order_0000000506,cust_0516,2343.69,2025-11-23T11:24:12+00:00
order_0000000507,cust_0811,796.00,2025-11-16T16:49:18+00:00
order_0000000508,cust_0690,1078.37,2025-11-07T04:30:01+00:00
order_0000000509,cust_0002,331.99,2025-11-11T16:08:56+00:00
order_0000000510,cust_0045,400.99,2025-11-16T04:30:08+00:00
order_0000000511,cust_0581,931.99,2025-11-22T02:58:21+00:00
order_0000000512,cust_0586,472.99,2025-11-08T02:54:09+00:00
order_0000000513,cust_0108,591.16,2025-11-01T06:09:50+00:00
order_0000000514,cust_0480,235.00,2025-11-07T20:09:03+00:00
order_0000000515,cust_0612,9662.83,2025-11-04T09:08:36+00:00
order_0000000516,cust_0689,248.93,2025-11-01T16:21:43+00:00
order_0000000517,cust_0194,15846.99,2025-11-13T03:23:56+00:00
order_0000000518,cust_0218,595.42,2025-11-07T15:03:41+00:00
order_0000000519,cust_0885,361.00,2025-11-16T08:57:12+00:00
order_0000000520,cust_0290,258.99,2025-11-02T06:28:17+00:00
order_0000000521,cust_0130,1049.68,2025-11-04T15:46:30+00:00
order_0000000522,cust_0822,3156.45,2025-11-25T14:31:31+00:00
order_0000000523,cust_0412,127.21,2025-11-19T09:25:50+00:00
order_0000000524,cust_0060,913.00,2025-11-22T07:38:11+00:00
order_0000000525,cust_0832,8205.99,2025-11-02T16:48:05+00:00
order_0000000526,cust_0090,637.54,2025-11-28T12:55:06+00:00
order_0000000527,cust_0065,415.00,2025-11-01T04:31:39+00:00
order_0000000528,cust_0530,440.60,2025-11-06T05:04:44+00:00
order_0000000529,cust_0680,205.90,2025-11-20T16:00:51+00:00
order_0000000530,cust_0581,1987.99,2025-11-08T08:39:12+00:00
order_0000000531,cust_0353,261.00,2025-11-09T08:53:38+00:00
order_0000000532,cust_0791,185.00,2025-11-02T18:54:14+00:00
order_0000000533,cust_0623,296.71,2025-11-11T04:41:49+00:00
order_0000000534,cust_0726,477.09,2025-11-14T08:47:32+00:00
order_0000000535,cust_0011,2484.99,2025-11-01T10:21:32+00:00
order_0000000536,cust_0060,971.64,2025-11-28T03:56:44+00:00
order_0000000537,cust_0749,2246.00,2025-11-06T15:21:40+00:00
order_0000000538,cust_0405,525.00,2025-11-05T15:59:06+00:00
order_0000000539,cust_0723,1064.99,2025-11-21T07:57:23+00:00
order_0000000540,cust_0187,525.78,2025-11-15T17:30:11+00:00
order_0000000541,cust_0755,385.01,2025-11-20T11:51:41+00:00
order_0000000542,cust_0819,3501.00,2025-11-15T11:52:28+00:00
order_0000000543,cust_0789,3582.23,2025-11-03T07:59:04+00:00
order_0000000544,cust_0321,644.17,2025-11-22T16:33:52+00:00
order_0000000545,cust_0585,940.06,2025-11-24T02:23:43+00:00
order_0000000546,cust_0520,749.00,2025-11-17T09:23:23+00:00
order_0000000547,cust_0481,1734.99,2025-11-12T08:48:50+00:00
order_0000000548,cust_0798,2450.53,2025-11-26T07:02:24+00:00
order_0000000549,cust_0638,269.73,2025-11-20T07:17:20+00:00
order_0000000550,cust_0194,106.24,2025-11-03T18:11:18+00:00
order_0000000551,cust_0222,1767.09,2025-11-05T07:51:44+00:00
order_0000000552,cust_0266,2163.82,2025-11-04T14:36:55+00:00
order_0000000553,cust_0540,511.00,2025-11-21T06:18:05+00:00
order_0000000554,cust_0141,911.00,2025-11-08T09:24:51+00:00
order_0000000555,cust_0414,482.00,2025-11-28T22:15:31+00:00
order_0000000556,cust_0628,580.99,2025-11-02T17:49:00+00:00
order_0000000557,cust_0122,996.47,2025-11-28T17:59:46+00:00
order_0000000558,cust_0827,2264.11,2025-11-20T23:39:50+00:00
order_0000000559,cust_0037,236.00,2025-11-18T16:44:55+00:00
order_0000000560,cust_0192,367.96,2025-11-10T04:45:42+00:00
order_0000000561,cust_0162,2365.10,2025-11-27T16:19:01+00:00
order_0000000562,cust_0008,290.00,2025-11-13T06:53:15+00:00
order_0000000563,cust_0241,299.24,2025-11-20T18:08:25+00:00
order_0000000564,cust_0583,541.80,2025-11-07T16:09:21+00:00
order_0000000565,cust_0478,133.00,2025-11-14T03:34:55+00:00
order_0000000566,cust_0237,1601.41,2025-11-10T22:42:24+00:00
order_0000000567,cust_0737,116.99,2025-11-21T04:42:31+00:00
order_0000000568,cust_0698,392.99,2025-11-05T20:09:48+00:00
order_0000000569,cust_0643,975.98,2025-11-28T16:22:32+00:00
order_0000000570,cust_0062,954.00,2025-11-22T14:05:11+00:00
order_0000000571,cust_0744,285.00,2025-11-01T06:19:07+00:00
order_0000000572,cust_0174,408.96,2025-11-24T21:07:39+00:00
order_0000000573,cust_0375,642.00,2025-11-10T08:42:50+00:00
order_0000000574,cust_0213,5785.99,2025-11-04T04:54:00+00:00
order_0000000575,cust_0732,946.42,2025-11-04T17:06:55+00:00
order_0000000576,cust_0551,1016.94,2025-11-29T05:36:57+00:00
order_0000000577,cust_0155,386.10,2025-11-24T09:48:45+00:00
order_0000000578,cust_0026,1924.00,2025-11-23T10:28:08+00:00
order_0000000579,cust_0434,559.00,2025-11-21T10:57:52+00:00
order_0000000580,cust_0370,863.00,2025-11-18T10:13:22+00:00
order_0000000581,cust_0717,590.97,2025-11-21T01:09:10+00:00
order_0000000582,cust_0416,601.99,2025-11-15T07:33:32+00:00
order_0000000583,cust_0342,512.44,2025-11-29T03:38:36+00:00
order_0000000584,cust_0591,992.99,2025-11-13T03:27:21+00:00
order_0000000585,cust_0207,188.96,2025-11-03T12:08:36+00:00
order_0000000586,cust_0269,546.00,2025-11-21T04:40:42+00:00
order_0000000587,cust_0367,846.00,2025-11-10T02:22:36+00:00
order_0000000588,cust_0290,834.00,2025-11-06T07:44:13+00:00
order_0000000589,cust_0509,1556.04,2025-11-19T11:00:24+00:00
order_0000000590,cust_0121,546.00,2025-11-14T19:34:27+00:00
order_0000000591,cust_0551,403.99,2025-11-15T09:02:38+00:00
order_0000000592,cust_0008,895.00,2025-11-25T17:48:00+00:00
order_0000000593,cust_0070,1056.00,2025-11-17T03:46:54+00:00
order_0000000594,cust_0702,1187.99,2025-11-26T11:25:37+00:00
order_0000000595,cust_0663,207.65,2025-11-15T10:52:06+00:00
order_0000000596,cust_0161,2509.84,2025-11-09T12:27:36+00:00
order_0000000597,cust_0046,494.00,2025-11-11T18:02:00+00:00
order_0000000598,cust_0640,431.00,2025-11-09T08:47:11+00:00
order_0000000599,cust_0298,2390.95,2025-11-26T09:46:08+00:00
order_0000000600,cust_0045,337.44,2025-11-08T12:12:00+00:00
order_0000000601,cust_0397,486.00,2025-11-16T15:49:08+00:00
order_0000000602,cust_0775,216.00,2025-11-29T06:11:24+00:00
order_0000000603,cust_0334,516.75,2025-11-28T11:51:29+00:00
order_0000000604,cust_0532,284.00,2025-11-16T15:42:49+00:00
order_0000000605,cust_0642,2926.00,2025-11-11T02:39:38+00:00
order_0000000606,cust_0688,725.00,2025-11-29T04:11:44+00:00
order_0000000607,cust_0510,681.10,2025-11-20T08:20:12+00:00
order_0000000608,cust_0276,3439.90,2025-11-23T08:30:49+00:00
order_0000000609,cust_0156,597.03,2025-11-28T12:05:17+00:00
order_0000000610,cust_0615,846.00,2025-11-01T10:07:58+00:00
order_0000000611,cust_0531,671.84,2025-11-24T07:31:03+00:00
order_0000000612,cust_0015,1408.00,2025-11-10T11:55:29+00:00
order_0000000613,cust_0589,172.21,2025-11-15T16:19:24+00:00
order_0000000614,cust_0414,2343.00,2025-11-11T10:52:49+00:00
order_0000000615,cust_0680,927.00,2025-11-07T12:41:09+00:00
order_0000000616,cust_0508,949.00,2025-11-20T01:14:39+00:00
order_0000000617,cust_0867,734.93,2025-11-17T16:24:17+00:00
order_0000000618,cust_0212,165.00,2025-11-12T09:30:05+00:00
order_0000000619,cust_0863,382.51,2025-11-18T14:42:33+00:00
order_0000000620,cust_0337,1954.99,2025-11-22T06:26:56+00:00
order_0000000621,cust_0651,14478.00,2025-11-07T06:57:31+00:00
order_0000000622,cust_0380,964.54,2025-11-28T12:49:09+00:00
order_0000000623,cust_0464,1071.00,2025-11-11T09:17:31+00:00
order_0000000624,cust_0537,572.44,2025-11-19T00:12:25+00:00
order_0000000625,cust_0281,547.07,2025-11-17T15:01:17+00:00
order_0000000626,cust_0323,814.62,2025-11-26T14:34:38+00:00
order_0000000627,cust_0863,954.67,2025-11-05T02:31:21+00:00
order_0000000628,cust_0723,2646.17,2025-11-21T14:47:17+00:00
order_0000000629,cust_0704,547.80,2025-11-05T16:58:32+00:00
order_0000000630,cust_0718,771.00,2025-11-16T06:56:23+00:00
order_0000000631,cust_0392,850.99,2025-11-12T10:36:38+00:00
order_0000000632,cust_0189,1400.00,2025-11-03T07:14:25+00:00
order_0000000633,cust_0375,123.00,2025-11-29T15:18:08+00:00
order_0000000634,cust_0657,2484.00,2025-11-25T18:07:36+00:00
order_0000000635,cust_0205,1037.99,2025-11-16T04:23:47+00:00
order_0000000636,cust_0767,964.99,2025-11-29T03:03:37+00:00
order_0000000637,cust_0438,527.68,2025-11-03T17:27:25+00:00
order_0000000638,cust_0553,675.42,2025-11-13T09:22:06+00:00
order_0000000639,cust_0033,910.87,2025-11-05T13:44:09+00:00
order_0000000640,cust_0072,704.99,2025-11-16T08:11:08+00:00
order_0000000641,cust_0002,897.99,2025-11-19T05:07:22+00:00
order_0000000642,cust_0371,1094.32,2025-11-14T12:53:02+00:00
order_0000000643,cust_0681,869.00,2025-11-11T07:10:40+00:00
order_0000000644,cust_0762,16142.99,2025-11-24T08:54:44+00:00
order_0000000645,cust_0189,631.00,2025-11-03T12:57:13+00:00
order_0000000646,cust_0596,1388.00,2025-11-14T16:50:37+00:00
order_0000000647,cust_0586,697.98,2025-11-04T05:10:39+00:00
order_0000000648,cust_0081,739.50,2025-11-21T13:54:35+00:00
order_0000000649,cust_0334,1027.00,2025-11-25T06:32:55+00:00
order_0000000650,cust_0895,713.06,2025-11-30T09:42:21+00:00
order_0000000651,cust_0643,330.71,2025-11-05T14:23:21+00:00
order_0000000652,cust_0567,349.99,2025-11-30T04:03:53+00:00
order_0000000653,cust_0180,850.63,2025-11-07T03:36:50+00:00
order_0000000654,cust_0420,1546.99,2025-11-27T13:43:33+00:00
order_0000000655,cust_0822,895.00,2025-11-19T11:50:12+00:00
order_0000000656,cust_0378,1156.00,2025-11-19T03:30:22+00:00
order_0000000657,cust_0040,747.00,2025-11-03T06:50:17+00:00
order_0000000658,cust_0508,2593.00,2025-11-09T02:28:31+00:00
order_0000000659,cust_0021,704.00,2025-11-02T03:37:38+00:00
order_0000000660,cust_0375,2147.00,2025-11-06T02:43:16+00:00
order_0000000661,cust_0108,569.00,2025-11-07T21:21:24+00:00
order_0000000662,cust_0364,2442.21,2025-11-21T04:16:40+00:00
order_0000000663,cust_0640,551.53,2025-11-11T09:12:59+00:00
order_0000000664,cust_0335,962.27,2025-11-17T09:04:35+00:00
order_0000000665,cust_0754,753.99,2025-11-25T08:38:07+00:00
order_0000000666,cust_0807,14359.00,2025-11-07T15:31:04+00:00
order_0000000667,cust_0058,863.88,2025-11-15T16:38:34+00:00
order_0000000668,cust_0438,354.61,2025-11-08T12:55:15+00:00
order_0000000669,cust_0707,887.99,2025-11-06T12:51:56+00:00
order_0000000670,cust_0535,1074.99,2025-11-27T13:24:06+00:00
order_0000000671,cust_0850,495.00,2025-11-17T10:51:01+00:00
order_0000000672,cust_0030,935.00,2025-11-24T12:49:39+00:00
order_0000000673,cust_0081,922.99,2025-11-09T13:46:34+00:00
order_0000000674,cust_0090,1300.43,2025-11-29T18:45:13+00:00
order_0000000675,cust_0271,2949.99,2025-11-13T07:05:10+00:00
order_0000000676,cust_0782,140.00,2025-11-20T17:02:22+00:00
order_0000000677,cust_0498,3410.00,2025-11-22T22:46:15+00:00
order_0000000678,cust_0496,587.68,2025-11-11T01:32:51+00:00
order_0000000679,cust_0899,838.23,2025-11-27T02:19:13+00:00
order_0000000680,cust_0877,2359.70,2025-11-30T11:40:30+00:00
order_0000000681,cust_0433,176.60,2025-11-16T09:09:06+00:00
order_0000000682,cust_0831,362.00,2025-11-14T07:36:04+00:00
order_0000000683,cust_0766,892.58,2025-11-29T02:27:08+00:00
order_0000000684,cust_0274,1033.34,2025-11-02T11:40:34+00:00
order_0000000685,cust_0831,780.95,2025-11-08T15:09:56+00:00
order_0000000686,cust_0299,1021.36,2025-10-31T20:11:26+00:00
order_0000000687,cust_0444,590.99,2025-11-15T16:33:53+00:00
order_0000000688,cust_0832,846.00,2025-11-28T21:10:47+00:00
order_0000000689,cust_0460,910.99,2025-11-08T12:48:43+00:00
order_0000000690,cust_0850,1049.38,2025-11-05T12:05:20+00:00
order_0000000691,cust_0303,2669.00,2025-11-15T07:21:50+00:00
order_0000000692,cust_0347,966.99,2025-11-21T11:55:07+00:00
order_0000000693,cust_0606,2868.31,2025-11-24T13:17:28+00:00
order_0000000694,cust_0366,632.94,2025-11-22T17:07:29+00:00
order_0000000695,cust_0011,476.43,2025-11-15T10:59:45+00:00
order_0000000696,cust_0783,949.01,2025-11-22T19:22:33+00:00
order_0000000697,cust_0737,940.94,2025-11-19T03:12:18+00:00
order_0000000698,cust_0072,1021.94,2025-11-28T23:39:30+00:00
order_0000000699,cust_0131,621.63,2025-11-06T23:32:04+00:00
order_0000000700,cust_0143,912.99,2025-11-17T10:52:36+00:00
order_0000000701,cust_0121,937.23,2025-11-27T04:05:47+00:00
order_0000000702,cust_0519,1283.39,2025-11-21T06:28:15+00:00
order_0000000703,cust_0877,109.43,2025-11-30T14:32:33+00:00
order_0000000704,cust_0658,405.99,2025-11-06T09:47:06+00:00
order_0000000705,cust_0215,649.00,2025-11-13T14:57:41+00:00
order_0000000706,cust_0626,334.00,2025-11-25T20:51:24+00:00
order_0000000707,cust_0798,111.00,2025-11-02T12:15:47+00:00
order_0000000708,cust_0372,275.74,2025-11-08T16:38:44+00:00
order_0000000709,cust_0029,239.55,2025-11-09T12:55:14+00:00
order_0000000710,cust_0511,761.43,2025-11-03T11:15:53+00:00
order_0000000711,cust_0434,1951.00,2025-11-11T11:11:55+00:00
order_0000000712,cust_0033,205.64,2025-11-22T13:15:41+00:00
order_0000000713,cust_0851,116.12,2025-11-03T02:25:28+00:00
order_0000000714,cust_0733,784.99,2025-11-18T16:47:23+00:00
order_0000000715,cust_0266,421.99,2025-11-29T14:22:25+00:00
order_0000000716,cust_0102,875.00,2025-11-11T23:45:06+00:00
order_0000000717,cust_0111,276.00,2025-11-15T18:10:33+00:00
order_0000000718,cust_0426,752.99,2025-11-25T17:06:28+00:00
order_0000000719,cust_0421,130.07,2025-11-23T17:34:07+00:00
order_0000000720,cust_0658,261.00,2025-11-06T16:13:21+00:00
order_0000000721,cust_0159,249.00,2025-11-16T11:54:41+00:00
order_0000000722,cust_0085,2288.00,2025-11-16T17:45:10+00:00
order_0000000723,cust_0214,1022.45,2025-11-25T03:25:14+00:00
order_0000000724,cust_0373,263.99,2025-11-29T21:17:18+00:00
order_0000000725,cust_0637,266.27,2025-11-19T12:31:25+00:00
order_0000000726,cust_0593,796.00,2025-11-20T20:45:10+00:00
order_0000000727,cust_0278,1538.34,2025-11-27T10:35:13+00:00
order_0000000728,cust_0029,436.00,2025-11-01T21:25:19+00:00
order_0000000729,cust_0666,548.68,2025-11-18T06:26:36+00:00
order_0000000730,cust_0575,2819.36,2025-11-15T13:25:51+00:00
order_0000000731,cust_0580,14076.57,2025-11-05T15:34:45+00:00
order_0000000732,cust_0213,1932.00,2025-11-21T09:51:15+00:00
order_0000000733,cust_0738,705.29,2025-11-17T22:38:44+00:00
order_0000000734,cust_0374,817.34,2025-11-20T04:52:59+00:00
order_0000000735,cust_0015,534.99,2025-11-15T09:40:59+00:00
order_0000000736,cust_0762,149.04,2025-11-22T04:11:34+00:00
order_0000000737,cust_0155,194.77,2025-11-06T10:01:22+00:00
order_0000000738,cust_0576,406.78,2025-11-30T17:22:40+00:00
order_0000000739,cust_0521,920.46,2025-11-21T16:16:26+00:00
order_0000000740,cust_0118,2261.00,2025-11-10T18:14:45+00:00
order_0000000741,cust_0674,566.00,2025-11-12T12:10:48+00:00
order_0000000742,cust_0606,1785.90,2025-11-04T07:32:50+00:00
order_0000000743,cust_0018,810.99,2025-11-24T17:49:57+00:00
order_0000000744,cust_0239,595.99,2025-11-30T01:57:55+00:00
order_0000000745,cust_0432,279.20,2025-11-14T17:14:00+00:00
order_0000000746,cust_0657,295.00,2025-11-05T16:24:28+00:00
